time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-05-05 16:47:04.514355,31.90,100711.17,75.22,51.23,-5.57,2.62,7.80,0.13,-0.00,0.04,3122,-1
2021-05-05 16:47:04.993653,31.87,100711.55,76.11,51.20,-5.69,2.95,7.49,0.09,-0.06,-0.04,3287,-1
2021-05-05 16:47:05.474622,31.87,100706.30,75.21,51.64,-5.69,0.73,7.40,-0.23,-0.47,-1.63,2873,-1
2021-05-05 16:47:05.954466,31.79,100708.84,73.62,51.43,-5.14,-3.68,8.24,-0.18,-0.04,0.06,11285,-1
2021-05-05 16:47:06.434314,31.82,100710.47,71.94,51.29,-5.69,-2.78,7.60,0.13,-0.06,-0.05,7554,-1
2021-05-05 16:47:06.914433,31.85,100707.03,73.29,51.58,-5.84,-1.63,7.34,-0.01,0.11,0.05,11868,-1
2021-05-05 16:47:07.394521,31.83,100710.72,75.43,51.27,-6.93,-0.66,6.86,0.01,-0.00,-0.04,12710,-1
2021-05-05 16:47:07.874750,31.90,100710.63,77.45,51.28,-6.96,-0.50,7.63,0.37,-0.03,0.11,7225,-1
2021-05-05 16:47:08.354274,31.98,100710.80,80.23,51.22,-7.07,0.38,6.87,0.13,-0.05,-0.10,4210,-1
2021-05-05 16:47:08.834504,32.00,100714.70,82.96,50.94,-7.21,-0.07,7.20,0.21,-0.05,0.16,10296,-1
2021-05-05 16:47:09.313974,32.03,100716.74,85.22,50.77,-6.43,2.74,7.46,0.63,-0.14,0.02,12136,-1
2021-05-05 16:47:09.794464,32.14,100720.00,87.23,50.49,-7.99,3.10,6.15,0.32,0.21,0.03,40088,-1
2021-05-05 16:47:10.274563,32.69,100714.57,88.84,50.95,-7.75,3.21,5.06,0.17,0.00,-0.06,1388,-1
2021-05-05 16:47:10.754516,32.13,100723.00,90.04,50.24,-8.24,2.67,4.46,-0.52,-0.02,-0.32,19312,-1
2021-05-05 16:47:11.234404,31.94,100714.78,91.05,50.93,-8.01,2.49,6.03,-0.04,-0.15,0.14,36641,-1
2021-05-05 16:47:11.714507,32.07,100713.95,91.99,51.00,-8.24,2.32,5.52,0.46,-0.12,-0.03,481,-1
2021-05-05 16:47:12.194343,32.05,100717.19,92.72,50.73,-7.60,3.00,5.22,-0.56,-0.16,-0.25,1787,-1
2021-05-05 16:47:12.673812,31.90,100710.91,93.05,51.25,-6.85,1.95,6.39,-0.13,-0.11,0.02,406,-1
2021-05-05 16:47:13.154385,31.96,100716.12,92.80,50.82,-6.06,0.12,7.90,-0.92,-0.32,-0.02,368,-1
2021-05-05 16:47:13.634579,31.90,100715.58,91.79,50.86,-5.41,-0.03,7.97,0.26,-0.21,0.17,735,-1
2021-05-05 16:47:14.114177,31.91,100715.69,88.74,50.85,-5.42,0.53,8.52,0.19,-0.15,-0.02,4484,-1
2021-05-05 16:47:14.594710,31.94,100719.16,86.96,50.56,-6.07,0.86,8.33,0.05,-0.12,-0.22,3312,-1
2021-05-05 16:47:15.074906,31.98,100716.57,86.78,50.78,-4.44,1.82,8.14,0.07,0.15,-0.20,558,-1
2021-05-05 16:47:15.554537,31.98,100715.95,87.19,50.83,-4.64,0.75,8.45,-0.04,-0.06,-0.07,182,-1
2021-05-05 16:47:16.034625,31.97,100715.30,87.37,50.89,-5.42,0.73,8.22,0.00,-0.06,-0.01,149,-1
2021-05-05 16:47:16.514174,31.97,100718.34,87.26,50.63,-3.59,-1.18,8.98,-0.71,-0.19,-0.80,3099,-1
2021-05-05 16:47:16.994918,31.94,100716.35,86.23,50.80,-2.96,-3.22,9.00,-0.02,0.13,0.37,6288,-1
2021-05-05 16:47:17.474876,31.95,100715.56,85.25,50.86,-5.03,-0.93,8.29,0.34,-0.09,0.05,8333,-1
2021-05-05 16:47:17.954625,31.97,100713.52,85.27,51.04,-5.74,0.24,7.79,0.34,0.15,-0.00,5235,-1
2021-05-05 16:47:18.434453,32.01,100715.82,86.45,50.84,-7.51,2.42,5.89,0.30,0.19,0.27,2939,-1
2021-05-05 16:47:18.914109,32.09,100716.92,87.98,50.75,-7.17,2.95,6.80,-0.08,-0.17,0.05,39205,-1
2021-05-05 16:47:19.394819,32.11,100718.52,89.40,50.62,-8.89,2.95,6.90,-0.20,-0.39,-0.20,18432,-1
2021-05-05 16:47:19.874941,32.15,100717.94,90.58,50.66,-6.31,2.28,7.60,0.01,-0.04,-0.17,17484,-1
2021-05-05 16:47:20.354694,32.18,100721.53,91.62,50.36,-5.80,1.45,8.21,-0.28,-0.05,-0.10,15389,-1
2021-05-05 16:47:20.834794,32.25,100719.78,92.45,50.51,-5.67,1.00,8.22,-0.00,0.13,0.09,192,-1
2021-05-05 16:47:21.315166,32.15,100723.61,93.15,50.19,-5.96,1.04,7.73,0.06,-0.04,-0.04,286,-1
2021-05-05 16:47:21.795142,31.87,100715.28,93.10,50.89,-6.03,1.07,8.19,0.11,-0.05,-0.14,344,-1
2021-05-05 16:47:22.274944,31.85,100715.37,90.68,50.88,-5.41,1.68,7.81,0.07,-0.07,-0.06,677,-1
2021-05-05 16:47:22.754699,31.89,100715.69,86.65,50.85,-5.77,1.95,7.40,0.76,0.04,-0.07,225,-1
2021-05-05 16:47:23.234630,31.93,100715.91,83.91,50.84,-6.61,3.07,6.87,0.23,-0.21,-0.07,249,-1
2021-05-05 16:47:23.714715,31.94,100714.27,82.18,50.97,-5.99,3.59,7.34,0.15,-0.14,-0.14,250,-1
2021-05-05 16:47:24.194913,31.94,100715.88,81.10,50.84,-6.11,4.10,6.11,0.81,0.16,0.15,317,-1
2021-05-05 16:47:24.674939,31.92,100714.45,79.40,51.04,-6.87,4.77,4.66,0.09,0.03,-0.10,11050,-1
2021-05-05 16:47:25.154655,31.95,100713.36,78.22,51.05,-7.38,4.74,5.56,-0.04,-0.15,-0.02,291,-1
2021-05-05 16:47:25.634348,32.00,100715.34,79.64,50.88,-6.50,3.04,7.18,-0.47,-0.25,-0.10,171,-1
2021-05-05 16:47:26.114751,32.01,100715.62,82.10,50.86,-5.87,3.57,7.03,0.61,0.25,-0.07,157,-1
2021-05-05 16:47:26.595005,31.96,100714.48,84.27,50.95,-6.40,5.19,4.70,0.16,0.20,-0.05,8636,-1
2021-05-05 16:47:27.075073,31.96,100715.11,85.91,50.90,-7.24,4.90,5.16,-0.77,-0.18,-0.37,867,-1
2021-05-05 16:47:27.554852,32.01,100714.97,87.38,50.91,-7.37,3.19,6.67,-0.81,-0.60,0.14,432,-1
2021-05-05 16:47:28.034799,31.99,100714.64,88.76,50.94,-5.90,1.91,7.42,0.02,-0.00,-0.08,205,-1
2021-05-05 16:47:28.514747,31.97,100711.86,89.60,51.17,-6.36,1.64,7.16,-0.17,0.00,-0.21,245,-1
2021-05-05 16:47:28.995026,31.97,100713.21,90.02,51.06,-5.58,0.94,7.88,0.03,-0.24,0.18,359,-1
2021-05-05 16:47:29.475116,31.89,100713.06,88.51,51.07,-6.17,1.27,7.59,0.13,-0.05,-0.01,800,-1
2021-05-05 16:47:29.954817,31.84,100712.23,83.66,51.14,-6.29,2.15,7.45,0.12,-0.14,0.05,6916,-1
2021-05-05 16:47:30.434827,31.87,100711.77,80.06,51.18,-6.39,2.45,7.07,0.06,-0.09,-0.07,9968,-1
2021-05-05 16:47:30.914810,31.91,100713.73,79.37,51.02,-6.16,2.30,7.12,-0.23,-0.09,-0.22,3845,-1
2021-05-05 16:47:31.395146,31.93,100716.81,80.65,50.76,-6.78,2.29,7.25,0.04,-0.01,-0.05,915,-1
2021-05-05 16:47:31.875160,31.93,100714.38,82.51,50.96,-6.68,2.03,7.43,-0.00,-0.15,-0.15,254,-1
2021-05-05 16:47:32.355142,31.91,100710.52,84.09,51.29,-5.79,1.96,7.49,0.06,-0.04,-0.06,128,-1
2021-05-05 16:47:32.834860,31.91,100711.31,84.84,51.32,-6.11,2.00,7.18,0.11,-0.08,-0.05,7230,-1
2021-05-05 16:47:33.314828,31.87,100710.53,84.13,51.28,-6.88,2.79,7.29,-0.13,-0.13,-0.04,9354,-1
2021-05-05 16:47:33.795057,31.93,100712.57,83.03,51.11,-6.17,2.62,7.70,0.10,-0.11,-0.17,7141,-1
2021-05-05 16:47:34.275161,31.93,100712.74,84.24,51.10,-5.57,3.06,7.38,-0.58,-0.01,-0.08,4489,-1
2021-05-05 16:47:34.754947,31.95,100712.17,86.01,51.15,-6.02,1.97,7.56,-0.07,-0.10,0.01,4514,-1
2021-05-05 16:47:35.234896,31.95,100712.52,87.66,51.12,-6.24,1.90,8.13,-0.08,-0.00,-0.06,4090,-1
2021-05-05 16:47:35.714889,32.00,100715.80,89.03,50.84,-5.43,2.09,7.97,0.00,0.03,-0.06,905,-1
2021-05-05 16:47:36.195044,31.99,100715.66,90.26,50.86,-6.12,1.99,7.63,0.06,-0.07,-0.03,174,-1
2021-05-05 16:47:36.675146,31.95,100713.87,91.25,51.01,-5.90,2.12,7.71,0.03,0.00,-0.05,123,-1
2021-05-05 16:47:37.154722,31.87,100713.41,91.33,51.04,-5.84,2.23,7.66,0.05,-0.07,-0.07,172,-1
2021-05-05 16:47:37.634903,31.83,100710.55,88.58,51.28,-5.92,2.11,7.56,0.12,-0.10,-0.10,3623,-1
2021-05-05 16:47:38.114926,31.82,100711.31,83.74,51.22,-5.57,2.43,7.92,0.04,-0.12,-0.09,6311,-1
2021-05-05 16:47:38.595610,31.86,100715.39,81.03,50.88,-5.54,2.07,8.01,0.04,-0.07,-0.09,1614,-1
2021-05-05 16:47:39.074550,31.88,100709.99,81.12,51.33,-5.61,2.03,7.89,0.07,-0.08,-0.06,123,-1
2021-05-05 16:47:39.554978,31.89,100711.66,81.63,51.19,-5.58,2.03,7.64,0.09,-0.02,-0.02,1351,-1
2021-05-05 16:47:40.034951,31.84,100709.12,81.36,51.40,-6.52,3.01,7.22,-0.18,-0.08,-0.10,6964,-1
2021-05-05 16:47:40.515007,31.86,100708.11,80.08,51.49,-6.41,2.41,7.75,0.02,-0.10,-0.08,8516,-1
2021-05-05 16:47:40.995236,31.91,100709.84,81.11,51.34,-5.67,2.36,8.10,0.06,-0.03,-0.25,10330,-1
2021-05-05 16:47:41.475218,31.91,100710.94,83.01,51.25,-5.60,2.01,8.20,0.07,-0.11,0.00,20006,-1
2021-05-05 16:47:41.955043,31.95,100709.12,84.78,51.40,-5.83,2.31,7.84,0.13,-0.08,-0.03,476,-1
2021-05-05 16:47:42.435046,31.86,100710.42,86.26,51.29,-5.01,2.82,7.59,-0.02,-0.03,0.10,612,-1
2021-05-05 16:47:42.914978,31.80,100710.39,83.95,51.30,-5.68,2.77,7.98,0.11,0.01,-0.05,12235,-1
2021-05-05 16:47:43.395215,31.81,100709.77,80.31,51.35,-5.44,2.61,7.70,0.11,-0.04,-0.09,14357,-1
2021-05-05 16:47:43.875326,31.85,100709.61,78.84,51.36,-5.30,2.65,7.67,0.04,-0.08,-0.06,7524,-1
2021-05-05 16:47:44.355243,31.84,100704.44,79.53,51.79,-5.63,2.67,8.13,-0.06,-0.10,0.07,1137,-1
2021-05-05 16:47:44.835029,31.87,100708.16,81.08,51.48,-5.32,2.69,8.03,0.11,-0.05,-0.10,146,-1
2021-05-05 16:47:45.314323,31.86,100706.08,83.01,51.66,-4.82,2.67,7.83,0.16,0.04,0.04,154,-1
2021-05-05 16:47:45.795742,31.85,100706.73,84.46,51.60,-5.65,2.42,7.98,-0.02,-0.07,-0.01,95,-1
2021-05-05 16:47:46.275339,31.84,100706.64,85.38,51.61,-5.78,2.10,8.14,0.04,-0.08,-0.04,122,-1
2021-05-05 16:47:46.755106,31.85,100709.23,86.08,51.39,-5.25,2.29,8.07,0.02,-0.05,-0.03,187,-1
2021-05-05 16:47:47.235078,31.84,100709.69,86.60,51.36,-5.47,2.13,8.03,0.09,-0.09,-0.09,107,-1
2021-05-05 16:47:47.715060,31.84,100709.64,87.00,51.36,-5.70,2.13,7.95,0.07,-0.07,-0.05,163,-1
2021-05-05 16:47:48.195264,31.80,100708.94,86.67,51.42,-5.56,2.30,8.12,0.11,-0.15,-0.12,275,-1
2021-05-05 16:47:48.675318,31.77,100706.39,83.80,51.63,-5.25,2.31,7.96,0.11,-0.07,-0.11,152,-1
2021-05-05 16:47:49.154961,31.74,100708.72,78.87,51.44,-5.39,2.21,7.65,0.02,-0.05,-0.08,6067,-1
2021-05-05 16:47:49.635100,31.75,100706.82,73.78,51.60,-5.50,2.22,7.88,0.09,-0.13,0.03,10789,-1
2021-05-05 16:47:50.114436,31.79,100707.05,71.32,51.58,-5.73,2.37,8.43,0.08,-0.18,-0.05,7641,-1
2021-05-05 16:47:50.595394,31.79,100706.09,72.46,51.66,-5.65,1.81,8.12,0.01,-0.23,-0.18,9640,-1
2021-05-05 16:47:51.075355,31.79,100709.40,74.32,51.38,-4.57,1.49,8.58,-0.05,-0.07,0.05,6321,-1
2021-05-05 16:47:51.555187,31.81,100709.93,76.16,51.33,-3.82,1.63,8.61,-0.07,-0.27,0.12,2038,-1
2021-05-05 16:47:52.035064,31.82,100710.72,78.26,51.27,-4.08,1.79,8.59,0.07,-0.07,-0.09,2301,-1
2021-05-05 16:47:52.514737,31.85,100708.90,80.25,51.42,-4.64,1.84,8.89,0.04,-0.04,-0.13,123,-1
2021-05-05 16:47:52.995440,31.86,100712.68,82.11,51.11,-4.82,1.31,8.58,0.06,0.03,-0.04,186,-1
2021-05-05 16:47:53.475497,31.81,100710.02,82.85,51.33,-4.93,1.47,8.38,0.14,-0.19,-0.10,158,-1
2021-05-05 16:47:53.955305,31.75,100704.62,80.30,51.78,-5.00,1.59,8.53,0.08,-0.03,-0.06,3230,-1
2021-05-05 16:47:54.435199,31.77,100705.09,77.04,51.74,-5.07,1.60,8.61,0.06,-0.05,-0.12,1550,-1
2021-05-05 16:47:54.915242,31.81,100710.69,76.67,51.27,-4.75,1.50,8.36,0.05,0.00,-0.07,321,-1
2021-05-05 16:47:55.395345,31.82,100708.38,77.52,51.47,-5.02,1.47,8.17,0.07,-0.09,-0.04,218,-1
2021-05-05 16:47:55.875721,31.81,100705.95,78.62,51.67,-5.28,1.58,8.53,0.10,-0.10,-0.07,172,-1
2021-05-05 16:47:56.355238,31.81,100707.73,79.46,51.52,-4.96,1.70,8.53,0.07,-0.07,-0.13,162,-1
2021-05-05 16:47:56.834862,31.80,100707.84,79.85,51.51,-4.89,1.67,8.30,0.05,-0.05,-0.07,137,-1
2021-05-05 16:47:57.315228,31.79,100708.08,79.90,51.49,-5.01,1.72,8.29,0.11,-0.11,-0.06,155,-1
2021-05-05 16:47:57.795395,31.74,100708.62,78.46,51.44,-5.06,1.50,8.17,0.10,-0.16,-0.00,18893,-1
2021-05-05 16:47:58.275784,31.76,100707.15,75.15,51.57,-4.91,1.86,8.16,0.21,-0.04,-0.05,3859,-1
2021-05-05 16:47:58.755338,31.79,100708.41,75.86,51.46,-5.32,2.46,8.04,0.06,-0.01,-0.01,9870,-1
2021-05-05 16:47:59.235086,31.79,100707.96,78.04,51.50,-5.29,2.11,8.29,0.05,-0.13,-0.01,145,-1
2021-05-05 16:47:59.715266,31.79,100704.86,79.98,51.76,-4.93,2.29,8.54,0.09,-0.10,-0.12,365,-1
2021-05-05 16:48:00.195624,31.79,100703.05,81.23,51.91,-4.90,2.17,8.45,0.04,0.00,-0.11,234,-1
2021-05-05 16:48:00.675621,31.79,100706.63,82.09,51.61,-4.75,2.13,8.19,0.06,-0.00,-0.05,265,-1
2021-05-05 16:48:01.155153,31.78,100707.26,82.75,51.56,-5.19,2.13,7.92,0.08,-0.11,-0.04,333,-1
2021-05-05 16:48:01.635301,31.77,100707.46,83.12,51.54,-5.35,2.24,8.17,0.08,-0.12,-0.04,306,-1
2021-05-05 16:48:02.115988,31.75,100708.81,83.18,51.43,-4.91,2.70,7.95,0.22,-0.15,-0.17,22156,-1
2021-05-05 16:48:02.595578,31.75,100708.91,81.90,51.42,-5.56,2.78,7.64,0.15,-0.04,0.03,32533,-1
2021-05-05 16:48:03.075691,31.78,100705.84,81.02,51.68,-5.29,4.62,7.12,1.22,0.31,0.03,18245,-1
2021-05-05 16:48:03.555394,31.80,100706.41,81.67,51.58,-5.95,6.92,2.92,0.23,-0.04,-0.01,18061,-1
2021-05-05 16:48:04.035410,31.89,100705.73,83.58,51.69,-6.18,6.76,3.03,0.05,0.08,-0.11,17678,-1
2021-05-05 16:48:04.515369,31.95,100709.46,85.66,51.37,-6.77,6.56,2.43,0.07,0.05,-0.12,7786,-1
2021-05-05 16:48:04.995494,31.90,100707.87,87.51,51.51,-6.92,5.73,3.41,-1.09,-0.04,-0.43,33015,-1
2021-05-05 16:48:05.475563,31.88,100710.73,89.01,51.27,-6.39,1.63,7.52,-0.54,-0.29,-0.30,457,-1
2021-05-05 16:48:05.955690,31.87,100711.20,90.24,51.23,-6.56,0.91,7.89,-0.03,-0.09,-0.05,17169,-1
2021-05-05 16:48:06.435476,31.95,100710.05,91.29,51.33,-6.07,1.60,8.16,0.10,-0.11,-0.05,13663,-1
2021-05-05 16:48:06.915416,32.06,100713.66,92.20,51.02,-5.69,1.92,7.59,0.03,0.04,-0.14,7705,-1
2021-05-05 16:48:07.395506,32.05,100713.43,92.91,51.04,-5.79,1.48,8.24,-0.03,-0.23,-0.09,3164,-1
2021-05-05 16:48:07.874925,32.05,100711.39,93.55,51.21,-6.35,1.21,8.00,0.07,-0.05,-0.11,150,-1
2021-05-05 16:48:08.355467,31.94,100713.25,94.02,51.06,-6.19,1.61,7.95,0.08,-0.02,-0.00,3280,-1
2021-05-05 16:48:08.835481,31.68,100718.53,94.21,50.62,-6.23,2.03,7.93,0.01,-0.07,-0.18,22466,-1
2021-05-05 16:48:09.316110,31.77,100709.19,93.83,51.40,-5.80,2.21,7.72,0.04,-0.02,-0.04,7487,-1
2021-05-05 16:48:09.795722,31.82,100710.03,93.79,51.33,-5.90,2.15,7.30,0.01,0.00,0.03,262,-1
2021-05-05 16:48:10.275818,31.83,100712.04,93.77,51.16,-6.00,2.40,7.65,0.04,-0.08,0.03,345,-1
2021-05-05 16:48:10.755500,31.84,100709.36,93.62,51.38,-6.44,2.22,7.75,0.08,-0.08,-0.03,133,-1
2021-05-05 16:48:11.235537,31.84,100709.52,93.45,51.37,-6.21,2.44,7.78,0.05,-0.05,-0.11,652,-1
2021-05-05 16:48:11.715470,31.81,100710.10,92.98,51.32,-5.74,2.70,7.28,0.07,-0.02,-0.08,205,-1
2021-05-05 16:48:12.195355,31.77,100713.64,89.80,51.02,-6.10,2.54,6.91,0.05,-0.07,-0.03,161,-1
2021-05-05 16:48:12.674940,31.77,100708.08,84.90,51.49,-5.96,2.15,7.56,0.10,-0.14,-0.08,1621,-1
2021-05-05 16:48:13.155417,31.78,100705.90,80.61,51.67,-6.55,2.42,7.56,0.13,-0.14,-0.11,405,-1
2021-05-05 16:48:13.635518,31.80,100705.12,79.38,51.74,-6.31,2.57,7.69,0.13,-0.11,-0.09,299,-1
2021-05-05 16:48:14.115562,31.80,100708.35,79.48,51.47,-6.14,3.03,7.84,-0.49,0.35,-0.07,812,-1
2021-05-05 16:48:14.595739,31.81,100709.25,79.92,51.39,-8.75,2.38,3.80,-0.08,0.03,-0.21,362,-1
2021-05-05 16:48:15.075906,31.80,100706.15,79.73,51.65,-8.74,1.41,4.82,-0.31,-0.05,0.36,1120,-1
2021-05-05 16:48:15.555611,31.80,100707.76,79.67,51.52,-6.94,2.25,5.55,-0.22,-0.03,0.25,774,-1
2021-05-05 16:48:16.035556,31.81,100704.84,80.59,51.76,-8.01,2.43,5.52,0.03,0.01,-0.13,1348,-1
2021-05-05 16:48:16.515550,31.82,100704.36,81.95,51.80,-8.22,2.07,5.42,0.05,-0.03,-0.15,360,-1
2021-05-05 16:48:16.995714,31.80,100704.20,83.33,51.81,-8.12,2.22,5.58,0.02,-0.06,-0.06,1773,-1
2021-05-05 16:48:17.475905,31.79,100701.55,81.78,52.04,-7.61,1.75,5.86,-0.02,-0.21,0.09,4150,-1
2021-05-05 16:48:17.955659,31.81,100702.19,80.95,51.98,-6.92,2.57,6.86,-0.17,-0.09,0.17,735,-1
2021-05-05 16:48:18.435585,31.84,100702.69,82.08,51.94,-6.77,2.60,6.93,0.05,-0.08,-0.06,138,-1
2021-05-05 16:48:18.914836,31.84,100705.91,83.57,51.67,-7.05,2.20,6.48,0.11,-0.10,-0.24,170,-1
2021-05-05 16:48:19.395867,31.83,100704.50,84.84,51.79,-7.09,1.83,6.60,0.06,-0.12,-0.22,297,-1
2021-05-05 16:48:19.876018,31.84,100703.59,85.83,51.87,-6.97,1.10,6.92,0.06,-0.13,-0.11,167,-1
2021-05-05 16:48:20.355677,31.85,100703.94,86.72,51.84,-6.73,1.20,7.28,0.08,-0.11,-0.03,150,-1
2021-05-05 16:48:20.835633,31.82,100704.90,87.18,51.76,-6.67,1.57,7.16,0.09,-0.11,-0.05,169,-1
2021-05-05 16:48:21.315639,31.79,100704.34,85.17,51.77,-6.62,1.76,7.14,0.11,-0.10,-0.07,1516,-1
2021-05-05 16:48:21.795942,31.81,100705.19,82.62,51.73,-6.55,1.75,7.29,0.12,-0.10,-0.12,478,-1
2021-05-05 16:48:22.275966,31.83,100704.50,82.42,51.79,-6.41,1.88,7.29,0.07,-0.09,-0.11,194,-1
2021-05-05 16:48:22.755894,31.83,100704.50,83.16,51.79,-6.41,1.74,7.35,0.04,-0.08,-0.10,152,-1
2021-05-05 16:48:23.235713,31.83,100705.86,84.04,51.68,-6.35,1.70,7.39,0.11,-0.14,-0.11,127,-1
2021-05-05 16:48:23.715638,31.83,100705.18,84.79,51.73,-5.18,2.26,8.09,-0.26,-0.20,0.53,177,-1
2021-05-05 16:48:24.195792,31.79,100705.45,84.22,51.71,-5.60,2.32,8.28,-0.27,-0.13,-0.33,352,-1
2021-05-05 16:48:24.676152,31.77,100710.03,80.90,51.33,-6.12,1.64,8.42,0.46,0.07,-0.39,10536,-1
2021-05-05 16:48:25.155757,31.84,100704.55,78.55,51.78,-7.58,1.61,5.81,0.34,0.17,-0.27,26756,-1
2021-05-05 16:48:25.635861,31.83,100704.11,79.04,51.82,-8.33,1.17,4.76,0.23,-0.16,-0.26,18667,-1
2021-05-05 16:48:26.115393,31.85,100704.41,80.60,51.80,-8.07,0.69,6.28,-0.30,-0.23,0.09,9546,-1
2021-05-05 16:48:26.595876,31.92,100709.84,82.84,51.34,-7.64,1.51,6.16,0.01,-0.11,0.06,200,-1
2021-05-05 16:48:27.076044,31.88,100710.05,85.10,51.33,-7.96,1.83,5.81,0.45,-0.33,-0.06,14411,-1
2021-05-05 16:48:27.555925,31.84,100709.38,86.98,51.38,-7.66,2.87,6.03,0.04,-0.04,-0.10,7746,-1
2021-05-05 16:48:28.035766,31.83,100708.52,88.18,51.45,-7.50,2.06,6.40,0.19,-0.04,-0.16,15846,-1
2021-05-05 16:48:28.515783,31.90,100708.94,89.16,51.42,-7.01,2.44,6.62,-0.05,-0.07,0.01,10500,-1
2021-05-05 16:48:28.996004,31.94,100707.46,90.31,51.54,-7.15,2.47,6.32,0.07,0.02,-0.18,13146,-1
2021-05-05 16:48:29.476093,32.07,100710.88,91.34,51.26,-7.44,2.40,6.01,-0.00,0.01,-0.07,232,-1
2021-05-05 16:48:29.955953,32.05,100712.95,92.23,51.08,-7.53,2.11,6.30,0.07,-0.03,-0.03,12188,-1
2021-05-05 16:48:30.435799,32.01,100710.62,92.98,51.28,-7.48,2.53,6.28,-0.00,0.06,-0.04,5898,-1
2021-05-05 16:48:30.915856,31.93,100711.00,93.57,51.25,-7.52,2.37,6.27,0.05,-0.05,-0.09,146,-1
2021-05-05 16:48:31.395951,31.88,100711.83,94.04,51.18,-7.36,2.45,6.32,0.03,-0.06,-0.06,164,-1
2021-05-05 16:48:31.876120,31.87,100709.23,94.43,51.39,-7.30,2.47,6.44,0.04,-0.05,-0.07,168,-1
2021-05-05 16:48:32.356007,31.84,100710.38,94.60,51.30,-7.27,2.47,6.22,0.04,-0.06,-0.07,814,-1
2021-05-05 16:48:32.835965,31.79,100711.46,93.60,51.21,-7.36,2.48,6.19,0.05,-0.07,-0.08,194,-1
2021-05-05 16:48:33.315870,31.80,100710.89,91.36,51.25,-6.05,3.05,7.25,-0.37,-0.56,0.43,538,-1
2021-05-05 16:48:33.796033,31.82,100705.63,90.25,51.69,-5.52,2.32,8.01,0.01,-0.07,-0.08,600,-1
2021-05-05 16:48:34.276189,31.77,100710.88,88.98,51.26,-7.32,3.46,5.64,0.37,0.24,-0.21,26435,-1
2021-05-05 16:48:34.756044,31.79,100709.48,86.10,51.37,-8.79,1.06,4.37,-0.22,0.29,-0.12,24839,-1
2021-05-05 16:48:35.235927,31.94,100707.66,85.82,51.53,-8.98,1.43,4.85,-0.18,-0.25,0.33,9157,-1
2021-05-05 16:48:35.715933,31.96,100709.26,87.25,51.39,-6.98,2.72,6.08,0.06,-0.27,0.09,1589,-1
2021-05-05 16:48:36.196032,31.88,100704.11,88.81,51.82,-6.64,3.10,6.72,-0.02,-0.15,0.04,240,-1
2021-05-05 16:48:36.676262,31.89,100706.20,90.19,51.65,-6.34,3.06,6.81,0.04,-0.07,0.00,281,-1
2021-05-05 16:48:37.155850,31.81,100705.58,90.98,51.70,-5.97,3.36,6.48,-0.09,0.06,0.04,361,-1
2021-05-05 16:48:37.635897,31.76,100707.09,88.95,51.57,-6.10,3.92,6.52,0.23,-0.24,-0.27,6478,-1
2021-05-05 16:48:38.116024,31.81,100702.98,85.58,51.92,-7.01,3.40,6.52,0.11,-0.04,-0.25,5198,-1
2021-05-05 16:48:38.596060,31.88,100704.48,85.25,51.79,-6.51,3.47,6.23,0.04,0.00,-0.04,2246,-1
2021-05-05 16:48:39.076482,31.92,100703.99,86.61,51.83,-6.75,3.33,6.51,-0.09,0.03,-0.00,723,-1
2021-05-05 16:48:39.556118,31.93,100702.02,88.16,52.00,-7.08,2.60,6.49,0.05,0.03,-0.14,304,-1
2021-05-05 16:48:40.035932,31.94,100702.58,89.50,51.95,-6.73,3.07,6.46,0.09,-0.01,-0.01,237,-1
2021-05-05 16:48:40.515974,31.87,100699.69,89.92,52.19,-6.71,3.15,6.41,0.10,-0.05,-0.03,217,-1
2021-05-05 16:48:40.996137,31.84,100701.59,87.82,52.03,-6.62,2.90,6.64,0.06,-0.12,-0.11,923,-1
2021-05-05 16:48:41.476229,31.85,100700.38,84.34,52.13,-6.59,2.93,6.77,0.07,-0.09,-0.04,3392,-1
2021-05-05 16:48:41.956164,31.89,100699.26,83.21,52.23,-6.57,2.92,6.73,0.10,-0.12,-0.09,1480,-1
2021-05-05 16:48:42.435997,31.94,100705.45,84.35,51.71,-6.31,2.95,7.19,0.02,-0.23,-0.05,431,-1
2021-05-05 16:48:42.915980,31.95,100705.00,85.92,51.75,-5.68,2.68,7.78,0.04,-0.14,-0.11,256,-1
2021-05-05 16:48:43.396163,31.94,100709.10,87.12,51.40,-5.66,2.95,7.84,-0.06,0.01,0.11,258,-1
2021-05-05 16:48:43.876362,31.88,100706.35,86.14,51.77,-5.75,2.12,7.33,0.06,0.19,0.15,240,-1
2021-05-05 16:48:44.356142,31.86,100704.38,82.48,51.80,-5.86,1.58,8.03,-0.48,-0.48,-0.47,470,-1
2021-05-05 16:48:44.836120,31.87,100705.11,78.93,51.74,-5.28,1.53,8.43,0.26,-0.17,0.11,8801,-1
2021-05-05 16:48:45.316040,31.92,100704.78,77.43,51.77,-4.22,1.94,8.82,0.12,-0.33,-0.33,12892,-1
2021-05-05 16:48:45.796127,31.97,100706.34,78.93,51.64,-4.00,1.77,9.41,-0.03,-0.18,-0.07,3872,-1
2021-05-05 16:48:46.276396,32.02,100709.52,81.57,51.37,-3.88,1.56,8.94,-0.02,-0.08,0.06,273,-1
