time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-28 15:01:21.223277,31.97,101851.95,86.88,-43.78,-9.24,-0.35,-0.87,0.24,0.18,0.10,606,-1
2021-04-28 15:01:21.703180,31.84,101851.55,87.42,-43.75,-10.24,-0.07,-1.81,0.06,0.02,0.00,1323,-1
2021-04-28 15:01:22.183121,31.64,101860.86,87.98,-44.52,-9.08,-0.39,-1.48,0.05,-0.03,0.05,6174,-1
2021-04-28 15:01:22.663169,31.98,101852.67,88.80,-43.84,-9.15,-0.22,-1.46,0.03,-0.03,-0.01,1455,-1
2021-04-28 15:01:23.142915,32.09,101860.72,89.93,-44.51,-10.10,-0.01,-1.68,0.08,0.06,-0.03,625,-1
2021-04-28 15:01:23.622793,31.92,101858.89,91.00,-44.36,-9.29,-1.21,-2.05,0.10,0.06,0.10,851,-1
2021-04-28 15:01:24.102751,31.81,101859.92,91.89,-44.44,-10.23,-0.82,-1.87,0.08,-0.05,0.06,3780,-1
2021-04-28 15:01:24.582632,32.00,101858.62,92.60,-44.33,-9.74,-0.53,-1.73,0.08,0.00,-0.00,704,-1
2021-04-28 15:01:25.063083,31.91,101858.78,93.23,-44.35,-9.69,0.23,-1.48,0.08,-0.04,0.01,1365,-1
2021-04-28 15:01:25.543186,31.71,101853.40,93.29,-43.90,-8.89,-0.51,-1.53,0.12,-0.08,-0.01,684,-1
2021-04-28 15:01:26.023494,31.43,101858.51,89.56,-44.32,-9.53,-0.48,-1.45,0.07,-0.06,-0.06,10597,-1
2021-04-28 15:01:26.502962,31.64,101856.23,86.35,-44.13,-9.49,-0.54,-1.54,0.04,0.02,-0.03,10418,-1
2021-04-28 15:01:26.982605,31.78,101856.88,86.87,-44.19,-9.55,-0.58,-1.74,0.07,-0.01,-0.03,2095,-1
2021-04-28 15:01:27.462818,31.83,101856.91,88.32,-44.37,-9.75,-0.35,-1.89,0.09,-0.05,-0.02,643,-1
2021-04-28 15:01:27.943819,31.76,101853.81,89.77,-43.93,-9.97,0.39,-1.66,0.04,0.05,0.01,628,-1
2021-04-28 15:01:28.424110,31.69,101856.13,90.91,-44.13,-9.40,-0.56,-1.82,0.04,-0.01,-0.01,802,-1
2021-04-28 15:01:28.903002,31.63,101855.05,91.93,-44.04,-9.84,0.22,-1.43,0.04,0.06,0.06,24442,-1
2021-04-28 15:01:29.383399,31.82,101856.80,92.82,-44.18,-9.17,-0.60,-1.31,0.03,-0.04,-0.03,6964,-1
2021-04-28 15:01:29.864296,31.94,101856.48,93.58,-44.16,-9.74,-0.24,-1.85,0.04,0.02,-0.02,586,-1
2021-04-28 15:01:30.343338,31.89,101862.81,94.31,-44.68,-10.00,0.24,-1.42,0.05,-0.00,-0.03,19683,-1
2021-04-28 15:01:30.823401,31.85,101861.25,94.89,-44.55,-9.10,-0.35,-1.31,0.07,0.05,-0.02,599,-1
2021-04-28 15:01:31.302952,31.84,101852.78,95.36,-43.85,-10.00,-0.15,-2.25,0.03,0.02,-0.01,759,-1
2021-04-28 15:01:31.782931,31.68,101852.46,95.56,-43.82,-9.03,-0.31,-1.79,0.09,-0.04,-0.03,605,-1
2021-04-28 15:01:32.262469,31.56,101859.58,94.12,-44.41,-10.02,0.38,-1.73,0.08,-0.07,-0.04,1275,-1
2021-04-28 15:01:32.742808,31.57,101855.06,91.94,-44.04,-9.21,-0.49,-1.63,0.08,-0.01,-0.01,622,-1
2021-04-28 15:01:33.224126,31.58,101852.44,90.70,-43.82,-10.12,0.28,-1.63,0.05,-0.02,-0.04,801,-1
2021-04-28 15:01:33.711464,31.59,101855.78,90.16,-44.10,-9.24,-0.46,-1.46,0.04,0.02,0.03,9549,-1
2021-04-28 15:01:34.182881,31.66,101855.25,90.20,-44.05,-10.15,0.23,-1.67,0.04,-0.02,-0.01,2111,-1
2021-04-28 15:01:34.663052,31.71,101849.94,90.96,-43.61,-9.29,-0.26,-1.70,0.07,0.01,0.02,891,-1
2021-04-28 15:01:35.143339,31.60,101855.22,91.59,-44.05,-10.07,0.33,-1.92,0.09,-0.06,-0.05,632,-1
2021-04-28 15:01:35.623046,31.57,101851.67,90.24,-43.76,-9.12,-0.35,-1.67,0.06,-0.04,-0.02,779,-1
2021-04-28 15:01:36.103140,31.58,101851.16,88.94,-43.71,-9.92,0.32,-1.59,0.14,-0.07,-0.03,28582,-1
2021-04-28 15:01:36.584110,31.62,101846.36,88.16,-43.32,-10.10,0.21,-1.54,0.07,-0.05,-0.01,1539,-1
2021-04-28 15:01:37.083816,31.66,101852.48,87.70,-43.82,-9.40,-0.19,-1.84,0.06,0.01,-0.02,15197,-1
2021-04-28 15:01:37.543068,31.67,101850.52,87.63,-43.66,-9.77,0.03,-1.39,-0.07,0.10,0.05,7665,-1
2021-04-28 15:01:38.024328,31.70,101851.34,88.01,-43.73,-8.79,-1.52,-1.07,0.11,-0.07,-0.04,985,-1
2021-04-28 15:01:38.503057,31.70,101852.28,88.54,-43.81,-10.10,-0.05,-1.55,0.08,0.01,-0.02,479,-1
2021-04-28 15:01:38.983159,31.70,101851.06,88.97,-43.71,-9.15,-0.09,-1.11,0.12,-0.03,-0.02,12279,-1
2021-04-28 15:01:39.463190,31.71,101853.12,89.33,-43.88,-10.06,-0.35,-1.58,0.10,-0.02,-0.02,727,-1
2021-04-28 15:01:39.942958,31.72,101852.72,89.58,-43.84,-9.40,-0.25,-1.17,0.03,-0.01,0.00,575,-1
2021-04-28 15:01:40.422879,31.72,101851.22,89.73,-43.72,-10.01,0.02,-1.73,0.05,-0.01,0.01,623,-1
2021-04-28 15:01:40.903042,31.71,101852.06,89.69,-43.54,-9.23,-0.39,-2.09,-0.04,0.07,0.15,750,-1
2021-04-28 15:01:41.384333,31.70,101849.05,88.79,-43.54,-9.76,0.46,-2.67,0.15,-0.16,-0.05,650,-1
2021-04-28 15:01:41.862945,31.71,101848.60,87.62,-43.50,-8.97,-0.10,-2.01,0.09,-0.11,-0.10,7689,-1
2021-04-28 15:01:42.343323,31.70,101847.66,86.40,-43.42,-9.84,0.41,-2.21,0.13,-0.05,-0.03,22880,-1
2021-04-28 15:01:42.822825,31.70,101851.84,84.56,-43.77,-8.93,-0.14,-1.72,0.19,-0.23,-0.17,27409,-1
2021-04-28 15:01:43.302814,31.73,101849.16,82.95,-43.55,-9.94,0.13,-2.04,0.10,0.00,-0.00,20281,-1
2021-04-28 15:01:43.783616,31.74,101847.09,82.22,-43.38,-9.32,0.62,-1.85,0.11,-0.08,-0.05,9228,-1
2021-04-28 15:01:44.264619,31.75,101848.87,82.35,-43.52,-9.44,-0.37,-2.28,0.20,0.09,-0.01,625,-1
2021-04-28 15:01:44.745532,31.75,101844.80,82.78,-43.19,-9.81,0.25,-2.37,0.07,-0.03,-0.03,862,-1
2021-04-28 15:01:45.223142,31.68,101841.42,80.69,-42.91,-9.17,-0.69,-2.10,0.15,-0.07,-0.07,568,-1
2021-04-28 15:01:45.705012,31.70,101846.44,75.57,-43.32,-9.57,-0.62,-2.23,0.12,-0.07,-0.08,1019,-1
2021-04-28 15:01:46.183251,31.75,101847.25,71.35,-43.39,-9.81,-0.61,-2.02,0.11,-0.01,-0.06,5650,-1
2021-04-28 15:01:46.663028,31.95,101853.47,70.57,-43.91,-9.15,-0.74,-1.48,0.04,0.04,-0.08,2228,-1
2021-04-28 15:01:47.143644,32.02,101854.55,72.74,-44.00,-9.92,-0.49,-1.81,0.03,0.01,-0.05,12683,-1
2021-04-28 15:01:47.623450,31.90,101855.17,75.70,-44.05,-9.39,-1.50,-1.73,0.09,-0.06,0.03,11258,-1
2021-04-28 15:01:48.103902,31.86,101856.78,78.29,-44.18,-9.09,-1.20,-1.64,0.08,-0.00,0.04,664,-1
2021-04-28 15:01:48.584546,31.88,101852.78,80.53,-43.85,-9.51,-0.76,-1.96,0.08,-0.02,-0.06,866,-1
2021-04-28 15:01:49.063806,31.73,101851.55,81.66,-43.75,-9.43,-0.61,-1.85,0.09,-0.08,-0.05,872,-1
2021-04-28 15:01:49.543812,31.69,101852.40,79.47,-43.82,-9.73,-0.48,-1.68,0.10,-0.06,-0.05,1631,-1
2021-04-28 15:01:50.023947,31.73,101856.73,77.63,-44.18,-10.20,-0.66,-2.00,0.09,-0.05,0.06,38632,-1
2021-04-28 15:01:50.503384,31.80,101855.59,77.22,-44.08,-9.23,-0.72,-1.59,0.09,-0.07,-0.04,22374,-1
2021-04-28 15:01:50.983666,31.81,101873.25,78.20,-45.55,-10.09,-0.52,-1.58,0.13,-0.16,-0.05,2585,-1
2021-04-28 15:01:51.463665,32.21,101850.98,79.95,-43.70,-9.53,-0.80,-1.66,0.03,0.00,0.04,1351,-1
2021-04-28 15:01:51.943898,32.02,101850.81,82.14,-43.69,-9.44,-0.84,-2.39,0.08,0.10,0.08,1759,-1
2021-04-28 15:01:52.423549,31.76,101856.16,81.25,-44.13,-8.96,-1.03,-2.15,0.08,-0.07,-0.06,4351,-1
2021-04-28 15:01:52.903386,31.79,101855.59,78.61,-44.08,-9.65,-0.17,-1.73,0.09,-0.06,-0.02,6501,-1
2021-04-28 15:01:53.383861,31.86,101858.75,78.62,-44.34,-9.40,-0.13,-1.52,0.06,0.10,0.05,13064,-1
2021-04-28 15:01:53.863380,31.98,101804.62,79.97,-39.86,-10.13,-0.94,-2.19,0.27,-0.00,-0.08,30018,-1
2021-04-28 15:01:54.343977,31.80,101855.08,80.22,-43.93,-9.51,-1.90,-1.68,0.07,0.07,-0.04,38171,-1
2021-04-28 15:01:54.823706,31.94,101853.59,79.84,-43.92,-9.78,-0.77,-1.76,0.05,0.13,0.17,20823,-1
2021-04-28 15:01:55.303623,31.98,101854.52,80.67,-43.99,-9.31,-1.72,-2.08,0.09,-0.06,-0.08,13794,-1
2021-04-28 15:01:55.785200,31.98,101855.57,81.89,-44.08,-9.80,-0.60,-1.37,0.05,-0.06,0.03,21037,-1
2021-04-28 15:01:56.263146,32.06,101834.23,83.21,-42.31,-9.77,-1.55,-2.15,0.09,0.03,0.05,1954,-1
2021-04-28 15:01:56.743765,31.82,101852.67,83.15,-43.84,-9.19,-1.43,-2.09,0.08,-0.08,-0.19,12358,-1
2021-04-28 15:01:57.223189,31.92,101851.20,81.47,-43.72,-9.98,-1.11,-1.67,0.12,-0.14,-0.12,5589,-1
2021-04-28 15:01:57.704011,32.11,101854.34,81.45,-43.98,-9.77,-1.43,-2.19,0.08,-0.05,0.01,1367,-1
2021-04-28 15:01:58.183523,32.22,101852.47,82.94,-43.82,-9.01,-1.49,-1.73,0.09,-0.04,-0.04,583,-1
2021-04-28 15:01:58.664523,32.23,101854.48,84.91,-43.99,-10.11,-0.90,-2.11,0.07,0.02,0.02,739,-1
2021-04-28 15:01:59.143682,32.14,101847.92,86.58,-43.45,-9.24,-1.63,-2.22,0.09,-0.08,-0.07,894,-1
2021-04-28 15:01:59.623404,32.00,101859.08,87.69,-44.37,-9.70,-0.74,-1.60,0.15,-0.09,-0.01,3336,-1
2021-04-28 15:02:00.103998,31.97,101861.88,87.64,-44.60,-7.59,-1.15,-0.83,0.23,-0.51,-0.39,21708,-1
2021-04-28 15:02:00.584962,32.01,101858.06,87.59,-44.29,-10.45,-1.31,-1.98,0.07,-0.04,-0.20,6197,-1
2021-04-28 15:02:01.063220,32.09,101857.65,87.71,-44.25,-10.24,-1.10,-1.79,0.07,0.10,0.09,11226,-1
2021-04-28 15:02:01.544727,32.16,101860.40,88.25,-44.48,-9.01,-1.74,-1.40,-0.01,-0.06,-0.14,20392,-1
2021-04-28 15:02:02.023401,32.13,101857.30,88.98,-44.22,-9.77,-2.02,-2.13,-0.03,0.00,0.00,771,-1
2021-04-28 15:02:02.503950,32.10,101841.31,89.63,-42.90,-9.59,-0.90,-1.24,0.03,0.00,-0.04,2823,-1
2021-04-28 15:02:02.985302,31.96,101845.66,89.95,-43.26,-10.11,-1.07,-1.87,0.11,-0.09,-0.02,681,-1
2021-04-28 15:02:03.463101,31.94,101856.38,88.63,-44.15,-9.03,-1.32,-1.84,0.10,-0.09,0.01,756,-1
2021-04-28 15:02:03.943541,31.98,101854.80,85.59,-44.02,-8.92,-1.81,-1.71,0.08,-0.04,-0.01,20041,-1
2021-04-28 15:02:04.423434,32.02,101874.73,83.52,-45.67,-8.91,-1.34,-2.07,0.13,-0.05,0.03,4995,-1
2021-04-28 15:02:04.903774,32.38,101857.63,83.03,-44.27,-9.51,-1.80,-2.14,0.19,-0.11,0.04,743,-1
2021-04-28 15:02:05.384216,32.26,101858.14,84.45,-44.29,-9.05,-2.00,-1.64,0.09,-0.05,0.03,566,-1
2021-04-28 15:02:05.863249,32.23,101855.43,86.07,-44.07,-10.03,-1.11,-1.91,0.07,-0.03,-0.02,557,-1
2021-04-28 15:02:06.344279,32.21,101856.05,87.44,-44.12,-8.99,-1.89,-1.44,0.06,-0.02,0.03,586,-1
2021-04-28 15:02:06.852342,32.16,101856.16,88.56,-44.13,-9.99,-0.95,-1.87,0.04,-0.02,-0.05,624,-1
2021-04-28 15:02:07.303988,32.09,101858.70,89.44,-44.34,-9.27,-1.93,-1.81,0.07,-0.04,-0.06,815,-1
2021-04-28 15:02:07.783881,32.11,101856.52,90.08,-44.16,-9.52,-1.18,-1.50,0.07,-0.01,-0.01,646,-1
2021-04-28 15:02:08.263538,32.14,101857.28,90.47,-44.22,-9.66,-1.57,-2.06,0.08,-0.05,-0.02,630,-1
2021-04-28 15:02:08.744520,32.20,101860.38,90.60,-44.48,-9.06,-1.52,-1.41,0.08,-0.04,-0.00,616,-1
2021-04-28 15:02:09.223831,32.22,101855.15,90.64,-44.04,-9.80,-1.16,-1.88,0.06,-0.06,-0.02,668,-1
2021-04-28 15:02:09.703554,32.20,101853.57,90.67,-43.91,-8.97,-1.83,-1.61,0.09,-0.05,-0.04,879,-1
2021-04-28 15:02:10.183371,32.15,101855.77,90.28,-44.10,-9.69,-0.87,-1.75,0.09,-0.05,-0.06,941,-1
2021-04-28 15:02:10.663988,32.17,101860.00,88.19,-44.45,-9.48,-1.64,-2.01,0.06,-0.04,-0.09,1270,-1
2021-04-28 15:02:11.144088,32.33,101857.83,86.12,-44.27,-9.50,-0.95,-1.57,0.08,-0.06,-0.04,610,-1
2021-04-28 15:02:11.623927,32.33,101855.66,85.91,-44.09,-9.11,-1.86,-1.96,0.07,-0.01,-0.02,552,-1
2021-04-28 15:02:12.104096,32.33,101854.88,86.27,-44.02,-9.91,-0.87,-1.89,0.09,-0.02,-0.03,648,-1
2021-04-28 15:02:12.583539,32.26,101856.91,86.79,-44.19,-8.98,-1.82,-2.08,0.10,-0.09,-0.02,571,-1
2021-04-28 15:02:13.064027,32.21,101856.72,86.44,-44.17,-9.82,-0.92,-2.03,0.08,-0.03,-0.03,2042,-1
2021-04-28 15:02:13.543956,32.28,101855.34,84.81,-44.06,-8.84,-1.74,-1.90,0.03,-0.04,-0.00,1340,-1
2021-04-28 15:02:14.023683,32.39,101858.85,84.13,-44.35,-9.83,-0.78,-2.16,-0.08,0.04,-0.06,602,-1
2021-04-28 15:02:14.504190,32.36,101858.31,84.60,-44.31,-9.17,-0.77,-2.27,0.06,-0.01,0.03,517,-1
2021-04-28 15:02:14.984562,32.32,101856.73,85.28,-44.18,-9.46,-1.35,-2.66,0.11,-0.00,0.02,450,-1
2021-04-28 15:02:15.464218,32.24,101861.22,85.72,-44.55,-8.81,-0.86,-2.55,0.12,-0.03,0.01,13490,-1
2021-04-28 15:02:15.944133,32.46,101858.02,84.92,-44.28,-9.87,-0.03,-2.52,0.09,-0.04,-0.04,4694,-1
2021-04-28 15:02:16.424370,32.58,101863.87,85.34,-44.77,-9.93,-0.24,-2.63,0.08,-0.03,-0.03,1091,-1
2021-04-28 15:02:16.903492,32.54,101863.56,86.57,-44.74,-9.23,-0.54,-2.61,0.03,0.01,-0.03,728,-1
2021-04-28 15:02:17.384069,32.47,101857.62,87.84,-44.25,-8.88,-0.55,-2.51,0.10,-0.10,-0.06,901,-1
2021-04-28 15:02:17.866842,32.22,101859.28,88.36,-44.39,-9.61,-0.20,-2.74,0.16,-0.04,0.02,13811,-1
2021-04-28 15:02:18.344741,32.33,101862.30,85.99,-44.64,-9.39,-0.12,-1.89,0.06,-0.05,-0.02,8277,-1
2021-04-28 15:02:18.824330,32.49,101861.29,85.99,-44.55,-9.05,-0.34,-1.89,0.08,-0.03,-0.03,2634,-1
2021-04-28 15:02:19.304260,32.51,101863.17,87.42,-44.71,-9.04,-0.72,-2.21,0.08,-0.02,-0.03,539,-1
2021-04-28 15:02:19.783563,32.52,101860.93,88.88,-44.52,-9.81,-0.22,-2.45,0.08,-0.02,-0.02,565,-1
2021-04-28 15:02:20.264519,32.53,101862.66,90.14,-44.67,-9.62,0.02,-2.07,0.05,0.01,-0.01,638,-1
2021-04-28 15:02:20.744579,32.52,101854.41,91.12,-43.98,-9.35,-0.50,-2.99,0.07,-0.05,-0.04,1274,-1
2021-04-28 15:02:21.224841,32.35,101859.72,89.81,-44.42,-8.83,-0.64,-2.39,0.10,-0.06,-0.04,957,-1
2021-04-28 15:02:21.703810,32.43,101860.89,85.04,-44.52,-9.82,0.23,-2.33,0.08,-0.06,-0.03,1759,-1
2021-04-28 15:02:22.183582,32.54,101862.23,82.58,-44.63,-9.18,-0.57,-2.37,0.02,-0.01,-0.06,1110,-1
2021-04-28 15:02:22.664389,32.57,101860.30,82.56,-44.47,-9.68,0.05,-2.17,0.08,-0.03,-0.00,665,-1
2021-04-28 15:02:23.143944,32.56,101861.42,83.45,-44.82,-9.16,-0.68,-2.32,0.13,-0.04,-0.04,2306,-1
2021-04-28 15:02:23.623437,32.62,101859.98,84.57,-44.45,-9.67,-0.19,-2.06,0.05,-0.01,-0.03,954,-1
2021-04-28 15:02:24.103823,32.61,101860.83,85.76,-44.52,-9.43,-0.66,-2.35,0.10,-0.06,-0.05,645,-1
2021-04-28 15:02:24.585400,32.61,101861.66,86.81,-44.59,-9.12,-0.68,-1.83,0.07,-0.03,-0.04,532,-1
2021-04-28 15:02:25.064059,32.61,101862.61,87.73,-44.66,-10.05,-0.14,-2.28,0.04,-0.03,-0.02,589,-1
2021-04-28 15:02:25.543613,32.62,101863.22,88.43,-44.71,-9.63,-0.61,-2.42,0.06,-0.01,-0.05,649,-1
2021-04-28 15:02:26.024203,32.63,101859.53,88.99,-44.41,-8.92,-0.84,-1.88,0.06,-0.01,-0.01,584,-1
2021-04-28 15:02:26.504181,32.64,101858.52,89.46,-44.32,-9.62,-0.25,-2.12,0.07,-0.01,-0.01,790,-1
2021-04-28 15:02:26.984401,32.58,101855.89,89.48,-44.11,-9.96,-0.12,-2.63,0.13,-0.10,-0.11,11045,-1
2021-04-28 15:02:27.464448,32.58,101857.12,86.07,-44.21,-9.95,-0.48,-2.30,0.14,-0.10,-0.02,12979,-1
2021-04-28 15:02:27.943817,32.61,101860.66,84.13,-44.50,-10.05,-0.55,-2.29,0.07,-0.06,-0.07,6120,-1
2021-04-28 15:02:28.424442,32.63,101861.81,83.71,-44.60,-9.97,-0.36,-2.07,0.03,-0.05,-0.06,1036,-1
2021-04-28 15:02:28.903813,32.64,101860.52,83.85,-44.49,-10.05,-0.39,-2.20,0.06,-0.03,-0.05,545,-1
2021-04-28 15:02:29.384311,32.65,101853.16,84.29,-43.88,-10.03,-0.42,-2.60,0.07,-0.06,-0.06,845,-1
2021-04-28 15:02:29.863978,32.60,101850.95,83.19,-43.70,-9.96,-0.21,-2.48,0.14,-0.05,-0.01,888,-1
2021-04-28 15:02:30.344489,32.61,101853.97,78.42,-43.95,-9.84,-0.18,-2.18,0.09,-0.08,-0.07,3178,-1
2021-04-28 15:02:30.823824,32.63,101853.95,74.36,-44.02,-10.05,-0.32,-2.16,0.09,-0.05,-0.04,1334,-1
2021-04-28 15:02:31.304287,32.67,101853.92,73.12,-43.94,-9.00,-0.92,-1.86,0.09,-0.03,-0.06,713,-1
2021-04-28 15:02:31.784013,32.68,101852.80,73.54,-43.85,-9.90,-0.38,-2.03,0.07,-0.05,-0.03,1009,-1
2021-04-28 15:02:32.264480,32.66,101848.12,73.99,-43.46,-9.45,-0.40,-2.11,0.11,-0.10,-0.09,1976,-1
2021-04-28 15:02:32.744448,32.65,101864.31,71.16,-44.80,-9.01,-0.82,-1.65,0.08,-0.04,-0.04,11620,-1
2021-04-28 15:02:33.224929,32.71,101856.68,70.00,-44.17,-9.36,-0.43,-1.55,0.13,-0.07,-0.03,8852,-1
2021-04-28 15:02:33.705045,32.74,101856.84,73.06,-44.19,-9.34,-0.38,-1.62,0.14,-0.06,0.03,3420,-1
2021-04-28 15:02:34.184337,32.77,101852.27,76.87,-43.81,-8.95,-0.68,-1.92,0.07,-0.02,-0.03,1585,-1
2021-04-28 15:02:34.664711,32.73,101842.70,80.12,-43.01,-9.73,-0.06,-2.29,0.17,-0.10,-0.08,1133,-1
2021-04-28 15:02:35.144557,32.69,101863.00,81.72,-44.70,-8.87,-0.92,-1.97,0.11,-0.03,-0.07,9618,-1
2021-04-28 15:02:35.624590,32.97,101863.98,81.36,-44.78,-9.35,-0.31,-1.84,0.25,-0.15,-0.07,10537,-1
2021-04-28 15:02:36.104561,32.95,101863.89,82.68,-44.77,-9.08,-1.00,-1.68,0.12,-0.14,-0.11,580,-1
2021-04-28 15:02:36.584498,32.89,101861.59,84.49,-44.58,-8.97,-0.95,-1.66,-0.19,0.03,0.07,939,-1
2021-04-28 15:02:37.065366,32.86,101853.24,86.03,-43.89,-9.42,-0.49,-1.74,-0.76,-0.14,0.01,998,-1
2021-04-28 15:02:37.544449,32.75,101856.61,87.23,-44.17,-9.52,0.28,-1.73,0.07,-0.17,-0.21,743,-1
2021-04-28 15:02:38.024123,32.68,101862.39,85.53,-44.65,-9.32,-0.33,-2.16,0.53,-0.14,0.19,14502,-1
2021-04-28 15:02:38.504698,32.89,101865.11,83.16,-44.87,-9.12,-0.13,-1.68,0.37,0.05,0.06,3471,-1
2021-04-28 15:02:38.984416,32.94,101863.89,83.92,-44.77,-9.57,0.75,-2.12,-0.02,0.10,0.08,664,-1
2021-04-28 15:02:39.464641,32.90,101853.83,85.57,-43.94,-9.59,-0.07,-3.06,0.03,0.00,-0.01,1435,-1
2021-04-28 15:02:39.944550,32.75,101856.45,85.80,-44.15,-9.51,1.57,-3.15,0.01,0.17,-0.04,11659,-1
2021-04-28 15:02:40.424713,32.76,101855.66,83.50,-44.09,-8.71,2.24,-3.73,0.08,0.27,0.15,31605,-1
2021-04-28 15:02:40.904857,33.07,101856.36,82.49,-44.15,-8.35,2.04,-3.99,0.04,-0.06,0.08,21333,-1
2021-04-28 15:02:41.384603,33.08,101858.20,83.61,-44.30,-8.45,2.82,-3.75,0.02,-0.17,0.01,10992,-1
2021-04-28 15:02:41.864646,32.97,101863.76,85.26,-44.76,-8.26,2.67,-3.53,0.04,-0.10,-0.05,2366,-1
2021-04-28 15:02:42.344615,32.94,101863.56,86.71,-44.74,-8.25,2.49,-3.61,0.15,-0.19,-0.11,1084,-1
2021-04-28 15:02:42.824644,32.92,101862.73,87.89,-44.67,-8.55,2.00,-3.69,0.06,0.00,-0.10,20645,-1
2021-04-28 15:02:43.304711,32.92,101864.19,88.83,-44.79,-8.90,2.99,-3.45,0.03,-0.03,-0.03,9002,-1
2021-04-28 15:02:43.784977,32.92,101863.75,89.58,-44.76,-8.48,2.46,-4.04,0.12,-0.06,-0.02,10875,-1
2021-04-28 15:02:44.264235,32.92,101864.42,90.15,-44.81,-8.51,2.43,-3.67,0.02,0.02,-0.02,668,-1
2021-04-28 15:02:44.744473,32.92,101858.61,90.62,-44.41,-8.10,2.55,-3.36,0.04,-0.01,0.01,847,-1
2021-04-28 15:02:45.225499,32.89,101854.72,91.02,-44.01,-8.41,2.70,-3.60,0.07,-0.03,-0.04,731,-1
2021-04-28 15:02:45.705097,32.81,101855.42,90.81,-44.07,-8.20,2.53,-3.50,0.08,-0.05,-0.05,568,-1
2021-04-28 15:02:46.184426,32.79,101866.38,89.37,-44.98,-8.76,3.04,-3.59,0.07,-0.06,0.02,20290,-1
2021-04-28 15:02:46.664281,32.78,101858.06,87.89,-44.29,-8.97,2.87,-3.58,0.09,-0.06,-0.04,19193,-1
2021-04-28 15:02:47.144334,32.82,101860.82,86.80,-44.52,-8.11,2.65,-3.54,0.03,0.00,0.03,14384,-1
2021-04-28 15:02:47.627225,32.83,101861.03,86.32,-44.53,-8.66,3.67,-2.92,0.09,-0.11,0.05,20682,-1
2021-04-28 15:02:48.103905,32.90,101862.88,86.45,-44.69,-8.53,2.94,-3.57,0.08,-0.01,-0.03,12155,-1
2021-04-28 15:02:48.584763,32.92,101862.91,87.07,-44.69,-8.46,3.23,-3.10,0.02,0.02,-0.02,12984,-1
2021-04-28 15:02:49.065398,32.91,101860.91,87.85,-44.52,-9.09,3.21,-3.18,0.03,-0.01,-0.05,1020,-1
2021-04-28 15:02:49.544503,32.86,101854.59,88.37,-44.00,-8.96,3.16,-3.52,0.09,-0.06,-0.06,716,-1
2021-04-28 15:02:50.024575,32.78,101856.89,86.49,-44.19,-9.10,3.49,-3.20,0.10,-0.07,-0.08,679,-1
2021-04-28 15:02:50.504879,32.81,101858.15,83.05,-44.29,-9.01,3.57,-3.24,0.02,-0.04,-0.06,20141,-1
2021-04-28 15:02:50.984084,32.88,101859.64,80.95,-44.42,-8.51,2.89,-3.19,0.07,-0.04,-0.03,582,-1
2021-04-28 15:02:51.468417,32.89,101858.70,80.49,-44.34,-8.21,2.76,-3.13,0.07,-0.06,-0.07,4150,-1
2021-04-28 15:02:51.944663,32.88,101861.48,80.58,-44.57,-8.65,3.31,-2.84,0.09,-0.07,-0.07,28444,-1
2021-04-28 15:02:52.424759,32.88,101860.38,80.82,-44.48,-9.18,3.53,-3.02,0.06,-0.01,-0.05,10093,-1
2021-04-28 15:02:52.904992,32.90,101860.80,81.04,-44.51,-8.68,2.89,-3.23,0.09,-0.06,-0.05,3506,-1
2021-04-28 15:02:53.385258,32.91,101859.28,81.42,-44.39,-8.17,2.94,-2.88,0.08,-0.04,-0.04,581,-1
2021-04-28 15:02:53.865088,32.92,101862.74,81.88,-44.67,-8.73,3.45,-2.87,0.09,-0.07,-0.03,800,-1
2021-04-28 15:02:54.344225,32.91,101860.96,82.36,-44.53,-9.05,3.55,-2.94,0.16,-0.14,-0.01,783,-1
2021-04-28 15:02:54.825481,32.92,101862.18,82.72,-44.63,-8.48,4.04,-2.78,0.03,0.00,0.00,748,-1
2021-04-28 15:02:55.304107,32.92,101854.48,82.99,-43.99,-7.85,3.77,-3.07,0.02,0.08,-0.02,893,-1
2021-04-28 15:02:55.784634,32.89,101864.94,82.79,-44.86,-7.61,4.40,-2.71,0.06,-0.13,0.01,1178,-1
2021-04-28 15:02:56.271695,32.93,101860.84,82.24,-44.52,-8.42,3.78,-3.00,0.12,-0.05,-0.08,730,-1
2021-04-28 15:02:56.744549,32.93,101857.15,82.49,-44.21,-8.63,4.09,-2.84,0.07,-0.03,-0.03,856,-1
2021-04-28 15:02:57.224198,32.93,101856.14,82.69,-44.13,-8.60,3.55,-3.31,0.06,-0.07,-0.05,633,-1
2021-04-28 15:02:57.705472,32.92,101854.25,82.76,-43.97,-8.86,3.67,-3.13,0.14,-0.14,-0.04,1194,-1
2021-04-28 15:02:58.185468,32.91,101851.74,82.45,-43.76,-8.79,3.52,-3.11,0.07,-0.06,-0.05,724,-1
2021-04-28 15:02:58.665403,32.91,101856.11,81.34,-44.12,-8.85,3.79,-3.02,0.09,-0.05,-0.03,1765,-1
2021-04-28 15:02:59.144205,32.92,101854.81,79.49,-44.02,-8.37,3.38,-3.09,0.10,-0.08,-0.04,631,-1
