time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-16 16:28:05.674021,31.15,101389.52,66.79,-5.37,-9.67,-0.83,-2.39,0.16,-0.11,-0.07,2556,-1
2021-04-16 16:28:06.153640,31.16,101386.95,69.59,-5.16,-9.64,-1.24,-2.14,0.27,0.08,0.01,1776,-1
2021-04-16 16:28:06.633735,31.18,101376.94,72.10,-4.32,-9.36,-1.05,-2.45,0.03,-0.04,0.05,805,-1
2021-04-16 16:28:07.113647,31.20,101298.92,74.42,2.17,-9.54,-0.44,-2.16,-0.00,-0.03,0.11,892,-1
2021-04-16 16:28:07.593723,31.15,101201.67,76.49,10.27,-9.59,-0.06,-2.11,0.02,0.02,0.03,3087,-1
2021-04-16 16:28:08.073869,31.08,101263.10,76.31,5.16,-9.32,0.00,-2.68,0.09,-0.01,-0.03,2231,-1
2021-04-16 16:28:08.553751,31.08,101373.69,72.60,-4.05,-9.30,0.15,-2.54,0.07,-0.10,-0.01,412,-1
2021-04-16 16:28:09.033710,31.11,101379.78,68.02,-4.56,-9.40,0.54,-2.28,0.10,-0.11,-0.01,502,-1
2021-04-16 16:28:09.513519,31.15,101380.84,64.73,-4.65,-9.32,0.18,-2.27,0.17,-0.12,-0.11,700,-1
2021-04-16 16:28:09.993687,31.19,101384.11,64.70,-4.92,-9.69,-0.31,-1.77,0.03,-0.00,-0.07,669,-1
2021-04-16 16:28:10.473735,31.23,101377.78,67.09,-4.39,-9.78,-0.15,-1.69,0.08,-0.04,0.02,4872,-1
2021-04-16 16:28:10.953312,31.19,101205.19,70.08,9.98,-9.73,-0.15,-1.90,0.10,0.00,-0.05,834,-1
2021-04-16 16:28:11.433696,31.12,101250.34,71.03,6.22,-9.41,-0.05,-2.25,0.11,-0.05,-0.01,947,-1
2021-04-16 16:28:11.913733,31.12,101380.31,68.34,-4.60,-9.16,0.51,-2.02,0.26,-0.13,0.05,826,-1
2021-04-16 16:28:12.393798,31.13,101374.68,64.12,-4.14,-9.19,0.23,-2.02,0.04,-0.04,0.02,901,-1
2021-04-16 16:28:12.873741,31.19,101380.38,61.52,-4.61,-9.51,0.00,-2.00,0.07,-0.06,-0.09,866,-1
2021-04-16 16:28:13.353856,31.23,101383.67,62.36,-4.88,-9.57,-0.15,-1.64,0.19,-0.04,0.07,706,-1
2021-04-16 16:28:13.833862,31.26,101386.94,65.19,-5.15,-9.74,0.17,-1.52,0.02,0.01,0.08,461,-1
2021-04-16 16:28:14.313820,31.27,101358.48,68.59,-2.79,-9.86,0.66,-1.21,-0.02,-0.01,0.06,1309,-1
2021-04-16 16:28:14.793880,31.23,101238.00,71.69,7.25,-9.55,1.15,-1.59,0.12,-0.03,-0.02,846,-1
2021-04-16 16:28:15.273938,31.16,101250.19,72.46,6.23,-9.38,0.90,-1.86,0.04,-0.03,-0.18,673,-1
2021-04-16 16:28:15.753924,31.15,101384.02,69.62,-4.91,-9.42,0.42,-1.98,0.05,-0.03,-0.12,916,-1
2021-04-16 16:28:16.233851,31.18,101378.31,65.31,-4.44,-9.27,0.43,-2.16,-0.06,-0.08,-0.05,1096,-1
2021-04-16 16:28:16.713921,31.22,101378.23,62.59,-4.43,-9.51,0.21,-1.79,0.24,-0.20,0.02,914,-1
2021-04-16 16:28:17.193775,31.27,101383.70,63.43,-4.89,-9.76,0.42,-1.06,0.11,-0.10,0.05,2986,-1
2021-04-16 16:28:17.673831,31.29,101376.77,66.33,-4.31,-9.84,0.50,-0.86,0.12,0.01,-0.03,357,-1
2021-04-16 16:28:18.153631,31.29,101385.45,69.59,-5.03,-9.89,0.32,-0.74,0.00,-0.03,-0.02,5345,-1
2021-04-16 16:28:18.633872,31.30,101197.33,72.35,10.64,-9.88,0.25,-0.85,0.06,0.04,-0.01,1376,-1
2021-04-16 16:28:19.113917,31.20,101236.86,73.73,7.34,-9.71,0.33,-1.29,0.09,0.04,-0.07,1366,-1
2021-04-16 16:28:19.593882,31.17,101368.36,71.24,-3.61,-9.43,-0.04,-1.57,0.08,-0.03,-0.05,1451,-1
2021-04-16 16:28:20.073970,31.19,101375.20,66.70,-4.18,-9.60,0.27,-1.21,0.16,-0.06,0.00,1109,-1
2021-04-16 16:28:20.554018,31.24,101379.77,63.24,-4.56,-9.63,0.14,-1.37,0.11,-0.04,-0.02,918,-1
2021-04-16 16:28:21.034010,31.29,101385.52,63.39,-5.04,-9.77,0.16,-1.14,0.16,-0.07,-0.04,715,-1
2021-04-16 16:28:21.513956,31.32,101386.88,65.94,-5.15,-9.82,0.24,-0.97,0.04,0.01,-0.01,5802,-1
2021-04-16 16:28:21.994046,31.32,101179.03,69.22,12.16,-9.90,0.17,-0.91,0.11,-0.04,0.00,1196,-1
2021-04-16 16:28:22.473998,31.21,101200.38,71.31,10.38,-9.68,0.35,-1.33,0.10,-0.05,-0.03,839,-1
2021-04-16 16:28:22.954044,31.19,101288.58,69.47,3.03,-9.51,0.32,-1.31,0.07,-0.01,-0.03,2927,-1
2021-04-16 16:28:23.434013,31.22,101377.18,65.17,-4.34,-9.54,0.43,-1.24,0.05,-0.06,-0.01,748,-1
2021-04-16 16:28:23.914014,31.25,101379.14,61.10,-4.51,-9.61,0.42,-1.10,0.12,-0.09,0.01,983,-1
2021-04-16 16:28:24.394017,31.30,101379.05,60.46,-4.50,-9.67,0.52,-0.93,0.01,0.04,-0.08,750,-1
2021-04-16 16:28:24.874018,31.34,101384.52,62.83,-4.95,-9.88,-0.06,-1.47,-0.02,0.10,-0.08,4528,-1
2021-04-16 16:28:25.354034,31.33,101219.00,66.35,8.83,-10.00,-0.37,-2.10,0.05,0.02,-0.03,1348,-1
2021-04-16 16:28:25.834166,31.24,101257.23,68.60,5.64,-9.23,0.30,-2.39,0.08,-0.03,-0.08,4655,-1
2021-04-16 16:28:26.314163,31.23,101376.10,66.65,-4.29,-9.86,0.28,-2.39,0.17,-0.10,-0.13,840,-1
2021-04-16 16:28:26.794100,31.27,101379.62,63.41,-4.55,-9.48,-1.00,-4.10,0.82,-0.31,-0.19,1342,-1
2021-04-16 16:28:27.274198,31.31,101380.94,62.51,-4.66,-9.75,0.11,-3.52,-0.35,0.10,0.22,860,-1
2021-04-16 16:28:27.754149,31.34,101384.79,64.09,-4.98,-9.66,-0.04,-2.58,0.27,-0.19,-0.13,4587,-1
2021-04-16 16:28:28.234139,31.33,101196.06,66.87,10.74,-9.33,0.45,-2.44,0.01,-0.03,-0.00,1219,-1
2021-04-16 16:28:28.714180,31.26,101230.22,68.22,7.89,-9.34,0.48,-2.64,0.10,-0.11,-0.07,1218,-1
2021-04-16 16:28:29.194227,31.24,101238.70,65.70,7.19,-9.25,0.10,-2.65,0.21,-0.08,-0.04,3936,-1
2021-04-16 16:28:29.674148,31.24,101376.20,61.49,-4.26,-9.42,0.04,-2.51,0.05,-0.07,-0.08,618,-1
2021-04-16 16:28:30.154154,31.27,101375.84,57.11,-4.23,-9.33,0.07,-2.42,0.13,-0.10,-0.03,707,-1
2021-04-16 16:28:30.634181,31.30,101376.43,55.18,-4.28,-9.20,0.17,-2.29,0.26,-0.06,-0.01,862,-1
2021-04-16 16:28:31.114206,31.34,101379.28,56.59,-4.52,-9.58,0.07,-2.19,0.08,-0.06,-0.02,758,-1
2021-04-16 16:28:31.594184,31.37,101383.04,59.97,-4.83,-9.70,0.08,-1.92,0.01,-0.05,0.02,599,-1
2021-04-16 16:28:32.073968,31.38,101374.51,63.84,-4.12,-9.79,0.16,-1.74,0.06,-0.02,0.04,622,-1
2021-04-16 16:28:32.554219,31.40,101379.06,67.65,-4.50,-9.69,0.10,-1.64,0.11,0.10,-0.35,6296,-1
2021-04-16 16:28:33.034269,31.41,101200.42,70.88,10.38,-8.55,-3.22,-2.63,0.37,0.27,-0.60,1211,-1
2021-04-16 16:28:33.514274,31.31,101233.44,73.00,7.63,-9.24,-5.68,0.54,1.90,-0.56,0.50,1845,-1
2021-04-16 16:28:33.994303,31.28,101346.16,71.29,-1.76,-9.69,-2.36,1.08,-0.08,0.14,0.45,2148,-1
2021-04-16 16:28:34.474260,31.29,101378.50,67.19,-4.45,-9.43,1.70,-0.67,-0.44,-0.06,0.37,853,-1
2021-04-16 16:28:34.954252,31.33,101377.34,63.38,-4.36,-9.61,1.15,-0.71,0.27,-0.08,-0.24,832,-1
2021-04-16 16:28:35.434338,31.37,101377.58,62.66,-4.38,-9.61,-1.36,-0.60,0.30,-0.06,-0.42,855,-1
2021-04-16 16:28:35.914388,31.41,101382.08,64.32,-4.75,-9.67,-2.75,0.18,-0.14,0.10,0.05,705,-1
2021-04-16 16:28:36.394300,31.43,101377.98,67.21,-4.41,-9.25,-1.14,-1.47,-0.42,0.49,0.32,992,-1
2021-04-16 16:28:36.874376,31.45,101345.11,70.34,-1.67,-9.53,0.40,-2.52,-0.23,0.16,0.00,1713,-1
2021-04-16 16:28:37.354355,31.40,101224.36,73.10,8.38,-9.77,0.10,-2.62,-0.01,0.25,-0.10,1623,-1
2021-04-16 16:28:37.834334,31.34,101253.34,73.44,5.97,-9.14,0.41,-3.10,0.11,-0.05,-0.10,816,-1
2021-04-16 16:28:38.314322,31.33,101381.52,70.12,-4.70,-9.15,0.34,-3.08,0.15,-0.09,-0.07,708,-1
2021-04-16 16:28:38.794259,31.35,101377.49,65.48,-4.37,-9.25,0.00,-2.98,0.18,-0.10,-0.14,830,-1
2021-04-16 16:28:39.274400,31.38,101379.85,62.59,-4.57,-9.14,-0.63,-2.76,0.17,-0.08,-0.02,684,-1
2021-04-16 16:28:39.754503,31.43,101354.94,62.80,-2.49,-9.55,-0.54,-2.50,0.05,-0.06,0.07,20189,-1
2021-04-16 16:28:40.234423,31.46,101350.89,65.12,-2.16,-9.51,0.45,-2.40,0.10,-0.06,0.13,24985,-1
2021-04-16 16:28:40.714354,31.48,101365.52,68.03,-3.37,-9.43,0.72,-2.38,0.14,-0.03,0.08,17848,-1
2021-04-16 16:28:41.194494,31.49,101386.39,70.75,-5.11,-9.48,0.42,-2.30,0.17,-0.05,0.02,430,-1
2021-04-16 16:28:41.674483,31.51,101217.62,73.22,8.94,-9.59,0.83,-2.10,0.19,-0.05,0.02,2566,-1
2021-04-16 16:28:42.154516,31.41,101152.81,75.17,14.35,-9.69,0.08,-2.50,0.28,-0.07,-0.02,1826,-1
2021-04-16 16:28:42.634469,31.36,101383.16,73.41,-4.84,-9.23,1.20,-1.79,0.50,-0.18,0.11,999,-1
2021-04-16 16:28:43.114472,31.39,101423.17,69.08,-8.17,-8.40,1.12,-4.46,-0.02,0.45,-0.01,7749,-1
2021-04-16 16:28:43.594500,31.48,101373.03,65.91,-4.00,-8.84,0.17,-3.86,0.28,-0.25,-0.07,13054,-1
2021-04-16 16:28:44.074516,31.53,101315.61,67.29,0.78,-9.46,-0.25,-2.34,-0.13,-0.19,-0.11,10166,-1
2021-04-16 16:28:44.554525,31.43,101240.21,70.24,7.06,-8.85,0.21,-3.06,0.53,0.38,0.22,37123,-1
2021-04-16 16:28:45.034471,31.40,101366.86,69.67,-3.48,-8.98,0.86,-3.07,0.01,-0.39,-0.14,30782,-1
2021-04-16 16:28:45.514453,31.44,101375.36,66.65,-4.19,-9.00,0.79,-2.18,0.18,-0.23,0.00,34916,-1
2021-04-16 16:28:45.994603,31.48,101371.47,65.20,-3.87,-10.16,-0.74,0.15,0.56,-0.35,-0.13,2115,-1
2021-04-16 16:28:46.474635,31.51,101361.75,65.92,-3.06,-9.90,-1.00,1.00,0.16,-0.03,-0.07,19833,-1
2021-04-16 16:28:46.954558,31.53,101361.11,68.21,-3.01,-9.98,-0.94,0.66,0.04,-0.01,0.04,8842,-1
2021-04-16 16:28:47.434616,31.53,101170.24,70.95,12.89,-9.80,-0.63,0.09,-0.11,0.24,0.05,1125,-1
2021-04-16 16:28:47.914371,31.46,101170.23,72.33,12.89,-9.39,-0.02,-1.48,0.04,0.04,0.01,2516,-1
2021-04-16 16:28:48.394784,31.44,101375.80,69.70,-4.23,-9.54,0.05,-1.94,0.06,0.18,0.02,3050,-1
2021-04-16 16:28:48.874637,31.45,101377.23,64.93,-4.35,-8.80,0.21,-3.05,0.27,0.07,0.06,871,-1
2021-04-16 16:28:49.354633,31.49,101376.09,61.46,-4.25,-9.63,0.10,-1.97,0.29,-0.41,-0.08,8742,-1
2021-04-16 16:28:49.834502,31.53,101364.06,61.69,-3.25,-9.07,-1.43,-1.16,0.68,-0.01,0.12,5857,-1
2021-04-16 16:28:50.314694,31.54,101382.38,64.01,-4.78,-10.29,-0.87,-1.06,0.04,0.16,0.03,1383,-1
2021-04-16 16:28:50.794768,31.58,101381.50,66.99,-4.70,-9.74,-0.31,-1.65,0.21,-0.31,0.04,1743,-1
2021-04-16 16:28:51.274724,31.61,101376.06,70.36,-4.25,-9.63,0.14,-1.02,-1.18,-0.29,-0.05,21762,-1
2021-04-16 16:28:51.754715,31.61,101383.86,73.45,-4.90,-10.14,0.50,-0.35,-0.11,-0.03,-0.05,903,-1
2021-04-16 16:28:52.235136,31.63,101383.45,76.15,-4.87,-9.69,0.21,-0.22,-0.06,0.01,0.05,1261,-1
2021-04-16 16:28:52.714754,31.65,101355.59,78.52,-2.55,-9.95,0.25,-0.18,0.06,0.01,0.01,10884,-1
2021-04-16 16:28:53.194753,31.64,101224.74,80.51,8.35,-9.97,0.31,-0.29,0.07,0.05,0.03,972,-1
2021-04-16 16:28:53.674631,31.57,101248.44,81.83,6.38,-9.77,0.38,-0.62,0.08,-0.02,-0.02,741,-1
2021-04-16 16:28:54.154473,31.52,101387.91,80.48,-4.92,-9.69,0.45,-0.77,0.10,-0.10,-0.05,804,-1
2021-04-16 16:28:54.634744,31.56,101383.36,76.56,-4.86,-9.68,0.35,-0.61,0.12,-0.09,-0.06,769,-1
2021-04-16 16:28:55.114754,31.60,101385.04,74.02,-5.00,-9.78,0.29,-0.32,0.10,-0.06,-0.04,751,-1
2021-04-16 16:28:55.594829,31.63,101388.26,74.15,-4.96,-9.85,0.20,-0.15,0.08,-0.02,-0.02,3626,-1
2021-04-16 16:28:56.074822,31.65,101099.12,75.64,18.82,-10.00,0.22,-0.35,0.10,0.09,-0.01,1877,-1
2021-04-16 16:28:56.554884,31.55,101219.50,76.27,8.79,-9.63,0.39,-0.97,0.11,-0.01,-0.03,5712,-1
2021-04-16 16:28:57.034782,31.55,101379.42,72.92,-4.53,-9.60,0.31,-1.01,0.07,-0.13,-0.06,616,-1
2021-04-16 16:28:57.514837,31.58,101378.22,68.29,-4.43,-9.88,0.48,-0.88,0.21,0.10,-0.03,913,-1
2021-04-16 16:28:57.994688,31.62,101381.39,65.77,-4.69,-9.58,0.37,-0.84,0.04,-0.11,-0.05,1110,-1
2021-04-16 16:28:58.474822,31.66,101378.88,66.47,-4.48,-10.00,0.25,-0.24,0.01,-0.01,-0.10,21933,-1
2021-04-16 16:28:58.954936,31.68,101360.71,69.16,-2.97,-10.90,-0.30,-0.48,0.07,0.28,-0.11,33295,-1
2021-04-16 16:28:59.434988,31.70,101365.93,72.17,-3.41,-9.94,-0.95,-2.45,-0.16,-0.30,-0.13,31978,-1
2021-04-16 16:28:59.914985,31.73,101388.28,75.08,-5.27,-9.59,-0.17,-1.86,0.40,0.33,0.20,28667,-1
2021-04-16 16:29:00.394888,31.73,101387.62,77.68,-5.21,-8.94,-0.29,-3.66,0.03,0.15,0.13,18961,-1
2021-04-16 16:29:00.874959,31.74,101376.36,79.93,-4.28,-8.99,-0.12,-3.22,-1.52,-0.08,-0.59,17114,-1
2021-04-16 16:29:01.355007,31.74,101145.87,81.75,14.92,-9.57,2.03,-2.51,0.80,-0.12,0.24,2607,-1
2021-04-16 16:29:01.834996,31.59,101101.70,82.40,18.61,-9.15,-0.39,-3.59,0.59,0.03,0.14,4737,-1
2021-04-16 16:29:02.314965,31.57,101352.82,78.96,-2.32,-8.38,0.52,-4.91,0.15,0.28,0.01,32594,-1
2021-04-16 16:29:02.794989,31.62,101412.64,73.51,-7.29,-8.72,0.36,-4.37,-0.23,-0.36,-0.12,39207,-1
2021-04-16 16:29:03.274991,31.76,101367.86,71.68,-3.57,-8.35,0.67,-4.17,-0.02,-0.08,-0.20,7537,-1
2021-04-16 16:29:03.754982,31.64,100929.26,73.42,33.00,-8.11,0.43,-3.67,-0.64,-0.34,-0.43,25129,-1
2021-04-16 16:29:04.235035,31.58,101356.04,72.07,-2.58,-9.09,0.54,-3.55,-0.11,-0.18,0.03,33940,-1
2021-04-16 16:29:04.714767,31.63,101352.75,68.16,-2.31,-9.19,0.76,-2.84,0.39,-0.16,-0.18,37185,-1
2021-04-16 16:29:05.194805,31.66,101377.20,65.01,-4.35,-8.93,1.10,-3.13,0.05,-0.17,-0.09,33857,-1
2021-04-16 16:29:05.675106,31.67,101383.91,63.52,-4.90,-9.27,0.85,-2.56,-0.15,-0.25,-0.05,1783,-1
2021-04-16 16:29:06.155098,31.70,101378.63,63.82,-4.46,-9.42,0.74,-1.96,0.08,-0.09,-0.03,12551,-1
2021-04-16 16:29:06.635128,31.67,101259.00,65.71,5.50,-9.30,0.80,-2.32,0.12,0.03,-0.03,34158,-1
2021-04-16 16:29:07.115012,31.65,101355.15,65.49,-2.51,-8.59,0.65,-3.65,0.20,-0.35,0.03,32797,-1
2021-04-16 16:29:07.595024,31.66,101376.81,63.51,-4.31,-9.00,0.46,-3.23,0.01,-0.13,-0.07,17733,-1
2021-04-16 16:29:08.075153,31.68,101376.59,61.79,-4.29,-9.30,0.77,-2.55,-0.08,-0.17,-0.08,30812,-1
2021-04-16 16:29:08.555128,31.73,101378.44,62.50,-4.45,-10.21,0.64,-2.15,0.35,0.38,0.07,32243,-1
2021-04-16 16:29:09.035085,31.74,101389.90,65.30,-5.40,-8.47,0.61,-2.46,-0.26,-0.21,-0.09,25094,-1
2021-04-16 16:29:09.515141,31.75,101393.28,68.20,-5.68,-9.92,1.21,-1.74,0.09,-0.18,-0.01,1421,-1
2021-04-16 16:29:09.995089,31.77,101213.95,70.85,9.25,-9.36,0.84,-1.73,0.08,0.09,0.02,2139,-1
2021-04-16 16:29:10.475039,31.68,101162.28,73.02,13.56,-9.25,1.38,-2.02,-0.10,-0.28,-0.07,9952,-1
2021-04-16 16:29:10.955208,31.65,101386.67,71.44,-5.13,-9.76,1.23,-1.63,0.16,-0.05,-0.05,28257,-1
2021-04-16 16:29:11.435176,31.69,101383.60,68.58,-4.88,-9.32,1.14,-1.78,0.10,-0.08,-0.05,945,-1
2021-04-16 16:29:11.914978,31.73,101384.33,66.87,-4.94,-9.52,1.18,-1.48,0.11,-0.08,-0.04,20702,-1
2021-04-16 16:29:12.395230,31.76,101389.70,67.40,-5.39,-8.40,0.36,-3.55,0.78,0.26,0.09,34303,-1
2021-04-16 16:29:12.875225,31.84,101374.89,69.56,-4.15,-8.96,-0.17,-3.94,0.14,-0.18,-0.01,28434,-1
2021-04-16 16:29:13.355258,31.84,101370.20,72.48,-3.76,-8.79,0.24,-4.00,0.10,-0.07,0.05,26961,-1
2021-04-16 16:29:13.835270,31.83,101389.67,75.27,-5.38,-8.73,0.60,-4.18,0.01,-0.01,0.01,26754,-1
2021-04-16 16:29:14.315228,31.85,101384.86,77.56,-4.98,-8.78,0.05,-4.06,0.19,0.04,0.01,27722,-1
2021-04-16 16:29:14.795284,31.87,101396.67,79.58,-5.96,-8.71,0.14,-4.10,-0.07,-0.15,0.00,6217,-1
2021-04-16 16:29:15.275225,31.85,101119.28,81.33,17.14,-8.95,0.84,-3.84,0.07,0.04,0.08,1340,-1
2021-04-16 16:29:15.755118,31.72,101126.67,81.47,16.53,-8.49,0.79,-4.46,0.20,0.02,0.04,1162,-1
2021-04-16 16:29:16.235305,31.69,101389.06,77.58,-5.33,-8.24,0.97,-4.93,0.18,0.00,0.01,1313,-1
2021-04-16 16:29:16.715225,31.71,101385.08,71.96,-5.00,-8.03,1.03,-5.07,0.12,-0.10,-0.03,578,-1
2021-04-16 16:29:17.195274,31.76,101387.53,68.02,-5.20,-8.12,1.07,-4.99,0.10,-0.09,-0.04,1136,-1
2021-04-16 16:29:17.675261,31.82,101387.91,67.43,-5.01,-8.34,0.99,-4.68,0.06,-0.07,-0.02,896,-1
2021-04-16 16:29:18.155262,31.86,101393.28,69.40,-5.68,-8.95,1.00,-3.71,-1.09,-0.47,-0.48,1935,-1
2021-04-16 16:29:18.635126,31.90,101392.50,72.37,-5.62,-9.64,1.18,-1.91,-0.26,-0.13,-0.02,1026,-1
2021-04-16 16:29:19.115416,31.92,101243.34,75.48,6.80,-9.68,1.13,-1.59,0.06,-0.04,0.00,1163,-1
2021-04-16 16:29:19.595051,31.81,101231.34,78.05,7.80,-9.59,1.18,-1.84,0.05,-0.04,-0.04,1197,-1
2021-04-16 16:29:20.075377,31.75,101386.16,77.98,-5.09,-9.34,1.35,-1.96,0.08,-0.09,-0.04,1004,-1
2021-04-16 16:29:20.555401,31.76,101367.97,74.54,-3.58,-9.32,1.26,-1.73,0.21,0.02,-0.02,26248,-1
2021-04-16 16:29:21.035417,31.79,101389.27,70.87,-5.35,-9.24,1.34,-1.98,0.08,-0.08,-0.06,1264,-1
2021-04-16 16:29:21.515375,31.84,101389.50,69.07,-5.37,-9.61,1.18,-1.65,0.06,-0.09,-0.04,893,-1
2021-04-16 16:29:21.995345,31.88,101386.95,70.06,-5.16,-9.70,1.03,-1.47,0.03,-0.02,-0.00,3159,-1
2021-04-16 16:29:22.475393,31.90,101221.53,72.45,8.62,-9.64,1.10,-1.49,0.04,0.01,0.03,988,-1
2021-04-16 16:29:22.955063,31.81,101237.03,74.57,7.33,-9.47,1.35,-1.74,0.07,-0.05,-0.04,716,-1
2021-04-16 16:29:23.435435,31.76,101387.25,73.18,-5.18,-9.37,1.37,-1.79,0.09,-0.09,-0.04,460,-1
2021-04-16 16:29:23.915410,31.79,101385.88,69.20,-5.07,-9.40,1.32,-1.65,0.11,-0.09,-0.06,548,-1
2021-04-16 16:29:24.395387,31.83,101385.05,65.75,-5.00,-9.44,1.33,-1.54,0.09,-0.08,-0.05,552,-1
2021-04-16 16:29:24.875183,31.87,101387.64,65.36,-5.21,-9.62,1.24,-1.31,0.09,-0.06,-0.04,445,-1
2021-04-16 16:29:25.355447,31.90,101387.21,67.36,-5.18,-9.73,1.15,-1.22,0.06,-0.03,-0.00,3411,-1
2021-04-16 16:29:25.835442,31.90,101236.47,70.22,7.37,-9.60,1.25,-1.37,0.09,-0.02,-0.02,737,-1
2021-04-16 16:29:26.315469,31.82,101249.61,71.69,6.28,-9.43,1.38,-1.64,0.12,-0.04,-0.04,629,-1
2021-04-16 16:29:26.795467,31.79,101388.94,69.51,-5.32,-9.44,1.40,-1.69,0.11,-0.06,-0.04,753,-1
2021-04-16 16:29:27.275519,31.81,101381.11,65.42,-4.67,-9.44,1.33,-1.57,0.09,-0.09,-0.05,960,-1
2021-04-16 16:29:27.755582,31.86,101381.80,62.82,-4.73,-9.50,1.23,-1.35,0.11,-0.07,-0.03,680,-1
2021-04-16 16:29:28.235690,31.91,101386.59,63.82,-5.13,-9.74,1.13,-1.09,0.07,-0.04,-0.01,350,-1
2021-04-16 16:29:28.715330,31.92,101341.09,66.85,-1.34,-9.77,1.18,-1.02,0.05,-0.01,0.00,772,-1
2021-04-16 16:29:29.195560,31.90,101235.36,70.09,7.47,-9.63,1.19,-1.33,0.12,-0.03,-0.04,513,-1
2021-04-16 16:29:29.675579,31.82,101276.91,70.94,4.01,-9.44,1.33,-1.51,0.09,-0.04,-0.04,2506,-1
2021-04-16 16:29:30.155546,31.82,101383.84,68.23,-4.90,-9.88,1.59,-1.76,0.60,0.13,0.17,881,-1
2021-04-16 16:29:30.635631,31.85,101382.58,64.63,-4.79,-8.11,0.36,-4.75,0.59,0.36,0.08,883,-1
2021-04-16 16:29:31.115572,31.91,101383.52,63.74,-4.87,-8.00,0.71,-4.75,-0.07,-0.00,-0.04,1038,-1
2021-04-16 16:29:31.595237,31.93,101378.14,65.85,-4.42,-8.16,1.06,-4.72,0.07,0.02,0.03,1547,-1
2021-04-16 16:29:32.075677,31.95,101376.56,68.99,-4.29,-8.32,1.09,-4.82,0.03,-0.01,0.01,9366,-1
2021-04-16 16:29:32.555725,31.96,101381.73,71.91,-4.72,-8.34,1.19,-4.75,0.05,-0.06,0.01,13216,-1
2021-04-16 16:29:33.035731,31.97,101340.03,74.50,-1.25,-8.43,1.11,-4.61,0.02,-0.06,0.02,1182,-1
2021-04-16 16:29:33.515678,31.93,101101.44,76.69,18.63,-8.40,1.35,-4.72,0.08,-0.07,-0.03,4988,-1
2021-04-16 16:29:33.995727,31.83,101383.60,76.18,-4.88,-7.94,1.11,-5.26,0.24,-0.02,-0.02,37717,-1
2021-04-16 16:29:34.475877,31.87,101379.56,72.32,-4.54,-7.66,0.80,-5.76,0.10,0.02,-0.02,36693,-1
2021-04-16 16:29:34.955663,31.90,101375.78,69.22,-4.23,-7.91,1.14,-5.31,0.07,-0.08,-0.04,28986,-1
2021-04-16 16:29:35.435854,31.91,101173.31,67.07,14.70,-8.23,0.56,-4.61,-0.11,-0.37,-0.19,1541,-1
2021-04-16 16:29:35.915792,31.86,101385.31,65.10,-5.02,-8.81,0.95,-3.78,0.05,-0.13,-0.08,721,-1
2021-04-16 16:29:36.395733,31.87,101373.66,61.50,-4.05,-8.89,0.95,-3.81,0.10,-0.13,-0.05,38094,-1
2021-04-16 16:29:36.875839,31.88,101379.94,57.79,-4.57,-8.18,0.68,-3.96,0.25,0.28,0.04,35354,-1
2021-04-16 16:29:37.355838,31.90,101383.70,55.25,-4.89,-8.67,0.57,-4.40,0.20,-0.00,-0.08,2886,-1
2021-04-16 16:29:37.835806,31.94,101383.37,55.24,-4.86,-8.77,0.00,-3.89,0.26,-0.09,-0.07,2750,-1
2021-04-16 16:29:38.315698,31.98,101365.94,58.15,-3.41,-7.42,0.10,-5.29,0.26,0.35,0.04,37484,-1
2021-04-16 16:29:38.795816,32.00,101375.16,62.22,-4.18,-8.16,-0.16,-5.29,-0.31,-0.21,-0.09,37926,-1
2021-04-16 16:29:39.275959,32.04,101369.42,66.14,-3.70,-8.62,-0.08,-3.33,0.25,0.12,0.03,27493,-1
2021-04-16 16:29:39.755944,32.06,101376.42,70.06,-4.28,-8.83,-0.18,-4.34,0.01,0.02,0.03,28719,-1
2021-04-16 16:29:40.235851,32.04,101357.33,73.41,-2.69,-8.62,0.27,-4.33,-0.01,-0.10,0.04,13482,-1
2021-04-16 16:29:40.715913,32.05,101189.53,76.11,11.28,-8.91,0.40,-3.99,0.02,-0.01,-0.02,1574,-1
2021-04-16 16:29:41.196009,31.94,101155.31,77.58,14.14,-8.60,0.52,-4.26,0.13,0.16,-0.02,2067,-1
2021-04-16 16:29:41.675998,31.90,101348.54,75.01,-1.96,-8.16,0.46,-4.96,0.14,0.17,-0.07,9287,-1
2021-04-16 16:29:42.155817,31.93,101390.95,70.06,-5.49,-8.24,0.54,-3.78,-1.06,-1.76,-0.56,4474,-1
2021-04-16 16:29:42.635863,32.03,101385.98,67.89,-5.08,-10.37,-0.56,1.32,-0.25,-0.10,-0.08,3927,-1
2021-04-16 16:29:43.115891,32.07,101381.09,69.99,-4.67,-9.80,0.62,-1.72,0.15,0.83,0.25,6208,-1
2021-04-16 16:29:43.596454,32.10,101359.88,73.17,-2.90,-9.23,0.58,-4.33,0.04,-0.44,-0.16,15231,-1
2021-04-16 16:29:44.075881,32.09,101170.92,76.30,12.84,-8.07,-0.17,-5.09,0.39,0.11,0.05,40821,-1
2021-04-16 16:29:44.555929,32.02,101381.98,78.10,-4.74,-8.59,-0.41,-4.45,-0.22,-0.27,0.05,38243,-1
