time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-28 15:27:49.572930,31.73,101836.33,78.26,-42.48,-9.72,-0.03,3.95,0.15,-0.08,-0.07,1018,-1
2021-04-28 15:27:50.052520,31.70,101840.64,79.13,-42.84,-8.29,-0.39,4.32,-0.04,-0.00,0.09,12156,-1
2021-04-28 15:27:50.532299,31.72,101840.69,79.53,-42.85,-9.11,0.47,3.62,0.23,-0.21,-0.09,4099,-1
2021-04-28 15:27:51.012678,31.77,101843.50,79.47,-43.08,-9.58,-0.22,4.67,0.06,0.15,0.17,1170,-1
2021-04-28 15:27:51.492507,31.77,101841.22,79.55,-42.89,-8.73,-1.46,4.70,0.07,-0.05,-0.04,928,-1
2021-04-28 15:27:51.972494,31.76,101836.59,79.92,-42.51,-9.23,-1.89,5.07,0.06,-0.03,0.00,1017,-1
2021-04-28 15:27:52.452291,31.75,101834.88,80.37,-42.36,-9.58,-0.70,4.44,0.05,-0.07,0.06,1030,-1
2021-04-28 15:27:52.932612,31.74,101842.85,80.76,-43.03,-7.67,-0.43,4.83,0.06,0.09,0.06,1587,-1
2021-04-28 15:27:53.412761,31.75,101841.50,80.76,-42.91,-8.11,-0.68,5.03,0.17,-0.05,-0.03,1623,-1
2021-04-28 15:27:53.892524,31.78,101839.20,80.49,-42.72,-9.66,-0.86,4.78,0.22,-0.29,-0.25,1076,-1
2021-04-28 15:27:54.372379,31.79,101838.26,80.46,-42.64,-8.86,-0.32,4.10,0.03,-0.11,-0.22,1089,-1
2021-04-28 15:27:54.851917,31.77,101834.20,80.59,-42.31,-8.45,-0.70,4.67,0.06,-0.00,-0.03,1016,-1
2021-04-28 15:27:55.332449,31.75,101839.11,80.76,-42.71,-9.46,0.02,4.64,0.03,-0.02,-0.00,7464,-1
2021-04-28 15:27:55.812725,31.76,101838.44,80.66,-42.66,-10.19,-0.57,3.41,-1.50,0.39,0.29,11498,-1
2021-04-28 15:27:56.292638,31.78,101837.59,80.11,-42.59,-8.59,-0.96,3.78,0.67,-0.08,-0.07,4299,-1
2021-04-28 15:27:56.772557,31.86,101840.06,79.68,-42.79,-9.38,-0.04,3.71,0.34,-0.08,-0.16,1086,-1
2021-04-28 15:27:57.252723,31.85,101836.89,79.71,-42.53,-9.56,-1.91,4.08,0.10,-0.07,-0.10,1031,-1
2021-04-28 15:27:57.732877,31.82,101829.94,80.09,-41.95,-8.29,-1.37,4.15,0.08,-0.04,-0.03,1055,-1
2021-04-28 15:27:58.212746,31.77,101833.25,80.55,-42.23,-9.82,-0.79,3.85,0.08,-0.04,-0.02,1180,-1
2021-04-28 15:27:58.693190,31.78,101836.59,80.45,-42.51,-9.27,-1.10,4.20,-0.33,0.07,0.31,5267,-1
2021-04-28 15:27:59.172600,31.82,101839.47,79.50,-42.74,-8.29,-0.99,3.97,0.11,-0.08,-0.11,5582,-1
2021-04-28 15:27:59.652194,31.84,101837.28,78.37,-42.56,-8.70,-0.38,4.69,0.10,-0.05,-0.08,15329,-1
2021-04-28 15:28:00.132658,31.88,101838.84,77.67,-42.69,-9.84,-1.17,4.02,0.09,-0.06,-0.15,9610,-1
2021-04-28 15:28:00.613162,31.93,101838.48,77.62,-42.66,-8.29,-1.92,4.41,0.13,-0.09,-0.14,7014,-1
2021-04-28 15:28:01.092690,31.91,101845.24,78.15,-43.22,-9.46,-1.95,5.16,-0.19,0.05,-0.15,3270,-1
2021-04-28 15:28:01.572986,31.94,101843.00,79.00,-43.04,-7.71,-2.80,5.10,0.06,0.03,0.02,944,-1
2021-04-28 15:28:02.052640,31.94,101836.14,80.03,-42.47,-8.77,-1.79,5.05,0.04,0.02,-0.01,1167,-1
2021-04-28 15:28:02.532609,31.87,101833.95,81.00,-42.29,-8.97,-2.56,4.68,0.06,0.00,0.01,6138,-1
2021-04-28 15:28:03.012351,31.89,101837.00,81.93,-42.54,-8.00,-2.64,4.85,0.04,0.05,0.04,10910,-1
2021-04-28 15:28:03.492671,32.03,101839.72,82.67,-42.77,-8.02,0.09,4.60,0.15,0.53,0.84,5626,-1
2021-04-28 15:28:03.972647,32.06,101842.92,83.56,-42.90,-8.94,0.70,4.84,-0.01,-0.27,-0.74,12631,-1
2021-04-28 15:28:04.452990,32.22,101838.98,84.47,-42.70,-8.50,-1.06,5.36,-0.13,0.19,0.21,17513,-1
2021-04-28 15:28:04.932576,32.16,101840.99,85.38,-42.87,-9.00,-1.48,4.88,0.01,0.01,-0.33,7568,-1
2021-04-28 15:28:05.413072,32.14,101843.12,86.30,-43.05,-7.48,-3.68,5.03,-0.50,0.15,-0.49,1959,-1
2021-04-28 15:28:05.892640,32.17,101830.34,87.08,-41.99,-6.86,-4.20,4.75,0.07,0.04,0.12,1055,-1
2021-04-28 15:28:06.372699,32.11,101836.17,87.79,-42.47,-6.82,-4.36,4.49,-0.05,0.02,-0.08,1016,-1
2021-04-28 15:28:06.852874,32.03,101840.33,88.48,-42.82,-7.49,-4.12,4.70,0.24,-0.11,0.20,1124,-1
2021-04-28 15:28:07.332679,32.00,101845.25,88.95,-43.22,-6.88,-4.44,4.96,0.16,-0.13,0.03,1231,-1
2021-04-28 15:28:07.813152,32.02,101841.16,89.35,-42.89,-7.38,-3.69,4.97,0.39,-0.07,0.29,9175,-1
2021-04-28 15:28:08.292846,32.06,101844.22,89.72,-43.14,-8.25,-2.74,4.78,0.03,0.04,-0.08,6822,-1
2021-04-28 15:28:08.772656,32.13,101849.59,90.02,-43.58,-9.25,-1.92,5.07,0.20,-0.07,0.10,1601,-1
2021-04-28 15:28:09.252897,32.15,101844.68,90.29,-43.18,-7.40,-2.40,5.47,0.18,0.00,0.29,3434,-1
2021-04-28 15:28:09.733376,32.15,101847.58,90.58,-43.42,-8.06,-1.10,5.63,0.08,-0.02,-0.05,1145,-1
2021-04-28 15:28:10.213171,32.15,101845.57,90.80,-43.25,-9.34,-1.36,5.19,-0.01,0.03,0.01,939,-1
2021-04-28 15:28:10.693556,32.14,101835.09,91.02,-42.38,-9.06,-1.47,5.15,0.07,0.12,0.06,1065,-1
2021-04-28 15:28:11.172811,32.09,101839.48,91.20,-42.75,-8.70,-2.04,4.85,0.00,0.07,-0.00,917,-1
2021-04-28 15:28:11.652424,32.08,101837.23,91.30,-42.56,-7.85,-1.84,5.43,0.11,0.06,0.04,5615,-1
2021-04-28 15:28:12.132965,32.10,101847.72,91.32,-43.43,-8.54,-1.32,5.51,0.09,0.02,-0.06,5266,-1
2021-04-28 15:28:12.612942,32.17,101845.45,91.16,-43.24,-9.24,-1.38,5.21,0.07,0.07,-0.05,2139,-1
2021-04-28 15:28:13.092888,32.18,101843.38,91.02,-43.07,-8.67,-2.12,5.26,0.01,0.11,0.01,953,-1
2021-04-28 15:28:13.572914,32.17,101836.58,90.93,-42.51,-7.40,-2.32,5.72,0.02,0.05,-0.00,993,-1
2021-04-28 15:28:14.052986,32.14,101843.23,90.85,-43.06,-8.26,-1.51,5.67,0.06,0.03,-0.01,3017,-1
2021-04-28 15:28:14.532984,32.15,101847.53,90.77,-43.41,-9.05,-1.45,5.22,0.04,0.00,-0.03,2328,-1
2021-04-28 15:28:15.013227,32.17,101847.90,90.69,-43.44,-8.96,-2.05,5.08,0.03,0.02,-0.01,1150,-1
2021-04-28 15:28:15.493834,32.18,101845.27,90.57,-43.23,-7.58,-2.39,5.68,0.05,0.00,-0.02,926,-1
2021-04-28 15:28:15.972961,32.17,101841.20,90.51,-42.82,-8.83,-1.46,5.46,0.05,0.01,-0.02,1010,-1
2021-04-28 15:28:16.452984,32.17,101842.88,90.41,-43.03,-8.97,-1.97,5.01,0.04,0.04,0.01,1020,-1
2021-04-28 15:28:16.933134,32.14,101842.79,90.33,-43.02,-7.75,-2.43,5.36,0.05,0.01,0.01,1004,-1
2021-04-28 15:28:17.413161,32.12,101843.47,90.17,-42.97,-7.96,-1.76,5.56,0.06,-0.01,-0.04,1093,-1
2021-04-28 15:28:17.892847,32.13,101845.64,89.79,-43.26,-8.89,-1.38,5.19,0.06,-0.02,-0.01,2489,-1
2021-04-28 15:28:18.373206,32.15,101845.19,88.90,-43.22,-9.25,-1.95,5.17,0.11,-0.03,-0.03,13974,-1
2021-04-28 15:28:18.853023,32.14,101840.78,87.87,-42.85,-7.70,-2.20,5.60,0.12,-0.08,0.03,18167,-1
2021-04-28 15:28:19.332889,32.18,101842.09,86.88,-42.96,-8.86,-1.27,5.07,0.03,0.03,-0.04,9028,-1
2021-04-28 15:28:19.813288,32.17,101838.98,86.19,-42.70,-8.46,-2.32,5.43,0.07,-0.00,-0.04,6856,-1
2021-04-28 15:28:20.293022,32.24,101837.84,85.89,-42.61,-8.01,-1.66,5.57,0.06,0.00,-0.03,7277,-1
2021-04-28 15:28:20.773066,32.31,101847.45,85.87,-43.41,-8.84,-2.05,5.08,0.05,-0.02,-0.04,3502,-1
2021-04-28 15:28:21.252990,32.28,101845.58,86.10,-43.25,-7.69,-1.83,5.72,0.07,-0.01,-0.01,1377,-1
2021-04-28 15:28:21.733080,32.26,101835.88,86.52,-42.45,-9.09,-1.73,5.00,0.04,0.03,-0.02,1111,-1
2021-04-28 15:28:22.213630,32.20,101838.62,87.01,-42.67,-7.63,-2.36,5.37,0.05,0.01,-0.01,1170,-1
2021-04-28 15:28:22.693218,32.17,101842.72,87.42,-43.01,-8.75,-1.31,5.06,0.07,-0.00,-0.02,8333,-1
2021-04-28 15:28:23.173140,32.21,101840.55,87.76,-42.83,-9.21,-1.70,5.06,0.01,0.07,0.03,6468,-1
2021-04-28 15:28:23.653127,32.30,101843.00,88.00,-43.04,-8.02,-2.37,5.14,0.06,0.02,-0.00,2529,-1
2021-04-28 15:28:24.133272,32.27,101846.08,88.25,-43.29,-7.72,-1.82,5.74,0.06,0.00,0.03,1627,-1
2021-04-28 15:28:24.613465,32.27,101845.92,88.52,-43.28,-9.25,-1.36,4.93,-0.01,0.03,0.09,949,-1
2021-04-28 15:28:25.093114,32.27,101839.50,88.78,-42.75,-7.86,-3.34,5.28,-0.08,-0.10,-0.23,1086,-1
2021-04-28 15:28:25.573233,32.27,101839.73,89.00,-42.77,-8.12,-2.50,5.16,0.12,-0.07,-0.02,1068,-1
2021-04-28 15:28:26.053170,32.24,101846.83,89.13,-43.36,-8.67,-2.10,4.73,0.13,-0.04,-0.03,2111,-1
2021-04-28 15:28:26.532984,32.24,101846.66,89.04,-43.34,-8.90,-2.38,4.65,0.02,-0.03,0.08,3961,-1
2021-04-28 15:28:27.013604,32.26,101843.02,88.66,-43.04,-8.19,-2.45,4.92,0.01,0.10,0.27,941,-1
2021-04-28 15:28:27.493102,32.26,101845.92,88.24,-43.28,-7.72,-2.24,5.46,0.09,-0.05,-0.07,1602,-1
2021-04-28 15:28:27.973234,32.27,101843.52,87.88,-43.08,-7.74,-1.55,5.73,-0.09,0.01,-0.04,969,-1
2021-04-28 15:28:28.453139,32.27,101841.34,87.64,-42.90,-8.93,-1.69,5.28,0.08,0.08,-0.01,990,-1
2021-04-28 15:28:28.933457,32.24,101843.81,87.44,-43.11,-7.66,-2.12,5.44,0.11,0.11,0.04,5760,-1
2021-04-28 15:28:29.413399,32.24,101843.38,87.14,-43.07,-9.11,-1.00,5.61,0.10,0.01,-0.08,8261,-1
2021-04-28 15:28:29.893161,32.26,101840.06,86.54,-42.79,-9.61,-1.01,4.53,0.12,0.02,0.06,9859,-1
2021-04-28 15:28:30.373256,32.28,101841.56,85.88,-42.92,-8.21,-1.02,5.00,-0.00,-0.04,-0.05,8392,-1
2021-04-28 15:28:30.853803,32.34,101842.77,85.40,-43.02,-9.38,-0.89,5.15,-0.02,0.14,-0.01,8252,-1
2021-04-28 15:28:31.333162,32.36,101840.30,85.36,-42.81,-8.36,-1.53,5.09,-0.01,0.01,0.00,4992,-1
2021-04-28 15:28:31.813908,32.38,101844.14,85.70,-43.13,-9.29,-1.30,5.05,0.07,-0.02,0.01,4457,-1
2021-04-28 15:28:32.293413,32.35,101845.16,86.18,-43.22,-7.78,-1.33,5.43,0.00,-0.01,-0.05,2874,-1
2021-04-28 15:28:32.773300,32.34,101845.11,86.62,-43.21,-8.74,-1.92,5.14,0.04,0.04,0.02,2821,-1
2021-04-28 15:28:33.253255,32.35,101844.88,87.08,-43.19,-8.64,-1.15,5.28,0.08,-0.00,-0.02,937,-1
2021-04-28 15:28:33.733811,32.35,101840.30,87.47,-42.81,-8.06,-2.15,5.23,0.07,0.02,-0.04,914,-1
2021-04-28 15:28:34.213680,32.31,101838.55,87.78,-42.67,-8.80,-0.97,4.96,0.01,-0.02,0.02,1017,-1
2021-04-28 15:28:34.693603,32.31,101843.61,88.03,-43.09,-8.56,-1.95,4.87,0.05,-0.00,-0.01,1411,-1
2021-04-28 15:28:35.173262,32.32,101842.89,87.94,-43.03,-7.81,-1.46,5.46,0.06,-0.05,-0.03,1911,-1
2021-04-28 15:28:35.652833,32.35,101842.14,87.52,-42.97,-8.89,-1.04,5.28,0.09,-0.02,-0.02,1343,-1
2021-04-28 15:28:36.133364,32.35,101843.65,87.02,-43.09,-8.97,-1.80,4.91,0.09,0.04,0.01,804,-1
2021-04-28 15:28:36.613747,32.36,101836.91,86.58,-42.53,-7.66,-2.01,5.43,0.08,0.01,-0.00,881,-1
2021-04-28 15:28:37.093345,32.34,101832.00,86.24,-42.13,-8.37,-1.58,5.21,0.03,-0.01,-0.15,1104,-1
2021-04-28 15:28:37.573404,32.33,101838.26,85.87,-42.64,-9.48,-1.31,4.60,-0.09,0.05,0.09,1378,-1
2021-04-28 15:28:38.053241,32.32,101841.27,85.11,-42.90,-9.25,-1.53,4.67,0.15,-0.00,-0.13,6493,-1
2021-04-28 15:28:38.533695,32.36,101839.12,83.77,-42.86,-9.12,-1.79,4.82,0.06,-0.01,0.11,2417,-1
2021-04-28 15:28:39.013733,32.37,101841.58,82.68,-42.92,-7.65,-1.68,5.23,0.17,-0.14,-0.08,979,-1
2021-04-28 15:28:39.493452,32.37,101838.28,82.06,-42.65,-8.91,-0.62,5.35,0.25,-0.25,-0.09,1024,-1
2021-04-28 15:28:39.973526,32.36,101831.55,81.79,-42.09,-9.45,-0.43,5.27,0.17,-0.11,-0.09,937,-1
2021-04-28 15:28:40.453413,32.33,101830.50,81.52,-42.00,-9.25,-0.33,4.95,0.09,-0.17,-0.07,931,-1
2021-04-28 15:28:40.933506,32.32,101834.80,80.78,-42.36,-9.40,-1.02,4.96,0.05,-0.21,-0.08,7504,-1
2021-04-28 15:28:41.413583,32.36,101842.59,79.17,-43.00,-8.80,-1.36,5.32,0.13,-0.11,-0.06,5601,-1
2021-04-28 15:28:41.893477,32.41,101841.83,77.88,-42.94,-8.27,-1.49,5.51,0.10,-0.09,-0.10,2166,-1
2021-04-28 15:28:42.373933,32.42,101838.75,77.85,-42.69,-7.67,-1.61,5.74,0.11,-0.07,-0.01,947,-1
2021-04-28 15:28:42.853086,32.41,101841.98,78.50,-42.95,-8.30,-0.88,5.48,0.11,-0.08,-0.02,960,-1
2021-04-28 15:28:43.333718,32.41,101838.42,79.38,-42.66,-9.26,-0.77,5.09,0.07,-0.02,0.01,918,-1
2021-04-28 15:28:43.813660,32.41,101838.36,80.28,-42.65,-8.41,-1.52,5.27,0.05,0.01,-0.01,943,-1
2021-04-28 15:28:44.293461,32.40,101836.70,81.05,-42.52,-7.87,-1.29,5.47,0.09,0.04,0.04,978,-1
2021-04-28 15:28:44.773510,32.37,101834.38,81.63,-42.32,-7.86,-0.70,5.43,0.11,-0.11,-0.07,983,-1
2021-04-28 15:28:45.253603,32.36,101839.07,81.80,-42.71,-8.53,-0.44,5.26,0.06,0.00,-0.01,2573,-1
2021-04-28 15:28:45.733613,32.40,101839.98,81.14,-42.79,-8.88,-0.44,5.27,0.05,-0.01,-0.04,2640,-1
2021-04-28 15:28:46.213790,32.43,101838.80,80.44,-42.69,-8.97,-0.85,5.07,0.03,0.00,-0.01,1057,-1
2021-04-28 15:28:46.694009,32.43,101840.86,80.24,-42.86,-7.68,-1.43,5.48,0.04,0.01,-0.01,907,-1
2021-04-28 15:28:47.173595,32.43,101839.75,80.45,-42.77,-8.04,-0.72,5.54,0.04,-0.02,-0.02,942,-1
2021-04-28 15:28:47.653860,32.43,101836.91,80.78,-42.53,-9.23,-0.58,5.14,0.09,0.04,-0.03,835,-1
2021-04-28 15:28:48.133502,32.42,101834.68,81.17,-42.35,-8.84,-1.08,5.06,0.05,-0.03,-0.02,909,-1
2021-04-28 15:28:48.613654,32.39,101834.86,81.34,-42.36,-7.83,-1.37,5.25,0.03,-0.01,-0.01,1011,-1
2021-04-28 15:28:49.093872,32.39,101838.50,81.01,-42.66,-7.31,-0.84,5.44,0.11,-0.04,-0.11,2674,-1
2021-04-28 15:28:49.573573,32.41,101843.28,79.75,-43.06,-8.04,-0.66,5.44,0.03,-0.06,-0.07,5656,-1
2021-04-28 15:28:50.053685,32.45,101845.53,78.14,-43.25,-8.67,-0.14,5.31,0.03,-0.03,-0.06,2398,-1
2021-04-28 15:28:50.533712,32.47,101841.84,77.47,-42.94,-9.15,-0.53,4.97,0.05,-0.02,-0.01,996,-1
2021-04-28 15:28:51.013718,32.46,101841.12,77.58,-42.88,-7.93,-1.37,5.33,0.04,-0.02,-0.02,956,-1
2021-04-28 15:28:51.493687,32.45,101837.44,78.09,-42.58,-7.83,-0.70,5.68,0.04,0.01,-0.03,828,-1
2021-04-28 15:28:51.973679,32.44,101837.89,78.64,-42.61,-8.94,-0.44,5.22,0.02,-0.02,-0.01,842,-1
2021-04-28 15:28:52.453699,32.41,101841.05,79.08,-42.88,-8.84,-1.02,5.08,0.09,-0.08,-0.02,1379,-1
2021-04-28 15:28:52.933678,32.42,101843.05,79.24,-43.04,-7.96,-1.35,5.41,0.08,-0.06,-0.04,2048,-1
2021-04-28 15:28:53.413841,32.45,101842.52,78.90,-43.00,-7.73,-0.89,5.65,0.09,-0.04,-0.03,904,-1
2021-04-28 15:28:53.893730,32.46,101842.17,78.57,-42.97,-9.08,-0.36,5.22,0.08,-0.04,-0.02,997,-1
2021-04-28 15:28:54.373701,32.45,101841.80,78.45,-42.94,-7.98,-1.35,5.40,0.07,-0.02,-0.01,874,-1
2021-04-28 15:28:54.853743,32.44,101836.22,78.47,-42.48,-8.04,-0.46,5.58,0.14,-0.07,-0.04,949,-1
2021-04-28 15:28:55.333782,32.42,101842.38,78.44,-42.99,-9.08,-0.81,4.88,0.11,0.01,-0.06,1514,-1
2021-04-28 15:28:55.813959,32.44,101844.70,78.11,-43.18,-8.69,-1.37,4.99,0.11,-0.13,-0.09,1289,-1
2021-04-28 15:28:56.294025,32.46,101839.11,77.52,-42.71,-7.68,-0.84,5.48,0.06,-0.09,-0.05,1005,-1
2021-04-28 15:28:56.773761,32.46,101842.40,77.14,-42.99,-9.15,-0.13,5.04,0.10,-0.10,-0.03,952,-1
2021-04-28 15:28:57.253655,32.45,101842.08,77.06,-42.96,-8.24,-1.15,5.09,0.11,-0.05,-0.03,951,-1
2021-04-28 15:28:57.734018,32.45,101839.62,77.09,-42.76,-8.17,-0.44,5.50,0.04,-0.03,0.01,973,-1
2021-04-28 15:28:58.213944,32.44,101835.33,77.05,-42.40,-8.82,-0.75,4.99,0.08,-0.06,-0.05,1049,-1
2021-04-28 15:28:58.693656,32.42,101838.08,76.78,-42.63,-7.37,-0.95,5.44,0.08,-0.08,-0.05,1269,-1
2021-04-28 15:28:59.173867,32.42,101840.75,75.89,-42.85,-8.57,-0.30,5.39,0.08,-0.08,-0.05,2421,-1
2021-04-28 15:28:59.653916,32.45,101840.34,74.45,-42.82,-9.05,-0.67,5.01,0.07,-0.02,-0.02,1447,-1
2021-04-28 15:29:00.133815,32.48,101842.39,73.64,-42.99,-7.57,-1.15,5.41,0.07,-0.04,-0.03,906,-1
2021-04-28 15:29:00.614119,32.46,101838.49,73.60,-42.66,-9.04,-0.26,5.17,0.06,-0.05,-0.02,951,-1
2021-04-28 15:29:01.093971,32.45,101838.33,73.92,-42.65,-8.10,-1.25,5.27,0.10,-0.05,-0.05,986,-1
2021-04-28 15:29:01.573995,32.44,101833.59,74.21,-42.26,-8.01,-0.47,5.51,0.08,-0.04,-0.03,944,-1
2021-04-28 15:29:02.053944,32.42,101835.56,74.33,-42.42,-9.14,-0.34,4.93,0.09,-0.06,-0.04,1663,-1
2021-04-28 15:29:02.534111,32.44,101841.41,73.88,-42.91,-8.22,-1.15,5.24,0.09,-0.07,-0.05,1753,-1
2021-04-28 15:29:03.013760,32.47,101843.45,73.11,-43.08,-7.71,-0.78,5.65,0.08,-0.04,-0.04,960,-1
2021-04-28 15:29:03.494015,32.47,101841.84,73.04,-42.94,-9.25,-0.49,5.09,0.11,-0.07,-0.06,941,-1
2021-04-28 15:29:03.973917,32.46,101840.67,73.50,-42.84,-7.79,-1.10,5.46,0.11,0.00,-0.04,1198,-1
2021-04-28 15:29:04.453952,32.46,101839.83,74.00,-42.77,-8.77,-0.20,5.24,0.10,-0.06,0.01,847,-1
2021-04-28 15:29:04.934077,32.46,101840.67,74.56,-42.84,-8.29,-1.25,5.20,0.11,-0.12,-0.08,895,-1
2021-04-28 15:29:05.414211,32.45,101838.78,75.05,-42.69,-8.12,-0.89,5.27,0.08,-0.08,-0.15,1002,-1
2021-04-28 15:29:05.893990,32.43,101838.30,75.24,-42.65,-9.18,-0.47,5.03,0.11,0.05,0.07,1525,-1
2021-04-28 15:29:06.373692,32.44,101839.73,74.71,-42.77,-8.15,-1.26,5.28,0.09,-0.07,-0.06,1920,-1
2021-04-28 15:29:06.854375,32.47,101844.84,73.77,-43.19,-7.78,-0.82,5.66,0.11,-0.03,-0.03,1875,-1
2021-04-28 15:29:07.333481,32.48,101842.72,73.43,-43.01,-9.06,-0.83,5.23,0.05,-0.05,-0.11,914,-1
2021-04-28 15:29:07.814427,32.47,101834.64,73.79,-42.34,-6.78,-2.00,6.07,0.03,-0.04,-0.34,1081,-1
2021-04-28 15:29:08.293510,32.45,101833.66,74.43,-42.26,-8.52,-2.16,5.55,0.09,0.01,0.04,1059,-1
2021-04-28 15:29:08.773265,32.42,101838.69,74.85,-42.64,-8.66,-1.76,5.60,0.10,-0.03,-0.02,1276,-1
2021-04-28 15:29:09.254716,32.42,101840.70,74.23,-42.85,-7.91,-1.87,5.86,0.11,-0.04,-0.01,2507,-1
2021-04-28 15:29:09.733591,32.45,101840.52,72.73,-42.83,-7.60,-2.59,5.83,0.13,-0.05,0.00,3470,-1
2021-04-28 15:29:10.213565,32.49,101842.60,71.86,-43.00,-8.77,-1.99,5.49,0.12,-0.06,-0.02,1518,-1
2021-04-28 15:29:10.694619,32.49,101838.97,71.95,-42.70,-8.53,-1.55,5.70,0.10,-0.04,0.00,1156,-1
2021-04-28 15:29:11.174058,32.49,101843.94,72.61,-43.12,-7.55,-1.44,5.85,0.29,0.07,0.30,1067,-1
2021-04-28 15:29:11.654120,32.47,101835.75,73.58,-42.44,-8.16,-1.41,5.43,0.13,-0.07,-0.05,1002,-1
2021-04-28 15:29:12.134488,32.44,101840.85,74.51,-42.86,-9.32,-0.41,5.19,0.13,-0.07,0.00,2437,-1
2021-04-28 15:29:12.614229,32.46,101846.53,75.09,-43.33,-7.81,-1.12,5.60,0.10,-0.03,0.02,2356,-1
2021-04-28 15:29:13.093937,32.51,101843.70,75.26,-43.10,-9.36,-0.48,5.36,0.07,-0.03,0.04,933,-1
2021-04-28 15:29:13.574120,32.51,101842.03,75.57,-42.96,-8.62,-0.93,5.20,-0.02,0.05,0.03,979,-1
2021-04-28 15:29:14.054119,32.49,101836.30,76.18,-42.48,-7.86,-1.28,5.11,0.05,-0.02,0.01,894,-1
2021-04-28 15:29:14.534111,32.47,101837.59,76.82,-42.59,-8.80,-0.18,5.10,0.17,-0.03,0.10,1231,-1
2021-04-28 15:29:15.014224,32.45,101841.52,77.24,-42.92,-9.03,-0.45,5.08,0.10,0.06,0.01,4017,-1
2021-04-28 15:29:15.494288,32.48,101847.23,77.08,-43.39,-9.28,-0.10,4.79,0.14,-0.14,-0.02,3595,-1
2021-04-28 15:29:15.974024,32.52,101845.37,76.44,-43.23,-9.39,0.27,4.89,0.18,-0.14,-0.16,1233,-1
2021-04-28 15:29:16.453624,32.51,101833.82,76.24,-42.28,-9.27,0.29,5.30,0.04,-0.06,-0.08,1011,-1
2021-04-28 15:29:16.934122,32.48,101836.41,76.57,-42.49,-9.21,0.49,4.81,-0.02,-0.01,-0.01,1122,-1
2021-04-28 15:29:17.414571,32.45,101846.76,76.69,-43.35,-9.42,0.45,4.73,0.09,-0.05,-0.04,4830,-1
2021-04-28 15:29:17.894191,32.51,101845.82,76.21,-43.48,-9.20,-0.10,4.88,-0.02,0.00,-0.04,3603,-1
2021-04-28 15:29:18.374221,32.53,101843.69,75.92,-43.09,-7.79,-0.44,5.42,-0.00,-0.01,-0.02,1233,-1
2021-04-28 15:29:18.853857,32.53,101831.69,76.30,-42.10,-7.77,-0.95,5.33,0.14,-0.12,-0.15,1553,-1
2021-04-28 15:29:19.334439,32.51,101825.96,76.91,-41.63,-7.50,-0.63,5.70,0.17,-0.03,-0.09,1416,-1
2021-04-28 15:29:19.815126,32.48,101842.39,77.37,-42.99,-7.31,-0.85,5.41,0.08,-0.02,-0.13,4436,-1
2021-04-28 15:29:20.294253,32.50,101847.73,76.66,-43.43,-8.29,-1.31,5.12,-0.00,-0.04,-0.00,3403,-1
2021-04-28 15:29:20.774286,32.53,101845.91,75.88,-43.28,-9.19,-0.71,4.93,0.23,-0.17,-0.19,1293,-1
2021-04-28 15:29:21.254304,32.52,101829.47,76.08,-41.92,-7.75,-1.07,4.89,0.01,-0.03,0.01,1589,-1
2021-04-28 15:29:21.734481,32.49,101845.83,76.54,-43.27,-7.90,-0.32,4.95,0.06,-0.05,0.02,3251,-1
2021-04-28 15:29:22.214438,32.50,101846.50,76.07,-43.33,-9.15,-0.57,4.66,0.07,-0.04,0.00,2598,-1
2021-04-28 15:29:22.694140,32.53,101843.58,75.54,-43.09,-8.91,-0.00,5.01,0.10,-0.05,-0.04,1219,-1
2021-04-28 15:29:23.173704,32.55,101844.92,75.79,-43.20,-7.97,-0.66,5.13,0.09,-0.06,-0.05,1202,-1
2021-04-28 15:29:23.654238,32.55,101841.41,76.43,-42.91,-8.54,-1.00,4.68,0.08,-0.04,-0.07,1229,-1
2021-04-28 15:29:24.134763,32.54,101834.10,77.14,-42.30,-8.44,-0.22,5.00,0.09,-0.07,-0.03,1381,-1
2021-04-28 15:29:24.614694,32.52,101845.81,77.21,-43.27,-9.45,-0.16,4.59,0.07,-0.06,-0.04,3548,-1
2021-04-28 15:29:25.094357,32.52,101846.88,75.83,-43.36,-7.81,-0.93,5.01,0.10,-0.05,-0.06,2154,-1
2021-04-28 15:29:25.574652,32.56,101845.75,74.62,-43.27,-9.27,-0.66,4.61,0.09,-0.05,-0.05,1095,-1
2021-04-28 15:29:26.054361,32.56,101834.92,74.61,-42.37,-9.18,-0.17,4.94,0.07,-0.03,-0.03,1307,-1
2021-04-28 15:29:26.534594,32.55,101840.62,75.11,-42.84,-8.74,-0.92,4.49,0.10,-0.08,-0.05,1040,-1
2021-04-28 15:29:27.014659,32.52,101846.31,75.17,-43.31,-8.10,-0.46,5.03,0.09,-0.07,-0.05,1581,-1
2021-04-28 15:29:27.494379,32.55,101845.09,74.18,-43.21,-9.19,-0.78,4.51,0.08,-0.05,-0.05,1288,-1
2021-04-28 15:29:27.974510,32.57,101841.56,73.30,-42.92,-9.16,-0.24,4.93,0.14,-0.10,-0.05,1163,-1
2021-04-28 15:29:28.454364,32.57,101838.15,73.25,-42.64,-7.90,-0.75,4.92,0.08,-0.02,0.05,1203,-1
