time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-09 17:45:44.038283,33.57,101298.66,72.27,2.19,5.75,0.34,8.34,-0.45,-0.10,-0.10,1005,-1
2021-04-09 17:45:44.518240,33.61,101296.30,70.66,2.39,4.24,-0.79,9.17,0.29,0.12,0.29,585,-1
2021-04-09 17:45:44.998293,33.66,101299.98,71.55,2.08,4.06,-0.29,9.37,0.09,-0.08,0.04,357,-1
2021-04-09 17:45:45.478019,33.68,101296.06,73.30,2.41,4.13,-2.29,9.32,-0.38,-0.13,-0.60,247,-1
2021-04-09 17:45:45.958224,33.68,101298.68,75.09,2.19,4.71,-0.96,8.85,0.10,-0.08,-0.46,526,-1
2021-04-09 17:45:46.438227,33.56,101295.18,74.67,2.48,5.01,-0.47,8.49,0.12,-0.09,-0.15,158,-1
2021-04-09 17:45:46.918225,33.53,101295.19,70.66,2.48,5.32,-0.32,8.36,0.04,0.00,-0.02,183,-1
2021-04-09 17:45:47.398196,33.53,101288.75,66.22,3.02,4.33,-0.00,9.09,0.20,0.19,-0.04,1633,-1
2021-04-09 17:45:47.878241,33.61,101293.11,64.87,2.66,3.42,0.82,9.75,0.13,0.05,-0.24,901,-1
2021-04-09 17:45:48.358166,33.62,101296.89,67.26,2.34,3.44,0.77,9.31,0.02,0.03,-0.00,339,-1
2021-04-09 17:45:48.838172,33.52,101300.56,69.00,2.03,2.98,1.05,9.84,-0.03,0.03,-0.12,778,-1
2021-04-09 17:45:49.317894,33.58,101292.22,69.07,2.65,2.78,0.89,9.75,0.07,-0.03,0.00,398,-1
2021-04-09 17:45:49.798197,33.62,101293.69,71.09,2.61,2.50,0.39,9.81,-0.02,-0.04,-0.01,197,-1
2021-04-09 17:45:50.278253,33.63,101293.95,73.36,2.59,2.44,0.18,9.89,0.10,-0.02,-0.03,195,-1
2021-04-09 17:45:50.758238,33.63,101293.67,75.31,2.61,2.61,0.21,9.63,0.09,-0.09,-0.01,1135,-1
2021-04-09 17:45:51.238251,33.59,101292.14,76.55,2.74,4.11,0.03,9.94,0.20,-0.16,0.05,6606,-1
2021-04-09 17:45:51.718355,33.63,101296.42,77.55,2.38,2.95,0.31,9.89,0.10,-0.33,-0.04,4248,-1
2021-04-09 17:45:52.198265,33.69,101293.86,78.74,2.59,3.56,-0.08,9.43,0.10,-0.08,0.09,321,-1
2021-04-09 17:45:52.678273,33.65,101291.91,79.97,2.76,3.75,-0.13,9.11,0.14,-0.07,0.07,534,-1
2021-04-09 17:45:53.158256,33.49,101293.55,77.88,2.62,2.34,0.01,8.71,-0.27,-0.73,-0.08,4102,-1
2021-04-09 17:45:53.638315,33.55,101292.74,73.49,2.69,4.28,-0.36,9.15,-0.09,-0.01,-0.28,2729,-1
2021-04-09 17:45:54.118309,33.60,101292.02,72.20,2.75,4.89,-0.23,8.81,-0.02,-0.34,-0.16,1115,-1
2021-04-09 17:45:54.598327,33.62,101293.53,72.63,2.62,6.43,-0.37,7.62,0.29,-0.33,0.17,240,-1
2021-04-09 17:45:55.078294,33.63,101281.55,73.73,3.62,7.18,-0.14,7.03,0.01,0.08,-0.11,6795,-1
2021-04-09 17:45:55.558314,33.55,101289.77,72.03,2.93,7.61,-1.38,7.15,0.26,-0.15,0.37,6960,-1
2021-04-09 17:45:56.038313,33.63,101285.40,70.70,3.30,6.71,-0.58,6.33,0.53,-0.05,0.62,2987,-1
2021-04-09 17:45:56.518332,33.66,101286.36,71.92,3.22,7.27,-1.29,7.07,0.30,-0.26,-0.34,5304,-1
2021-04-09 17:45:56.998353,33.68,101282.48,73.37,3.54,7.16,1.52,7.16,0.14,0.02,-0.33,2704,-1
2021-04-09 17:45:57.478343,33.69,101286.70,74.81,3.19,7.22,0.73,6.84,0.02,0.24,0.02,2428,-1
2021-04-09 17:45:57.958232,33.72,101285.86,76.44,3.26,8.44,-0.70,6.88,0.81,0.35,1.30,4125,-1
2021-04-09 17:45:58.438696,33.76,101286.48,77.96,3.21,6.49,-1.86,8.42,0.01,0.57,-0.62,6368,-1
2021-04-09 17:45:58.918269,33.79,101288.36,79.57,3.05,7.15,0.22,7.12,0.38,-0.26,0.16,1433,-1
2021-04-09 17:45:59.398358,33.71,101278.95,80.69,3.83,6.89,-0.38,7.40,-0.32,-0.04,0.09,10420,-1
2021-04-09 17:45:59.878307,33.60,101289.22,77.71,2.98,7.95,-1.40,5.92,0.44,0.41,0.04,25821,-1
2021-04-09 17:46:00.358300,33.70,101278.41,75.39,3.60,7.00,1.14,7.12,0.50,-0.03,-0.33,3341,-1
2021-04-09 17:46:00.838294,33.72,101284.55,75.95,3.37,6.09,0.51,7.47,0.13,0.19,0.25,629,-1
2021-04-09 17:46:01.318984,33.78,101285.31,77.19,3.31,7.34,0.81,8.57,0.53,-0.31,-1.86,8458,-1
2021-04-09 17:46:01.797672,33.79,101283.44,78.42,3.46,5.64,4.11,6.24,0.04,1.09,0.17,5640,-1
2021-04-09 17:46:02.278060,33.83,101284.81,79.73,3.35,6.58,2.94,8.29,0.56,1.06,-0.18,3574,-1
2021-04-09 17:46:02.757892,33.84,101287.59,80.88,3.12,6.16,2.54,7.41,-0.00,-0.12,0.01,3104,-1
2021-04-09 17:46:03.238297,33.86,101282.67,81.89,3.52,4.63,5.04,8.75,-0.26,-0.98,1.07,1256,-1
2021-04-09 17:46:03.719289,33.85,101279.61,82.81,3.78,6.50,1.17,6.41,0.30,-0.17,-0.06,532,-1
2021-04-09 17:46:04.197699,33.69,101281.89,81.37,3.59,5.36,1.95,8.18,-0.08,0.19,-0.26,2179,-1
2021-04-09 17:46:04.678215,33.73,101283.64,78.22,3.44,5.47,1.61,8.46,0.03,0.28,0.32,1791,-1
2021-04-09 17:46:05.158294,33.80,101282.80,77.29,3.51,5.30,0.53,8.96,0.32,-0.30,0.42,519,-1
2021-04-09 17:46:05.638512,33.73,101274.98,77.39,4.17,5.25,0.72,8.25,-0.05,-0.10,-0.13,292,-1
2021-04-09 17:46:06.118600,33.66,101273.99,73.69,4.25,5.73,1.15,8.12,0.07,-0.15,-0.19,215,-1
2021-04-09 17:46:06.599921,33.66,101276.34,67.71,4.05,6.03,0.86,8.18,-0.09,0.07,-0.11,2448,-1
2021-04-09 17:46:07.078407,33.67,101276.06,63.97,4.08,5.62,1.16,7.72,0.14,-0.15,-0.27,3054,-1
2021-04-09 17:46:07.557923,33.69,101274.06,63.16,4.24,5.38,1.22,8.80,-0.01,-0.15,-0.08,4217,-1
2021-04-09 17:46:08.037857,33.70,101279.41,64.13,3.80,5.22,1.60,8.33,0.17,0.16,0.07,4071,-1
2021-04-09 17:46:08.520388,33.73,101285.84,66.23,3.26,4.97,1.39,8.61,0.25,0.01,-0.08,3874,-1
2021-04-09 17:46:08.998324,33.82,101283.55,69.31,3.45,5.12,1.59,8.25,0.09,-0.11,-0.08,2181,-1
2021-04-09 17:46:09.477560,33.78,101283.97,72.40,3.42,5.49,1.79,8.00,-0.03,-0.27,-0.35,1202,-1
2021-04-09 17:46:09.958420,33.84,101286.08,74.90,3.24,5.01,2.26,8.43,0.07,-0.01,0.02,1634,-1
2021-04-09 17:46:10.438347,33.89,101283.45,77.43,3.46,4.84,1.46,8.44,-0.02,-0.09,0.10,3497,-1
2021-04-09 17:46:10.918315,33.87,101280.91,79.69,3.67,5.63,2.59,8.09,0.07,-0.22,-0.31,1201,-1
2021-04-09 17:46:11.397925,33.89,101289.38,81.53,2.97,5.45,1.14,7.91,0.14,-0.00,0.24,12009,-1
2021-04-09 17:46:11.877711,33.97,101284.52,83.10,3.37,5.36,1.66,8.32,0.22,0.32,0.12,4007,-1
2021-04-09 17:46:12.358017,33.97,101281.16,84.49,3.65,5.17,1.99,7.83,0.06,0.11,0.04,3058,-1
2021-04-09 17:46:12.839580,34.01,101284.24,85.57,3.39,5.76,1.20,8.10,0.13,0.11,0.28,384,-1
2021-04-09 17:46:13.318040,33.76,101282.06,85.69,3.58,5.18,0.88,8.32,0.69,0.08,0.84,354,-1
2021-04-09 17:46:13.798180,33.70,101277.35,81.53,3.97,4.22,1.36,8.69,0.40,0.23,0.45,1971,-1
2021-04-09 17:46:14.277910,33.88,101282.52,78.62,3.54,1.54,1.91,10.63,0.41,0.81,-0.21,357,-1
2021-04-09 17:46:14.758340,33.95,101276.12,79.02,4.07,0.02,3.25,10.19,-0.01,-0.14,-0.46,548,-1
2021-04-09 17:46:15.239532,33.77,101274.73,78.57,4.19,1.23,2.26,9.47,-0.05,-0.20,-0.19,198,-1
2021-04-09 17:46:15.717975,33.72,101275.35,73.48,4.13,2.48,1.39,10.03,0.11,0.18,0.03,6646,-1
2021-04-09 17:46:16.198109,33.76,101273.52,68.80,4.29,0.08,1.77,10.30,-0.15,-0.06,-0.09,4273,-1
2021-04-09 17:46:16.678424,33.83,101278.88,67.87,3.84,0.40,2.53,9.90,0.03,-0.01,0.01,1424,-1
2021-04-09 17:46:17.157880,33.92,101277.30,70.03,3.97,-0.04,2.10,10.06,-0.09,-0.10,0.00,3186,-1
2021-04-09 17:46:17.638361,33.92,101282.04,73.07,3.58,0.13,2.23,10.17,0.01,-0.11,-0.07,518,-1
2021-04-09 17:46:18.118479,34.03,101281.02,76.08,3.66,0.35,2.00,9.99,0.07,-0.03,-0.00,296,-1
2021-04-09 17:46:18.601269,33.85,101274.09,78.17,4.24,0.48,2.04,9.64,0.16,-0.02,0.00,400,-1
2021-04-09 17:46:19.078320,33.66,101273.61,75.12,4.28,0.54,2.27,9.41,0.13,-0.00,0.07,6178,-1
2021-04-09 17:46:19.558380,33.80,101280.50,70.90,3.71,0.37,2.14,10.29,0.16,0.02,0.03,6892,-1
2021-04-09 17:46:20.038751,34.08,101285.05,71.69,3.33,0.51,2.26,10.11,0.22,0.03,0.03,2438,-1
2021-04-09 17:46:20.518387,34.19,101284.12,75.09,3.40,0.22,2.39,9.93,0.05,-0.07,0.03,989,-1
2021-04-09 17:46:20.997835,33.95,101280.81,78.23,3.68,1.31,2.56,9.55,0.01,-0.34,-0.43,510,-1
2021-04-09 17:46:21.478367,33.59,101270.69,76.22,4.52,1.73,2.13,9.67,0.10,0.02,-0.03,2473,-1
2021-04-09 17:46:21.958967,33.72,101270.64,73.28,4.53,1.78,2.86,9.54,0.19,0.26,-0.23,1203,-1
2021-04-09 17:46:22.438418,33.83,101279.45,72.97,4.09,1.44,3.11,9.81,-0.34,-0.12,-0.09,1313,-1
2021-04-09 17:46:22.918417,33.99,101277.86,74.67,3.93,1.98,2.78,9.47,0.05,-0.56,0.05,197,-1
2021-04-09 17:46:23.398557,33.88,101278.53,77.43,3.87,1.85,2.57,9.61,0.18,0.53,0.11,470,-1
2021-04-09 17:46:23.878953,33.72,101275.56,79.17,4.12,5.94,0.02,8.33,-0.84,-0.36,-0.29,1306,-1
2021-04-09 17:46:24.357934,33.58,101267.98,76.36,4.75,0.61,4.36,9.78,0.27,-0.40,0.21,969,-1
2021-04-09 17:46:24.838709,33.66,101267.79,71.74,4.76,2.98,6.45,8.13,0.36,0.03,-0.02,533,-1
2021-04-09 17:46:25.318496,33.66,101268.25,69.50,4.73,1.78,3.79,6.10,-2.72,-1.29,0.83,7770,-1
