time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-10 11:57:10.804767,32.47,101543.76,74.70,-18.20,-3.71,-7.35,5.86,0.12,0.00,0.03,761,-1
2021-04-10 11:57:11.284291,32.43,101533.49,74.02,-17.34,-4.29,-6.93,5.66,0.10,-0.02,0.02,745,-1
2021-04-10 11:57:11.764842,32.39,101528.80,71.04,-16.95,-4.58,-6.45,5.56,0.07,0.01,0.10,1123,-1
2021-04-10 11:57:12.244856,32.38,101550.56,66.54,-18.76,-4.91,-6.45,5.61,0.08,-0.02,-0.03,1082,-1
2021-04-10 11:57:12.724853,32.37,101638.20,61.81,-26.04,-4.28,-6.26,5.23,0.05,-0.19,-0.22,19599,-1
2021-04-10 11:57:13.204931,32.46,101665.16,58.32,-28.28,-3.32,-7.25,6.24,0.17,-0.07,-0.08,11320,-1
2021-04-10 11:57:13.685075,32.58,101617.02,60.93,-24.28,-3.27,-7.44,6.11,0.24,-0.05,-0.12,2919,-1
2021-04-10 11:57:14.164853,32.60,101629.32,66.05,-25.31,-3.03,-7.37,6.17,0.10,-0.05,-0.10,1777,-1
2021-04-10 11:57:14.644797,32.62,101630.64,70.84,-25.42,-2.66,-7.84,6.22,-0.06,-0.09,-0.04,865,-1
2021-04-10 11:57:15.124806,32.63,101610.25,74.76,-23.72,-2.75,-7.73,6.18,0.02,-0.05,0.01,539,-1
2021-04-10 11:57:15.604899,32.61,101555.94,78.08,-19.21,-3.19,-7.67,5.55,0.30,-0.00,-0.10,1176,-1
2021-04-10 11:57:16.084840,32.48,101502.92,80.36,-14.80,-4.28,-7.63,4.61,-0.12,0.18,0.18,9127,-1
2021-04-10 11:57:16.565425,32.41,101483.88,80.27,-13.22,-4.44,-7.94,4.43,0.20,-0.06,-0.09,5805,-1
2021-04-10 11:57:17.044827,32.41,101654.50,77.44,-27.40,-4.43,-8.31,5.25,0.69,-0.34,-0.14,2889,-1
2021-04-10 11:57:17.524773,32.50,101631.70,74.33,-25.50,-4.24,-7.34,5.18,0.07,0.02,-0.15,1125,-1
2021-04-10 11:57:18.005025,32.54,101630.23,74.58,-25.38,-3.81,-8.00,4.32,0.12,-0.22,-0.10,321,-1
2021-04-10 11:57:18.484807,32.54,101620.80,76.13,-24.60,-3.01,-7.58,5.88,0.26,-0.16,-0.06,3601,-1
2021-04-10 11:57:18.965090,32.52,101437.59,77.76,-9.37,-3.20,-6.97,6.03,0.06,0.09,-0.08,2568,-1
2021-04-10 11:57:19.444685,32.42,101490.11,77.15,-13.74,-3.59,-7.70,4.86,0.05,0.04,-0.03,7524,-1
2021-04-10 11:57:19.924708,32.41,101643.73,72.59,-26.50,-2.65,-7.36,6.05,0.28,-0.33,0.09,3263,-1
2021-04-10 11:57:20.404729,32.49,101625.52,69.50,-24.99,-2.57,-7.47,6.53,-0.07,0.00,-0.05,1126,-1
2021-04-10 11:57:20.884768,32.51,101629.91,70.58,-25.35,-3.04,-8.12,5.05,-0.09,0.25,-0.11,1110,-1
2021-04-10 11:57:21.364774,32.51,101503.27,72.95,-14.83,-3.16,-8.26,4.25,0.33,-0.18,0.00,810,-1
2021-04-10 11:57:21.844402,32.42,101502.66,74.58,-14.78,-2.92,-7.15,6.22,0.34,-0.27,0.05,803,-1
2021-04-10 11:57:22.323973,32.38,101613.09,72.25,-23.96,-3.35,-7.22,5.95,-0.06,0.19,-0.13,1262,-1
2021-04-10 11:57:22.804683,32.39,101626.57,67.69,-25.08,-3.69,-8.37,3.97,0.05,0.17,-0.14,873,-1
2021-04-10 11:57:23.284134,32.42,101628.16,65.16,-25.21,-3.44,-7.94,5.08,0.31,-0.51,0.10,804,-1
2021-04-10 11:57:23.764716,32.44,101628.81,65.64,-25.26,-3.09,-7.28,6.42,0.29,0.02,-0.17,860,-1
2021-04-10 11:57:24.244517,32.45,101630.81,67.59,-25.43,-3.36,-7.60,5.52,0.26,0.11,-0.05,823,-1
2021-04-10 11:57:24.724919,32.45,101609.38,69.93,-23.65,-4.00,-7.35,5.40,0.01,-0.26,0.12,7446,-1
2021-04-10 11:57:25.205470,32.46,101497.53,72.05,-14.35,-3.39,-7.33,6.08,0.12,-0.10,-0.10,1018,-1
2021-04-10 11:57:25.684598,32.39,101533.16,72.72,-17.32,-3.42,-7.25,5.75,0.08,-0.08,-0.06,469,-1
2021-04-10 11:57:26.164318,32.37,101630.73,69.74,-25.42,-3.28,-7.47,5.67,0.04,-0.12,-0.08,1962,-1
2021-04-10 11:57:26.644617,32.39,101628.92,65.69,-25.27,-3.08,-7.47,5.67,0.09,-0.08,-0.06,1010,-1
2021-04-10 11:57:27.124628,32.42,101627.83,64.44,-25.18,-3.10,-7.75,5.61,0.08,-0.04,-0.07,799,-1
2021-04-10 11:57:27.605139,32.43,101607.19,65.80,-23.47,-3.30,-7.95,5.02,-0.17,0.13,-0.04,470,-1
2021-04-10 11:57:28.084596,32.43,101511.62,67.92,-15.53,-3.62,-7.99,4.47,0.44,-0.28,-0.04,2116,-1
2021-04-10 11:57:28.564550,32.38,101447.72,69.49,-10.21,-2.19,-5.96,7.74,0.27,-0.28,0.16,15092,-1
2021-04-10 11:57:29.044609,32.35,101425.34,67.37,-8.35,-2.79,-5.81,7.55,-0.13,0.05,-0.03,4924,-1
2021-04-10 11:57:29.524655,32.33,101631.55,62.86,-25.49,-3.59,-6.68,6.16,-0.06,0.14,-0.20,6193,-1
2021-04-10 11:57:30.004381,32.36,101640.27,58.28,-26.22,-2.76,-6.51,7.26,-0.00,-0.11,-0.07,1425,-1
2021-04-10 11:57:30.484797,32.43,101626.31,58.60,-25.06,-2.74,-6.84,6.91,0.18,0.28,-0.28,936,-1
2021-04-10 11:57:30.964620,32.44,101631.82,62.31,-25.51,-2.84,-7.22,6.26,0.13,-0.03,-0.09,350,-1
2021-04-10 11:57:31.444539,32.43,101593.12,66.22,-22.30,-2.70,-7.11,6.54,0.21,-0.05,-0.08,592,-1
2021-04-10 11:57:31.925233,32.43,101535.67,69.56,-17.52,-2.85,-7.01,6.62,0.07,-0.08,-0.04,623,-1
2021-04-10 11:57:32.404487,32.37,101576.28,71.60,-20.90,-2.68,-7.19,6.35,0.06,-0.06,-0.08,599,-1
2021-04-10 11:57:32.884301,32.36,101633.91,70.99,-25.69,-2.36,-7.22,6.50,0.13,-0.13,-0.11,827,-1
2021-04-10 11:57:33.364521,32.37,101630.84,68.73,-25.43,-2.17,-7.09,6.53,0.10,-0.05,-0.05,703,-1
2021-04-10 11:57:33.844516,32.39,101628.41,67.50,-25.23,-2.26,-7.21,6.72,0.03,-0.08,-0.04,541,-1
2021-04-10 11:57:34.323746,32.40,101566.61,68.37,-20.10,-2.23,-7.32,6.64,0.05,-0.04,-0.08,1047,-1
2021-04-10 11:57:34.804729,32.38,101462.16,69.79,-11.41,-2.39,-6.86,6.76,0.13,-0.05,-0.01,923,-1
2021-04-10 11:57:35.284479,32.33,101581.74,68.82,-21.35,-2.57,-6.81,6.71,-0.05,-0.06,-0.01,2103,-1
2021-04-10 11:57:35.764474,32.33,101622.12,64.63,-24.71,-2.53,-6.94,6.66,0.03,-0.07,-0.05,580,-1
2021-04-10 11:57:36.244798,32.36,101627.61,61.52,-25.16,-2.48,-7.27,6.46,0.07,-0.08,-0.05,270,-1
2021-04-10 11:57:36.724553,32.38,101607.45,61.38,-23.49,-2.53,-7.18,6.57,0.09,-0.07,-0.04,440,-1
2021-04-10 11:57:37.204438,32.39,101607.28,62.79,-23.48,-2.59,-7.26,6.40,0.09,-0.05,-0.06,348,-1
2021-04-10 11:57:37.684434,32.39,101607.00,64.58,-23.45,-2.53,-7.19,6.49,0.11,-0.09,-0.05,176,-1
2021-04-10 11:57:38.164388,32.40,101607.27,66.23,-23.47,-2.50,-7.20,6.41,0.08,-0.07,-0.04,222,-1
2021-04-10 11:57:38.644272,32.40,101607.71,67.78,-23.51,-2.54,-7.21,6.43,0.09,-0.07,-0.06,515,-1
2021-04-10 11:57:39.124531,32.42,101525.92,69.21,-16.71,-2.61,-6.84,6.81,0.28,0.00,-0.02,1538,-1
2021-04-10 11:57:39.604509,32.38,101368.52,70.06,-3.62,-3.13,-6.68,6.75,0.07,0.04,-0.01,1935,-1
2021-04-10 11:57:40.084371,32.32,101465.09,67.70,-11.66,-3.18,-6.45,6.91,0.13,-0.18,-0.11,20941,-1
2021-04-10 11:57:40.564382,32.36,101682.77,63.07,-29.74,-2.69,-6.61,7.05,0.08,-0.11,-0.07,3700,-1
2021-04-10 11:57:41.044245,32.48,101625.20,63.29,-24.96,-2.86,-6.83,7.02,0.05,-0.07,-0.03,1999,-1
2021-04-10 11:57:41.524352,32.50,101627.69,67.05,-25.17,-2.73,-7.39,6.32,0.09,-0.09,-0.05,443,-1
2021-04-10 11:57:42.004279,32.48,101605.22,70.89,-23.30,-2.63,-7.39,6.44,0.10,-0.14,-0.07,527,-1
2021-04-10 11:57:42.484656,32.48,101517.03,74.00,-14.95,-2.42,-7.24,6.58,0.15,-0.02,-0.07,826,-1
2021-04-10 11:57:42.964494,32.38,101492.28,75.63,-13.92,-2.51,-7.27,6.27,0.09,-0.05,-0.03,835,-1
2021-04-10 11:57:43.444767,32.36,101554.55,73.14,-19.09,-2.64,-7.22,6.30,0.13,-0.06,-0.05,411,-1
2021-04-10 11:57:43.924320,32.37,101593.36,68.33,-22.32,-2.64,-7.35,6.20,0.05,-0.08,-0.06,535,-1
2021-04-10 11:57:44.404328,32.37,101606.62,63.62,-23.42,-2.63,-7.27,6.25,0.13,-0.05,-0.05,2494,-1
2021-04-10 11:57:44.884361,32.38,101651.24,60.10,-27.13,-2.59,-7.20,6.38,0.05,-0.11,-0.09,3510,-1
2021-04-10 11:57:45.364174,32.42,101637.98,58.59,-26.03,-2.55,-7.46,6.49,-0.08,-0.05,-0.14,9716,-1
2021-04-10 11:57:45.844355,32.51,101640.00,60.81,-26.19,-2.67,-7.25,6.35,0.23,-0.03,-0.04,2409,-1
2021-04-10 11:57:46.323699,32.55,101584.19,65.18,-21.56,-3.09,-7.32,6.73,0.22,-0.03,0.07,848,-1
2021-04-10 11:57:46.804388,32.54,101505.92,69.62,-15.05,-3.17,-6.23,6.92,-0.01,-0.01,0.06,1115,-1
2021-04-10 11:57:47.284195,32.42,101508.41,72.09,-15.26,-3.36,-6.95,6.15,0.15,-0.10,-0.11,977,-1
2021-04-10 11:57:47.764277,32.39,101501.02,70.04,-14.64,-2.93,-6.72,6.81,-0.02,-0.12,-0.03,936,-1
2021-04-10 11:57:48.244368,32.39,101519.70,65.43,-16.20,-2.83,-6.76,6.82,0.06,-0.07,-0.01,541,-1
2021-04-10 11:57:48.724280,32.38,101521.78,60.19,-16.37,-3.02,-6.71,6.71,0.11,-0.05,-0.02,627,-1
2021-04-10 11:57:49.203908,32.38,101630.95,55.20,-25.44,-2.82,-6.82,6.65,0.01,-0.17,-0.13,9041,-1
2021-04-10 11:57:49.684298,32.41,101615.84,51.39,-24.19,-2.94,-6.58,7.10,0.10,-0.08,-0.03,2409,-1
2021-04-10 11:57:50.163925,32.47,101622.87,52.82,-24.77,-2.82,-6.53,7.04,0.09,-0.07,-0.08,1156,-1
2021-04-10 11:57:50.644347,32.49,101619.66,57.40,-24.50,-2.60,-6.93,6.74,-0.21,-0.14,-0.02,461,-1
2021-04-10 11:57:51.124216,32.50,101576.81,62.17,-20.94,-2.73,-7.27,6.47,0.09,-0.08,-0.04,573,-1
2021-04-10 11:57:51.604044,32.50,101529.05,66.26,-16.97,-2.81,-7.17,6.33,0.11,-0.05,-0.04,560,-1
2021-04-10 11:57:52.084048,32.42,101546.00,68.58,-18.38,-2.83,-7.14,6.38,0.09,-0.07,-0.02,486,-1
2021-04-10 11:57:52.564303,32.40,101619.76,66.99,-24.51,-2.70,-7.20,6.39,0.08,-0.05,-0.03,399,-1
2021-04-10 11:57:53.044255,32.42,101619.29,63.88,-24.47,-2.80,-7.30,6.17,0.08,-0.10,-0.07,589,-1
2021-04-10 11:57:53.524157,32.44,101625.12,61.78,-24.96,-2.69,-7.31,6.30,0.09,-0.07,-0.04,236,-1
2021-04-10 11:57:54.004068,32.45,101618.70,61.90,-24.42,-2.70,-7.36,6.25,0.08,-0.07,-0.05,416,-1
2021-04-10 11:57:54.484048,32.45,101609.55,63.21,-23.66,-2.63,-7.35,6.23,0.09,-0.09,-0.05,496,-1
2021-04-10 11:57:54.964296,32.47,101605.41,64.89,-23.32,-2.64,-7.32,6.31,0.10,-0.08,-0.03,355,-1
2021-04-10 11:57:55.444121,32.47,101604.57,66.44,-23.25,-2.61,-7.41,6.22,0.10,-0.07,-0.04,192,-1
2021-04-10 11:57:55.923807,32.48,101603.50,67.86,-23.16,-2.61,-7.29,6.33,0.08,-0.09,-0.05,601,-1
2021-04-10 11:57:56.404242,32.49,101604.16,69.19,-23.22,-2.59,-7.39,6.22,0.10,-0.07,-0.04,331,-1
2021-04-10 11:57:56.884152,32.49,101604.16,70.44,-23.22,-2.55,-7.45,6.23,0.10,-0.09,-0.05,278,-1
2021-04-10 11:57:57.364085,32.50,101605.09,71.58,-23.29,-2.59,-7.38,6.24,0.09,-0.03,-0.09,406,-1
2021-04-10 11:57:57.844122,32.51,101605.86,72.61,-23.36,-2.74,-7.33,6.07,0.05,-0.12,-0.06,484,-1
2021-04-10 11:57:58.323701,32.52,101560.27,73.58,-19.57,-2.14,-7.36,6.53,0.09,-0.16,-0.05,583,-1
2021-04-10 11:57:58.804063,32.49,101510.77,74.28,-15.45,-2.34,-7.34,6.25,0.09,-0.04,0.00,736,-1
2021-04-10 11:57:59.284454,32.45,101507.58,72.56,-15.04,-2.70,-6.84,6.71,0.26,0.12,0.08,1684,-1
2021-04-10 11:57:59.764063,32.43,101502.64,68.07,-14.78,-3.58,-6.69,6.21,0.19,0.00,0.00,3277,-1
2021-04-10 11:58:00.244099,32.43,101695.66,62.63,-30.81,-3.48,-6.98,6.89,0.00,-0.22,-0.11,11353,-1
2021-04-10 11:58:00.724102,32.54,101631.90,60.37,-25.52,-3.07,-7.24,6.59,-0.08,-0.13,-0.05,3790,-1
2021-04-10 11:58:01.204240,32.60,101627.31,63.68,-25.14,-3.23,-6.99,6.38,-0.00,0.10,0.00,3991,-1
2021-04-10 11:58:01.684014,32.58,101596.37,67.85,-22.57,-3.92,-7.31,5.58,-0.05,0.10,0.07,6381,-1
2021-04-10 11:58:02.164263,32.58,101574.78,71.35,-20.78,-3.80,-7.42,5.56,0.10,-0.18,-0.11,1184,-1
2021-04-10 11:58:02.644200,32.54,101489.19,73.97,-13.66,-3.45,-7.10,5.92,0.14,-0.15,-0.05,704,-1
2021-04-10 11:58:03.123873,32.48,101519.31,73.73,-16.17,-3.30,-6.89,6.38,0.14,-0.12,-0.03,953,-1
2021-04-10 11:58:03.603777,32.47,101540.14,69.77,-17.90,-3.27,-6.84,6.47,0.24,0.02,-0.08,828,-1
2021-04-10 11:58:04.084047,32.47,101585.60,64.61,-21.67,-3.47,-6.84,6.39,0.08,-0.09,-0.03,694,-1
2021-04-10 11:58:04.564025,32.49,101579.16,59.92,-21.14,-3.60,-6.49,6.32,0.08,0.19,-0.06,10461,-1
2021-04-10 11:58:05.043669,32.49,101638.41,56.28,-26.06,-3.78,-7.01,5.89,0.10,-0.04,-0.19,5666,-1
2021-04-10 11:58:05.524083,32.59,101625.20,54.77,-24.96,-3.64,-6.95,6.50,0.12,-0.23,-0.09,9938,-1
2021-04-10 11:58:06.003903,32.67,101633.59,58.27,-25.66,-3.39,-7.03,6.60,0.06,-0.06,-0.01,4289,-1
2021-04-10 11:58:06.483941,32.70,101577.81,63.45,-21.03,-3.43,-7.09,6.31,0.10,-0.12,-0.01,669,-1
2021-04-10 11:58:06.963937,32.67,101512.67,68.26,-15.61,-3.30,-6.89,6.47,0.12,-0.13,-0.05,755,-1
2021-04-10 11:58:07.443933,32.57,101512.80,71.25,-15.62,-3.26,-6.81,6.49,0.06,-0.07,-0.01,1133,-1
2021-04-10 11:58:07.924017,32.54,101504.98,70.05,-14.97,-3.30,-6.80,6.58,0.26,-0.03,-0.09,1001,-1
2021-04-10 11:58:08.403421,32.52,101630.56,65.98,-26.87,-3.42,-6.58,6.54,-0.14,-0.07,-0.16,20923,-1
2021-04-10 11:58:08.884503,32.60,101623.80,62.49,-24.85,-3.43,-7.35,6.01,0.15,-0.12,-0.06,1849,-1
2021-04-10 11:58:09.364094,32.65,101618.72,65.37,-24.43,-2.92,-7.09,6.90,0.03,-0.29,0.06,1124,-1
2021-04-10 11:58:09.843880,32.67,101512.50,69.77,-15.60,-2.87,-6.71,6.93,0.04,-0.07,-0.06,517,-1
2021-04-10 11:58:10.323157,32.58,101526.68,72.98,-16.78,-2.85,-6.99,6.59,0.08,-0.06,-0.04,563,-1
2021-04-10 11:58:10.804021,32.56,101564.26,71.83,-19.90,-2.89,-6.84,6.59,0.08,-0.08,-0.04,371,-1
2021-04-10 11:58:11.283949,32.57,101599.00,67.72,-22.79,-2.99,-6.77,6.59,0.24,0.00,-0.16,3968,-1
2021-04-10 11:58:11.764179,32.60,101628.53,63.20,-25.24,-2.75,-6.93,6.68,0.14,-0.07,-0.06,2421,-1
2021-04-10 11:58:12.243724,32.67,101615.96,62.67,-24.20,-2.80,-6.97,6.74,0.10,-0.06,-0.05,679,-1
2021-04-10 11:58:12.723864,32.67,101608.48,65.65,-23.57,-2.80,-7.00,6.58,0.11,-0.08,-0.06,580,-1
2021-04-10 11:58:13.204124,32.68,101592.45,68.97,-22.24,-2.85,-7.01,6.56,0.07,-0.07,-0.04,563,-1
2021-04-10 11:58:13.683912,32.68,101579.00,71.76,-21.13,-3.01,-7.16,6.45,0.12,-0.07,-0.04,1507,-1
2021-04-10 11:58:14.163855,32.67,101472.55,73.99,-12.28,-3.50,-6.99,6.22,0.30,0.04,0.13,26094,-1
2021-04-10 11:58:14.643796,32.59,101337.80,73.94,-1.06,-3.67,-6.21,6.85,-0.07,-0.11,0.06,2182,-1
2021-04-10 11:58:15.123794,32.57,101420.47,69.86,-7.94,-3.71,-6.24,7.02,0.20,-0.08,0.01,1247,-1
2021-04-10 11:58:15.603629,32.55,101608.12,64.09,-23.55,-3.71,-6.24,6.13,0.32,-0.09,-0.37,43975,-1
2021-04-10 11:58:16.083863,32.71,101606.70,59.45,-23.43,-3.92,-6.03,6.81,0.13,0.33,-0.29,3231,-1
2021-04-10 11:58:16.563788,32.71,101611.72,62.00,-23.84,-4.72,-5.89,6.62,0.08,0.09,-0.04,37484,-1
2021-04-10 11:58:17.043751,32.69,101601.70,66.75,-23.01,-3.62,-5.86,6.93,0.04,0.11,-0.56,32254,-1
2021-04-10 11:58:17.523937,32.70,101619.32,71.13,-24.47,-4.88,-6.95,4.39,-0.22,0.38,0.58,6285,-1
2021-04-10 11:58:18.003779,32.72,101661.05,74.67,-27.94,-6.98,-5.91,3.91,0.01,0.24,0.26,2891,-1
2021-04-10 11:58:18.483717,32.79,101613.19,77.67,-23.97,-8.17,-4.77,1.68,0.05,0.51,0.37,1409,-1
2021-04-10 11:58:18.964223,32.79,101512.44,80.24,-15.59,-8.31,-3.91,0.35,0.64,-0.02,-0.31,1999,-1
2021-04-10 11:58:19.444103,32.66,101446.72,82.01,-10.13,-8.37,-5.72,1.92,0.63,-0.30,-0.41,1517,-1
2021-04-10 11:58:19.923863,32.60,101471.64,80.96,-12.20,-6.63,-6.11,4.34,-0.13,-0.45,0.01,4591,-1
2021-04-10 11:58:20.403253,32.59,101490.23,76.59,-13.75,-7.30,-6.23,5.34,0.05,0.47,1.07,13942,-1
2021-04-10 11:58:20.883802,32.60,101674.18,71.09,-29.03,-8.61,-0.99,4.76,0.30,-0.22,-0.18,3396,-1
2021-04-10 11:58:21.363735,32.66,101619.77,68.53,-24.51,-7.29,-5.10,5.44,1.53,-0.57,-1.05,1661,-1
2021-04-10 11:58:21.843227,32.67,101525.11,69.95,-16.65,-6.56,-5.02,5.86,0.01,-0.10,-0.01,1248,-1
2021-04-10 11:58:22.322986,32.63,101498.44,72.16,-14.43,-6.73,-4.73,5.59,-0.04,-0.03,-0.05,1989,-1
2021-04-10 11:58:22.804181,32.59,101490.06,71.85,-13.73,-6.63,-5.02,5.42,-0.05,-0.13,0.01,732,-1
2021-04-10 11:58:23.284247,32.58,101514.63,68.01,-15.78,-6.64,-4.97,5.41,0.12,-0.09,-0.02,727,-1
2021-04-10 11:58:23.763652,32.57,101624.61,62.94,-24.91,-6.65,-4.87,5.42,0.08,-0.09,-0.03,2952,-1
2021-04-10 11:58:24.243516,32.58,101619.75,58.16,-24.51,-6.49,-4.97,5.79,-0.10,-0.16,0.06,736,-1
2021-04-10 11:58:24.724258,32.61,101625.45,57.37,-24.98,-6.59,-4.81,5.72,0.15,-0.10,-0.09,562,-1
2021-04-10 11:58:25.203690,32.62,101582.38,59.58,-21.41,-6.47,-4.84,5.86,0.16,-0.08,-0.14,937,-1
2021-04-10 11:58:25.683517,32.62,101512.52,62.51,-15.60,-6.36,-4.85,5.76,0.10,-0.07,-0.05,558,-1
2021-04-10 11:58:26.163694,32.57,101572.50,63.86,-20.59,-6.34,-4.81,5.90,0.08,-0.06,-0.02,780,-1
2021-04-10 11:58:26.643696,32.56,101623.39,61.80,-24.81,-6.44,-4.89,5.71,0.19,-0.04,-0.15,776,-1
2021-04-10 11:58:27.123626,32.58,101599.00,58.75,-22.79,-6.10,-5.00,5.92,0.10,-0.09,-0.02,959,-1
2021-04-10 11:58:27.603595,32.59,101596.41,57.99,-22.57,-6.22,-5.08,5.95,0.11,-0.07,-0.03,9080,-1
2021-04-10 11:58:28.083612,32.59,101624.25,58.71,-24.89,-6.25,-4.98,5.94,0.03,-0.07,-0.01,443,-1
2021-04-10 11:58:28.563783,32.60,101616.05,59.86,-24.20,-6.40,-4.82,5.90,0.15,-0.09,-0.05,387,-1
2021-04-10 11:58:29.043563,32.60,101601.14,61.46,-22.97,-6.35,-4.99,5.86,0.10,-0.04,-0.05,497,-1
2021-04-10 11:58:29.523573,32.60,101623.96,63.14,-24.86,-4.63,-5.90,5.49,-2.09,-1.02,0.33,2409,-1
2021-04-10 11:58:30.003503,32.61,101623.56,64.93,-24.83,-5.39,-5.33,5.92,0.78,-0.65,-0.31,756,-1
2021-04-10 11:58:30.483441,32.62,101626.29,66.99,-25.05,-3.26,-6.93,7.32,0.08,-0.17,0.02,940,-1
2021-04-10 11:58:30.963513,32.62,101632.42,69.20,-25.56,-5.02,-5.51,5.20,0.01,0.51,0.32,1079,-1
2021-04-10 11:58:31.443526,32.62,101627.90,71.14,-25.19,-6.25,-5.92,3.07,0.17,0.08,-0.35,1761,-1
2021-04-10 11:58:31.923660,32.62,101512.00,73.00,-15.56,-4.19,-6.89,7.56,0.25,-0.35,-0.09,2344,-1
2021-04-10 11:58:32.403038,32.56,101449.33,74.06,-10.35,-3.65,-5.95,7.04,0.10,0.12,-0.05,5497,-1
2021-04-10 11:58:32.884499,32.51,101356.50,71.47,-2.62,-4.12,-6.30,6.50,0.09,0.10,-0.07,3770,-1
2021-04-10 11:58:33.363783,32.47,101421.53,66.13,-8.03,-3.29,-6.22,7.08,0.02,-0.07,0.07,632,-1
2021-04-10 11:58:33.843316,32.46,101517.11,60.39,-15.98,-3.29,-6.18,7.02,0.19,-0.16,-0.03,980,-1
2021-04-10 11:58:34.322799,32.45,101621.59,55.20,-24.66,-3.24,-6.40,7.07,-0.06,-0.08,-0.02,5476,-1
2021-04-10 11:58:34.803737,32.51,101690.05,51.25,-30.35,-3.12,-6.58,6.88,0.10,-0.11,-0.06,2053,-1
2021-04-10 11:58:35.283485,32.54,101633.23,53.02,-25.63,-3.16,-6.52,6.91,0.11,-0.04,-0.06,791,-1
2021-04-10 11:58:35.763497,32.56,101625.02,57.79,-24.95,-2.94,-6.47,7.15,0.09,-0.10,-0.03,426,-1
2021-04-10 11:58:36.243454,32.57,101625.68,62.57,-25.00,-2.94,-6.47,7.17,0.09,-0.08,-0.05,380,-1
2021-04-10 11:58:36.723444,32.56,101618.54,66.64,-24.41,-2.91,-6.41,7.18,0.09,-0.04,-0.06,794,-1
2021-04-10 11:58:37.203032,32.56,101615.02,69.98,-24.12,-2.99,-6.52,7.11,0.10,-0.06,-0.03,522,-1
2021-04-10 11:58:37.683464,32.56,101609.17,72.53,-23.63,-2.96,-6.31,7.34,0.09,-0.10,-0.02,922,-1
2021-04-10 11:58:38.163459,32.57,101595.38,74.58,-22.49,-3.04,-6.47,7.19,0.14,-0.08,-0.03,881,-1
2021-04-10 11:58:38.644085,32.57,101608.66,76.27,-23.59,-3.09,-6.28,7.11,0.16,-0.07,-0.09,736,-1
2021-04-10 11:58:39.123726,32.58,101619.42,77.60,-24.48,-3.06,-6.44,7.14,0.11,-0.05,-0.07,1326,-1
2021-04-10 11:58:39.603307,32.58,101614.95,78.66,-24.11,-2.87,-6.18,7.28,0.09,-0.09,-0.05,429,-1
2021-04-10 11:58:40.083415,32.58,101602.56,79.58,-23.08,-2.91,-6.38,7.19,0.08,-0.03,-0.08,1946,-1
2021-04-10 11:58:40.563413,32.55,101451.73,80.29,-10.55,-2.91,-6.25,7.15,0.11,-0.07,-0.05,1049,-1
2021-04-10 11:58:41.043877,32.49,101467.92,78.76,-11.89,-2.93,-6.21,7.15,0.10,-0.09,-0.01,7669,-1
2021-04-10 11:58:41.523391,32.48,101682.72,73.91,-29.74,-2.90,-6.24,7.26,0.10,-0.08,-0.11,2566,-1
2021-04-10 11:58:42.003361,32.53,101631.02,69.46,-25.45,-2.85,-6.44,7.17,0.10,-0.08,-0.06,713,-1
2021-04-10 11:58:42.484028,32.56,101629.48,69.43,-25.32,-2.84,-6.29,7.22,0.10,-0.08,-0.06,465,-1
2021-04-10 11:58:42.963347,32.56,101621.11,71.32,-24.62,-2.91,-6.33,7.20,0.12,-0.08,-0.03,1180,-1
2021-04-10 11:58:43.443207,32.56,101600.62,73.39,-22.92,-2.87,-6.29,7.24,0.10,-0.07,-0.06,764,-1
2021-04-10 11:58:43.923402,32.56,101518.06,75.19,-16.06,-2.84,-6.24,7.23,0.10,-0.08,-0.01,594,-1
2021-04-10 11:58:44.402783,32.50,101534.52,75.84,-17.43,-2.93,-6.29,7.21,0.13,-0.02,-0.02,549,-1
2021-04-10 11:58:44.883338,32.48,101538.17,73.06,-17.73,-3.05,-6.04,7.21,0.11,-0.04,-0.02,427,-1
2021-04-10 11:58:45.363201,32.47,101557.05,68.29,-19.30,-3.10,-6.05,7.30,0.11,-0.07,-0.04,7264,-1
2021-04-10 11:58:45.843688,32.49,101675.56,63.09,-29.15,-3.18,-6.22,7.19,0.01,-0.10,-0.06,2710,-1
2021-04-10 11:58:46.322563,32.54,101625.54,61.82,-24.99,-2.99,-6.15,7.27,0.12,-0.08,-0.05,645,-1
2021-04-10 11:58:46.803315,32.55,101627.09,64.48,-25.12,-3.18,-6.35,7.79,-0.02,-0.02,-0.00,1915,-1
2021-04-10 11:58:47.282943,32.55,101524.99,67.81,-16.64,-3.82,-6.37,5.39,-0.07,0.11,-0.08,1451,-1
2021-04-10 11:58:47.763273,32.49,101516.23,70.33,-15.91,-3.37,-6.48,7.01,0.18,-0.08,-0.19,1453,-1
2021-04-10 11:58:48.243551,32.45,101480.02,69.46,-12.90,-3.15,-6.55,6.80,0.02,-0.16,0.18,666,-1
2021-04-10 11:58:48.723445,32.43,101489.92,65.38,-13.72,-3.37,-6.15,6.98,0.20,-0.06,-0.15,876,-1
2021-04-10 11:58:49.203141,32.44,101623.18,60.32,-24.80,-3.39,-5.97,7.18,0.09,-0.06,-0.15,3040,-1
2021-04-10 11:58:49.683275,32.47,101660.91,55.57,-27.93,-3.23,-6.29,7.16,0.09,-0.06,-0.07,2742,-1
