time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-14 15:33:20.433879,32.45,101203.20,78.11,10.15,-8.35,-0.59,5.56,0.09,-0.05,-0.00,437,-1
2021-04-14 15:33:20.914199,32.39,101203.53,78.11,10.12,-8.27,-0.29,5.45,0.11,-0.06,-0.01,136,-1
2021-04-14 15:33:21.394103,32.37,101221.62,75.40,8.61,-8.25,-0.32,5.51,0.06,-0.09,-0.04,416,-1
2021-04-14 15:33:21.874111,32.40,101217.89,72.28,8.92,-8.23,-0.28,5.63,0.08,-0.06,-0.02,228,-1
2021-04-14 15:33:22.354034,32.44,101214.02,72.07,9.24,-8.30,-0.45,5.69,0.10,-0.06,-0.01,138,-1
2021-04-14 15:33:22.834189,32.46,101210.98,73.66,9.50,-8.42,-0.43,5.73,0.07,-0.04,-0.02,122,-1
2021-04-14 15:33:23.314354,32.47,101212.31,75.67,9.39,-8.36,-0.53,5.82,0.08,-0.04,-0.01,154,-1
2021-04-14 15:33:23.794095,32.47,101208.52,77.49,9.70,-8.33,-0.42,5.76,0.10,-0.00,0.01,132,-1
2021-04-14 15:33:24.274227,32.48,101213.58,78.93,9.28,-8.36,-0.48,5.76,0.07,-0.00,-0.04,195,-1
2021-04-14 15:33:24.754225,32.48,101200.47,80.04,10.37,-8.36,-0.51,5.58,0.09,-0.02,-0.05,267,-1
2021-04-14 15:33:25.234370,32.41,101203.54,80.21,10.12,-8.28,-0.49,5.35,0.09,-0.06,-0.03,204,-1
2021-04-14 15:33:25.714204,32.37,101211.59,77.52,9.45,-8.25,-0.47,5.37,0.09,-0.08,-0.04,242,-1
2021-04-14 15:33:26.194101,32.37,101211.20,73.04,9.48,-8.23,-0.48,5.41,0.09,-0.06,-0.04,266,-1
2021-04-14 15:33:26.674218,32.42,101210.33,70.03,9.55,-8.28,-0.52,5.61,0.10,-0.06,-0.04,138,-1
2021-04-14 15:33:27.154239,32.47,101211.54,70.42,9.45,-8.14,-0.96,5.90,0.10,-0.01,-0.04,179,-1
2021-04-14 15:33:27.634331,32.48,101208.66,72.43,9.69,-8.49,-0.72,5.44,0.06,-0.03,-0.01,151,-1
2021-04-14 15:33:28.114134,32.49,101209.26,74.68,9.64,-8.51,-0.83,5.42,0.06,0.03,-0.00,150,-1
2021-04-14 15:33:28.594077,32.50,101216.34,76.76,9.09,-8.53,-0.97,5.32,0.07,-0.03,-0.03,208,-1
2021-04-14 15:33:29.074238,32.53,101205.57,78.54,9.95,-8.66,-0.83,5.25,0.06,0.02,-0.03,480,-1
2021-04-14 15:33:29.554310,32.49,101205.37,80.26,9.97,-8.56,-0.79,5.02,0.11,-0.11,0.05,619,-1
2021-04-14 15:33:30.034322,32.41,101201.70,80.07,10.27,-8.45,-0.73,5.01,0.10,-0.08,-0.01,139,-1
2021-04-14 15:33:30.514200,32.40,101206.91,76.78,9.84,-8.49,-0.66,4.89,0.09,-0.07,-0.04,222,-1
2021-04-14 15:33:30.994113,32.39,101203.19,72.59,10.15,-8.51,-0.62,4.99,0.10,-0.07,-0.04,187,-1
2021-04-14 15:33:31.474286,32.42,101203.12,69.82,10.15,-8.49,-0.65,5.07,0.10,-0.06,-0.03,156,-1
2021-04-14 15:33:31.954447,32.47,101208.30,69.69,9.72,-8.54,-0.67,5.16,0.09,-0.05,-0.03,155,-1
2021-04-14 15:33:32.433510,32.48,101210.50,71.30,9.54,-8.59,-0.66,5.19,0.09,-0.03,-0.02,287,-1
2021-04-14 15:33:32.914364,32.48,101209.61,73.32,9.61,-8.61,-0.66,5.16,0.09,-0.02,-0.04,224,-1
2021-04-14 15:33:33.394099,32.49,101211.33,75.08,9.47,-8.66,-0.65,5.16,0.07,-0.04,-0.01,204,-1
2021-04-14 15:33:33.874307,32.50,101211.48,76.60,9.46,-8.66,-0.65,5.19,0.08,-0.05,-0.03,103,-1
2021-04-14 15:33:34.354439,32.50,101212.20,77.68,9.40,-8.65,-0.65,5.13,0.08,-0.05,-0.03,145,-1
2021-04-14 15:33:34.834319,32.51,101218.42,78.63,8.88,-8.77,-0.56,5.26,0.12,-0.08,-0.03,338,-1
2021-04-14 15:33:35.314293,32.55,101215.64,79.61,9.11,-8.68,-0.56,5.41,0.07,0.00,0.00,251,-1
2021-04-14 15:33:35.794125,32.53,101208.46,81.02,9.71,-8.65,-0.64,5.15,0.09,-0.04,-0.03,388,-1
2021-04-14 15:33:36.274355,32.45,101207.94,81.17,9.75,-8.53,-0.49,5.02,0.09,-0.06,-0.04,143,-1
2021-04-14 15:33:36.754439,32.43,101201.39,78.19,10.30,-8.44,-0.55,5.06,0.09,-0.09,-0.04,280,-1
2021-04-14 15:33:37.234220,32.43,101217.29,73.79,8.97,-8.20,-0.49,5.37,0.34,-0.14,-0.17,378,-1
2021-04-14 15:33:37.714475,32.48,101211.88,70.72,9.42,-8.36,-0.41,5.55,0.44,-0.09,-0.23,186,-1
2021-04-14 15:33:38.194274,32.52,101212.05,71.15,9.41,-8.43,-0.97,5.76,-0.16,-0.06,0.10,164,-1
2021-04-14 15:33:38.674363,32.53,101211.31,73.22,9.47,-8.55,-0.92,5.61,0.07,-0.05,0.05,152,-1
2021-04-14 15:33:39.154421,32.51,101213.02,75.46,9.33,-8.40,-0.80,5.39,0.15,-0.02,-0.06,644,-1
2021-04-14 15:33:39.634376,32.41,101204.33,74.82,10.05,-8.27,-0.93,5.22,0.13,-0.08,-0.06,279,-1
2021-04-14 15:33:40.114399,32.39,101203.03,70.93,10.16,-8.48,-0.96,5.23,0.13,-0.05,-0.06,236,-1
2021-04-14 15:33:40.594278,32.38,101203.05,66.02,10.16,-7.85,0.12,5.94,0.38,-1.04,-0.08,1071,-1
2021-04-14 15:33:41.073655,32.45,101205.43,62.91,9.96,-4.09,0.95,9.04,0.40,-0.26,-0.05,726,-1
2021-04-14 15:33:41.554500,32.49,101207.59,63.64,9.78,-4.89,1.51,8.67,0.02,0.33,0.05,1752,-1
2021-04-14 15:33:42.034461,32.51,101207.33,66.41,9.80,-6.60,1.36,8.41,0.12,-0.36,-0.24,1206,-1
2021-04-14 15:33:42.514478,32.49,101203.36,69.40,10.13,-6.26,0.31,7.61,0.11,-0.06,0.04,745,-1
2021-04-14 15:33:42.994304,32.40,101198.55,70.31,10.53,-6.47,0.87,7.63,0.00,0.12,-0.21,504,-1
2021-04-14 15:33:43.474428,32.37,101196.36,67.55,10.72,-7.20,0.35,6.84,-0.02,0.04,-0.03,284,-1
2021-04-14 15:33:43.953943,32.35,101195.84,63.31,10.76,-6.71,0.91,6.84,0.57,-0.21,-0.08,495,-1
2021-04-14 15:33:44.433682,32.31,101198.08,58.74,10.57,-6.11,2.22,7.42,-0.19,-0.05,0.01,944,-1
2021-04-14 15:33:44.916383,32.32,101198.86,54.32,10.51,-6.55,2.55,7.64,0.01,-0.01,0.04,613,-1
2021-04-14 15:33:45.394559,32.39,101196.34,53.18,10.72,-5.80,2.16,7.68,0.39,-0.05,-0.03,251,-1
2021-04-14 15:33:45.874493,32.42,101198.40,56.06,10.55,-6.08,2.08,7.63,0.10,-0.13,0.08,180,-1
2021-04-14 15:33:46.354565,32.44,101203.66,60.24,10.11,-5.96,2.04,8.00,-0.02,0.03,0.01,992,-1
2021-04-14 15:33:46.834505,32.40,101204.32,64.08,10.05,-6.12,2.07,7.66,-0.02,-0.06,-0.02,1771,-1
2021-04-14 15:33:47.314718,32.36,101204.03,64.67,10.08,-6.03,2.23,7.75,0.14,-0.00,-0.02,32926,-1
2021-04-14 15:33:47.797472,32.39,101205.42,64.63,9.96,-5.80,2.11,7.76,-0.11,0.01,-0.00,22538,-1
2021-04-14 15:33:48.275606,32.44,101205.05,65.73,9.99,-6.32,2.27,7.82,0.13,0.04,0.08,14177,-1
2021-04-14 15:33:48.754222,32.53,101206.89,68.88,9.84,-6.39,2.28,7.54,0.03,0.12,0.08,271,-1
2021-04-14 15:33:49.234437,32.52,101209.33,72.84,9.64,-6.38,2.34,7.54,0.15,-0.07,-0.06,127,-1
2021-04-14 15:33:49.714583,32.53,101204.84,76.37,10.01,-6.28,2.48,7.47,0.08,0.01,-0.00,444,-1
2021-04-14 15:33:50.194311,32.37,101199.10,78.70,10.49,-6.18,2.58,7.22,0.15,-0.06,-0.05,493,-1
2021-04-14 15:33:50.674691,32.34,101199.22,77.28,10.48,-6.12,2.79,7.19,0.04,-0.04,-0.02,235,-1
2021-04-14 15:33:51.154576,32.35,101200.31,73.31,10.39,-6.09,2.75,7.11,-0.08,-0.01,-0.02,145,-1
2021-04-14 15:33:51.634553,32.36,101196.22,69.02,10.73,-6.03,2.57,7.59,-0.12,-0.00,-0.02,193,-1
2021-04-14 15:33:52.114131,32.37,101201.50,65.30,10.29,-6.10,2.53,7.33,0.27,-0.09,-0.05,140,-1
2021-04-14 15:33:52.594844,32.39,101201.52,63.15,10.29,-6.30,2.38,7.15,0.16,-0.10,-0.04,129,-1
2021-04-14 15:33:53.074679,32.40,101201.44,62.83,10.29,-6.13,2.47,7.68,0.03,-0.06,0.00,238,-1
2021-04-14 15:33:53.554657,32.41,101204.50,63.42,10.04,-6.05,2.72,7.49,-0.02,-0.08,-0.04,306,-1
2021-04-14 15:33:54.034717,32.45,101201.41,64.95,10.29,-5.92,2.95,7.38,0.00,0.02,0.03,265,-1
2021-04-14 15:33:54.515347,32.49,101206.37,67.40,9.88,-6.26,2.46,7.69,0.12,-0.02,-0.02,301,-1
2021-04-14 15:33:54.994809,32.49,101201.67,70.21,10.27,-6.28,2.63,7.26,0.15,-0.00,0.03,398,-1
2021-04-14 15:33:55.474731,32.40,101200.05,71.96,10.41,-6.13,2.53,7.40,0.14,-0.03,-0.06,577,-1
2021-04-14 15:33:55.954682,32.36,101200.91,70.11,10.34,-6.29,2.29,7.23,0.13,-0.08,-0.08,171,-1
2021-04-14 15:33:56.433901,32.36,101202.23,66.00,10.23,-6.67,1.94,7.32,0.03,-0.10,-0.09,414,-1
2021-04-14 15:33:56.915020,32.40,101203.06,62.30,10.16,-6.42,2.62,7.12,0.16,-0.12,-0.06,336,-1
2021-04-14 15:33:57.394748,32.45,101207.48,61.89,9.79,-6.22,2.75,7.34,0.16,-0.02,0.01,308,-1
2021-04-14 15:33:57.874619,32.50,101206.41,64.21,9.88,-6.62,2.27,7.36,0.10,-0.01,0.04,211,-1
2021-04-14 15:33:58.354680,32.52,101206.31,67.53,9.89,-6.40,2.51,7.41,0.07,-0.01,-0.01,548,-1
2021-04-14 15:33:58.835639,32.52,101206.47,70.78,9.87,-6.57,2.08,7.33,-0.06,-0.17,-0.06,454,-1
2021-04-14 15:33:59.314000,32.45,101194.94,73.38,10.83,-5.67,1.98,8.27,-0.09,-0.22,-0.07,1458,-1
2021-04-14 15:33:59.794220,32.39,101194.81,73.03,10.84,-5.81,2.04,7.88,-0.44,0.38,-0.46,412,-1
2021-04-14 15:34:00.274123,32.37,101215.88,69.92,9.09,-5.34,0.36,8.62,0.12,-0.14,-0.09,1921,-1
2021-04-14 15:34:00.754094,32.42,101214.34,66.43,9.22,-5.76,1.02,8.18,0.58,-0.04,-0.08,1588,-1
2021-04-14 15:34:01.234149,32.49,101212.11,66.51,9.40,-5.69,1.14,8.38,0.28,-0.07,0.03,898,-1
2021-04-14 15:34:01.714673,32.52,101209.33,69.15,9.64,-6.39,3.05,7.22,0.19,0.09,-0.03,1950,-1
2021-04-14 15:34:02.194735,32.54,101209.97,72.18,9.58,-5.75,1.09,8.03,0.31,-0.25,0.16,6369,-1
2021-04-14 15:34:02.674696,32.55,101205.09,75.01,9.99,-4.69,-0.09,8.91,0.07,0.27,0.07,1913,-1
2021-04-14 15:34:03.155110,32.45,101205.42,76.80,9.96,-4.97,-0.11,8.60,0.03,-0.06,-0.10,1132,-1
2021-04-14 15:34:03.635128,32.44,101202.69,75.13,10.19,-4.29,-0.70,9.02,0.15,-0.34,-0.18,431,-1
2021-04-14 15:34:04.114222,32.46,101202.52,71.87,10.20,-3.61,-0.32,8.98,0.05,-0.42,-0.21,982,-1
2021-04-14 15:34:04.593968,32.45,101207.05,68.32,9.83,-3.46,-0.68,9.51,0.17,0.06,0.01,782,-1
2021-04-14 15:34:05.074456,32.46,101211.16,65.01,9.48,-4.20,-0.33,8.99,0.07,-0.05,0.08,524,-1
2021-04-14 15:34:05.554242,32.52,101213.84,64.07,9.26,-4.67,-0.35,9.30,0.13,-0.01,-0.07,284,-1
2021-04-14 15:34:06.034211,32.55,101211.90,66.00,9.42,-4.75,-0.14,9.21,0.06,-0.04,-0.00,376,-1
2021-04-14 15:34:06.514338,32.57,101200.39,69.26,10.38,-4.75,0.03,8.99,0.09,-0.01,-0.01,412,-1
2021-04-14 15:34:06.994273,32.50,101196.63,71.79,10.69,-4.57,0.37,8.87,0.15,-0.03,-0.03,422,-1
2021-04-14 15:34:07.474754,32.47,101194.02,71.48,10.91,-5.16,0.44,8.29,-0.03,-0.03,0.09,532,-1
2021-04-14 15:34:07.954862,32.45,101193.70,68.99,10.94,-5.04,0.14,8.59,0.07,0.09,-0.06,366,-1
2021-04-14 15:34:08.434303,32.44,101190.39,65.12,11.21,-5.47,-0.17,8.28,0.09,-0.09,-0.02,322,-1
2021-04-14 15:34:08.914031,32.43,101189.06,60.99,11.32,-5.43,0.06,8.16,0.10,-0.07,-0.04,339,-1
2021-04-14 15:34:09.394409,32.42,101210.55,56.85,9.53,-5.33,0.03,8.27,0.08,-0.09,-0.08,543,-1
2021-04-14 15:34:09.874966,32.47,101206.52,54.04,9.87,-4.93,0.07,8.81,0.15,-0.10,-0.11,544,-1
2021-04-14 15:34:10.354331,32.52,101211.72,55.25,9.44,-5.12,-0.26,9.01,0.14,-0.13,-0.19,483,-1
2021-04-14 15:34:10.834919,32.57,101215.22,59.47,9.14,-5.17,-0.13,8.90,0.02,0.03,0.02,410,-1
2021-04-14 15:34:11.338044,32.61,101215.20,64.38,9.15,-5.09,0.13,8.71,0.02,0.01,0.00,279,-1
2021-04-14 15:34:11.794097,32.65,101217.53,69.11,8.95,-4.98,0.03,9.20,0.03,0.01,-0.02,261,-1
2021-04-14 15:34:12.274323,32.68,101218.64,73.16,8.86,-4.93,-0.27,9.35,0.09,-0.01,-0.04,225,-1
2021-04-14 15:34:12.754624,32.69,101178.73,76.60,12.19,-5.13,-0.23,9.03,0.07,-0.02,-0.03,781,-1
2021-04-14 15:34:13.234877,32.54,101171.14,78.81,12.82,-5.21,-0.19,8.92,0.10,-0.09,-0.06,776,-1
2021-04-14 15:34:13.714945,32.49,101179.91,77.41,12.09,-5.29,-0.19,8.61,0.14,-0.13,-0.05,500,-1
2021-04-14 15:34:14.195251,32.48,101188.75,73.26,11.35,-5.34,-0.22,8.52,0.10,-0.10,-0.07,564,-1
2021-04-14 15:34:14.674221,32.46,101180.81,68.29,12.01,-5.27,-0.16,8.40,0.11,-0.04,-0.03,447,-1
2021-04-14 15:34:15.155189,32.43,101233.41,63.21,7.63,-5.10,0.03,8.49,0.05,-0.07,-0.05,1774,-1
2021-04-14 15:34:15.634313,32.52,101228.22,60.08,8.06,-5.17,-0.17,8.67,0.05,-0.02,-0.02,1063,-1
2021-04-14 15:34:16.115023,32.60,101229.44,62.55,7.96,-5.25,-0.18,8.64,0.04,-0.01,-0.02,643,-1
2021-04-14 15:34:16.595708,32.64,101228.93,67.00,8.00,-4.80,0.07,9.03,0.04,-0.07,-0.09,691,-1
2021-04-14 15:34:17.074882,32.69,101227.22,71.48,8.14,-4.94,-0.66,9.02,0.20,0.16,0.02,586,-1
2021-04-14 15:34:17.554915,32.75,101228.94,75.43,8.00,-5.37,-0.22,9.06,-0.00,0.07,-0.05,381,-1
2021-04-14 15:34:18.034972,32.79,101230.66,78.84,7.86,-5.34,-0.43,8.89,0.04,-0.00,0.00,395,-1
2021-04-14 15:34:18.515231,32.83,101230.31,81.71,7.89,-5.35,-0.45,8.81,0.05,0.03,0.03,330,-1
2021-04-14 15:34:18.994990,32.87,101212.76,84.12,9.35,-5.37,-0.39,8.59,0.04,0.10,0.03,458,-1
2021-04-14 15:34:19.474890,32.84,101207.35,86.12,9.80,-5.37,-0.25,8.45,0.01,0.08,-0.00,485,-1
2021-04-14 15:34:19.954989,32.72,101208.03,87.51,9.74,-5.44,-0.43,8.50,0.04,0.01,0.00,415,-1
2021-04-14 15:34:20.434946,32.64,101207.90,87.95,9.75,-5.40,-0.47,8.72,0.06,-0.00,0.01,341,-1
2021-04-14 15:34:20.915145,32.62,101208.98,86.83,9.66,-5.26,-0.53,8.71,0.06,-0.07,-0.04,258,-1
2021-04-14 15:34:21.395013,32.62,101216.59,83.97,9.03,-5.18,-0.39,8.55,0.09,-0.05,-0.03,522,-1
2021-04-14 15:34:21.875071,32.64,101221.17,80.24,8.50,-5.33,-0.41,8.60,0.08,-0.06,-0.02,669,-1
2021-04-14 15:34:22.355065,32.73,101224.47,78.88,8.37,-5.46,-0.43,8.81,0.05,-0.02,-0.02,480,-1
2021-04-14 15:34:22.835057,32.78,101225.66,80.09,8.27,-5.44,-0.49,8.68,0.05,0.03,-0.00,205,-1
2021-04-14 15:34:23.314908,32.79,101223.90,81.93,8.42,-5.55,-0.48,8.56,0.05,0.01,-0.01,163,-1
2021-04-14 15:34:23.795023,32.81,101223.70,83.75,8.44,-5.61,-0.46,8.71,0.05,0.02,-0.01,258,-1
2021-04-14 15:34:24.275023,32.82,101208.28,85.37,9.72,-5.59,-0.54,8.76,0.03,0.01,0.01,339,-1
2021-04-14 15:34:24.754964,32.75,101211.00,86.47,9.50,-5.58,-0.54,8.56,0.04,0.02,0.01,348,-1
2021-04-14 15:34:25.235006,32.70,101216.88,86.14,9.01,-5.44,-0.47,8.44,0.07,-0.03,-0.04,429,-1
2021-04-14 15:34:25.715109,32.70,101226.20,83.83,8.23,-5.34,-0.53,8.56,0.11,-0.08,-0.04,528,-1
2021-04-14 15:34:26.195173,32.77,101229.42,81.83,7.96,-5.67,-0.57,8.48,0.04,0.02,-0.03,254,-1
2021-04-14 15:34:26.675105,32.81,101227.67,81.99,8.11,-6.28,-0.96,8.27,0.09,-0.09,0.16,1274,-1
2021-04-14 15:34:27.155171,32.83,101227.19,83.04,8.15,-5.79,-0.33,8.52,0.03,-0.05,-0.02,150,-1
2021-04-14 15:34:27.634890,32.84,101212.59,84.21,9.36,-5.76,-0.43,8.44,0.05,0.04,-0.00,406,-1
2021-04-14 15:34:28.115622,32.77,101216.52,85.16,9.04,-5.78,-0.41,8.30,0.11,-0.00,-0.01,440,-1
2021-04-14 15:34:28.596505,32.73,101211.45,83.88,9.46,-5.73,-0.36,8.17,0.14,-0.07,-0.05,346,-1
2021-04-14 15:34:29.075478,32.72,101205.90,79.88,9.92,-5.79,-0.34,8.20,0.10,-0.07,-0.04,375,-1
2021-04-14 15:34:29.554752,32.71,101211.06,74.67,9.49,-6.19,-0.46,7.47,0.06,-0.02,0.02,758,-1
2021-04-14 15:34:30.035084,32.71,101222.48,69.27,8.54,-6.39,-0.76,7.58,0.11,-0.11,-0.04,927,-1
2021-04-14 15:34:30.514516,32.79,101230.93,66.39,7.84,-6.30,-0.68,8.03,0.07,-0.04,-0.01,7753,-1
2021-04-14 15:34:30.994675,32.91,101258.89,68.58,5.51,-6.41,-0.68,8.08,0.06,0.01,0.00,3849,-1
2021-04-14 15:34:31.475096,33.02,101223.59,72.74,8.45,-6.44,-0.72,8.30,0.06,-0.00,-0.03,238,-1
2021-04-14 15:34:31.954359,33.02,101221.26,76.79,8.64,-6.23,-0.65,8.16,0.08,-0.02,-0.01,1296,-1
2021-04-14 15:34:32.434322,33.01,101195.81,80.13,10.76,-6.27,-0.69,8.28,0.08,-0.01,0.03,398,-1
2021-04-14 15:34:32.915077,32.85,101192.82,82.46,11.01,-6.26,-0.57,7.94,0.07,-0.02,-0.00,522,-1
2021-04-14 15:34:33.395130,32.79,101188.73,82.53,11.35,-5.98,-0.39,7.78,0.06,-0.10,-0.05,329,-1
2021-04-14 15:34:33.875186,32.78,101205.91,79.56,9.92,-6.00,-0.49,7.72,0.09,-0.03,-0.03,296,-1
2021-04-14 15:34:34.355202,32.79,101228.14,74.94,8.07,-6.08,-0.60,7.98,0.10,-0.08,-0.03,956,-1
2021-04-14 15:34:34.835176,32.93,101224.23,73.24,8.39,-6.32,-0.67,8.31,0.04,0.02,-0.01,490,-1
2021-04-14 15:34:35.315165,33.00,101224.09,75.73,8.41,-6.32,-0.66,8.16,0.03,0.01,-0.00,328,-1
2021-04-14 15:34:35.795189,33.07,101225.23,78.97,8.31,-6.24,-0.74,8.19,0.01,0.01,0.00,149,-1
2021-04-14 15:34:36.275149,33.04,101225.62,81.86,8.28,-6.31,-0.70,8.14,0.05,0.03,0.02,169,-1
2021-04-14 15:34:36.755219,33.02,101226.49,84.18,8.20,-6.32,-0.73,8.07,0.05,0.03,0.02,205,-1
2021-04-14 15:34:37.235279,33.00,101203.98,86.04,10.08,-6.33,-0.68,8.07,0.05,0.01,0.01,262,-1
2021-04-14 15:34:37.715253,32.88,101209.00,87.22,9.66,-6.30,-0.75,7.90,0.06,-0.01,0.01,219,-1
2021-04-14 15:34:38.195234,32.84,101222.53,86.32,8.53,-6.16,-0.49,7.81,0.09,-0.07,-0.04,431,-1
2021-04-14 15:34:38.675226,32.88,101228.80,83.19,8.01,-6.19,-0.56,8.01,0.09,-0.04,-0.03,312,-1
2021-04-14 15:34:39.155256,32.97,101224.67,82.05,8.36,-6.38,-0.65,8.05,0.07,-0.03,0.00,231,-1
2021-04-14 15:34:39.635223,33.00,101229.11,82.84,7.99,-6.34,-0.57,7.94,0.05,0.01,0.02,216,-1
2021-04-14 15:34:40.115212,33.04,101224.12,84.18,8.40,-6.36,-0.59,8.09,0.07,0.03,-0.00,254,-1
2021-04-14 15:34:40.595429,33.02,101206.95,85.61,9.83,-6.42,-0.53,7.85,0.06,-0.02,-0.00,328,-1
2021-04-14 15:34:41.075031,32.92,101211.31,86.19,9.47,-6.27,-0.63,7.92,0.10,-0.05,-0.03,239,-1
2021-04-14 15:34:41.555306,32.89,101216.30,84.47,9.05,-6.21,-0.52,7.88,0.11,-0.07,-0.04,236,-1
2021-04-14 15:34:42.035492,32.91,101228.70,81.10,8.02,-6.24,-0.44,7.80,0.08,-0.08,-0.03,347,-1
2021-04-14 15:34:42.515300,32.98,101228.17,79.02,8.06,-6.33,-0.56,7.94,0.08,-0.03,-0.02,221,-1
2021-04-14 15:34:42.995355,32.99,101225.28,79.52,8.31,-6.34,-0.55,7.85,0.08,-0.02,-0.03,191,-1
2021-04-14 15:34:43.475391,32.99,101219.36,80.51,8.80,-6.38,-0.57,7.96,0.08,-0.03,-0.01,180,-1
2021-04-14 15:34:43.955357,32.98,101207.17,81.35,9.81,-6.33,-0.57,7.94,0.10,-0.05,-0.01,300,-1
2021-04-14 15:34:44.434506,32.93,101215.03,81.05,9.16,-6.25,-0.40,7.85,0.08,-0.07,-0.04,187,-1
2021-04-14 15:34:44.915379,32.93,101230.39,78.58,7.88,-6.22,-0.38,7.89,0.08,-0.08,-0.03,348,-1
2021-04-14 15:34:45.394990,33.00,101225.75,76.77,8.27,-6.25,-0.46,7.87,0.08,-0.04,-0.01,283,-1
2021-04-14 15:34:45.875324,33.02,101223.09,77.81,8.49,-6.27,-0.46,7.95,0.06,-0.05,0.00,117,-1
2021-04-14 15:34:46.355230,33.01,101222.38,79.40,8.55,-6.30,-0.55,8.20,0.06,-0.02,-0.01,157,-1
2021-04-14 15:34:46.835314,33.02,101220.02,80.57,8.74,-6.37,-0.50,8.05,0.05,-0.02,-0.02,382,-1
2021-04-14 15:34:47.314581,33.01,101205.70,81.46,9.94,-6.19,-0.42,7.90,0.07,-0.03,-0.03,244,-1
2021-04-14 15:34:47.794554,32.96,101214.65,80.87,9.19,-6.14,-0.39,7.60,0.12,-0.07,-0.04,151,-1
2021-04-14 15:34:48.274530,32.97,101217.03,78.33,8.99,-6.22,-0.36,7.92,0.10,-0.05,-0.04,731,-1
2021-04-14 15:34:48.755332,33.03,101221.18,77.30,8.65,-6.27,-0.57,8.23,0.06,-0.04,-0.01,220,-1
2021-04-14 15:34:49.235309,33.06,101220.22,78.52,8.73,-6.38,-0.49,8.10,0.04,-0.02,-0.01,200,-1
2021-04-14 15:34:49.715879,33.09,101221.05,80.32,8.66,-6.32,-0.59,7.96,0.07,-0.00,0.02,161,-1
2021-04-14 15:34:50.195694,33.11,101222.75,82.11,8.52,-6.25,-0.54,8.04,0.07,-0.01,0.01,221,-1
2021-04-14 15:34:50.675217,33.11,101203.09,83.73,10.16,-6.32,-0.50,7.79,0.07,0.01,-0.01,325,-1
2021-04-14 15:34:51.155149,33.02,101204.51,84.40,10.04,-6.21,-0.46,7.84,0.10,-0.04,-0.03,197,-1
2021-04-14 15:34:51.635409,32.99,101213.81,82.46,9.26,-6.20,-0.42,7.73,0.08,-0.07,-0.05,159,-1
2021-04-14 15:34:52.114836,32.98,101218.52,78.72,8.87,-6.18,-0.43,7.78,0.09,-0.07,-0.05,204,-1
2021-04-14 15:34:52.594690,33.03,101220.55,75.17,8.70,-6.19,-0.45,7.93,0.09,-0.06,-0.04,325,-1
2021-04-14 15:34:53.075330,33.08,101216.28,74.63,9.06,-6.30,-0.55,8.00,0.07,-0.04,-0.02,151,-1
2021-04-14 15:34:53.555429,33.07,101215.67,76.24,9.11,-6.30,-0.46,7.98,0.07,-0.04,-0.01,135,-1
2021-04-14 15:34:54.034786,33.07,101218.85,77.76,8.84,-6.29,-0.53,8.00,0.07,-0.02,-0.01,216,-1
2021-04-14 15:34:54.515297,33.13,101220.08,79.19,8.74,-6.34,-0.59,8.01,0.08,-0.03,-0.04,346,-1
2021-04-14 15:34:54.994822,33.18,101221.65,81.00,8.61,-6.43,-0.62,8.26,0.11,0.06,-0.01,647,-1
2021-04-14 15:34:55.475325,33.20,101226.02,82.92,8.12,-6.46,-0.18,7.81,0.14,0.12,0.09,1018,-1
2021-04-14 15:34:55.955174,33.23,101217.61,84.81,8.95,-6.63,0.12,7.87,-0.13,-0.01,0.12,254,-1
2021-04-14 15:34:56.434818,33.22,101222.08,86.45,8.57,-6.83,-0.05,8.09,0.02,-0.08,0.09,1412,-1
2021-04-14 15:34:56.915011,33.22,101222.42,87.77,8.54,-6.33,0.21,7.88,0.10,0.03,0.08,427,-1
2021-04-14 15:34:57.395309,33.19,101195.39,88.74,10.80,-6.35,0.29,7.92,0.03,-0.04,0.04,394,-1
2021-04-14 15:34:57.875380,33.07,101197.03,88.36,10.66,-6.08,0.56,8.13,0.02,-0.12,-0.04,247,-1
2021-04-14 15:34:58.354778,33.05,101206.17,84.71,9.90,-6.03,0.67,7.99,0.06,-0.09,-0.01,267,-1
2021-04-14 15:34:58.835677,33.04,101216.52,79.32,9.04,-6.02,0.55,7.68,0.12,-0.06,-0.01,200,-1
2021-04-14 15:34:59.315332,33.04,101214.67,73.72,9.19,-5.94,0.40,7.65,0.14,-0.05,0.00,1926,-1
2021-04-14 15:34:59.795119,33.06,101219.32,68.99,8.80,-5.88,0.61,7.91,0.10,-0.05,0.00,430,-1
2021-04-14 15:35:00.275235,33.11,101222.73,67.73,8.52,-6.15,0.67,8.36,-0.01,-0.02,-0.18,369,-1
2021-04-14 15:35:00.755318,33.15,101224.79,69.04,8.35,-6.41,0.57,8.23,-0.05,-0.08,-0.09,259,-1
2021-04-14 15:35:01.235287,33.17,101223.62,71.64,8.44,-6.37,0.64,8.17,0.03,-0.04,-0.01,210,-1
2021-04-14 15:35:01.715581,33.19,101222.84,74.26,8.51,-6.34,0.45,8.08,0.06,-0.02,-0.01,145,-1
2021-04-14 15:35:02.195496,33.20,101204.02,76.83,10.08,-6.34,0.46,8.08,0.04,-0.02,0.02,301,-1
