time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-10 12:11:30.470828,32.15,101606.47,83.02,-23.41,-8.32,-4.56,1.69,0.08,-0.16,0.01,171,-1
2021-04-10 12:11:30.950910,32.10,101604.91,83.27,-23.28,-8.15,-5.23,2.27,-0.20,-0.19,-0.10,146,-1
2021-04-10 12:11:31.430815,32.08,101605.20,81.83,-23.30,-7.98,-5.26,0.96,0.32,0.22,-0.15,257,-1
2021-04-10 12:11:31.910844,32.06,101604.03,79.14,-23.21,-7.74,-6.01,-1.63,0.44,0.53,-0.18,406,-1
2021-04-10 12:11:32.390081,32.06,101605.88,75.93,-23.36,-7.38,-6.42,-1.15,-0.31,-0.42,-0.14,250,-1
2021-04-10 12:11:32.870744,32.06,101604.48,73.72,-23.24,-8.48,-6.79,0.71,0.17,-0.35,0.15,9527,-1
2021-04-10 12:11:33.351055,32.06,101602.08,72.73,-23.04,-7.30,-6.61,0.10,0.91,0.45,-0.19,1355,-1
2021-04-10 12:11:33.830689,32.07,101604.30,72.72,-23.23,-6.81,-6.90,-0.97,0.33,0.19,0.15,579,-1
2021-04-10 12:11:34.310115,32.07,101606.14,73.29,-23.38,-7.27,-6.28,-1.33,-0.32,-0.38,-0.27,349,-1
2021-04-10 12:11:34.790658,32.05,101603.92,73.50,-23.20,-7.09,-6.67,-1.41,-0.29,-0.35,0.01,597,-1
2021-04-10 12:11:35.270911,32.05,101606.83,73.22,-23.44,-7.74,-6.13,0.17,-0.15,-0.01,0.17,2158,-1
2021-04-10 12:11:35.750760,32.06,101605.53,72.93,-23.33,-7.31,-6.20,1.13,0.45,-0.32,-0.26,7980,-1
2021-04-10 12:11:36.230694,32.07,101604.30,72.99,-23.23,-7.05,-6.65,0.67,0.29,0.29,-0.05,1092,-1
2021-04-10 12:11:36.710053,32.08,101604.57,73.67,-23.25,-7.27,-6.57,1.12,-0.09,-0.29,-0.14,539,-1
2021-04-10 12:11:37.190699,32.08,101605.58,74.51,-23.33,-7.14,-6.85,-0.63,-0.19,-0.15,-0.05,1559,-1
2021-04-10 12:11:37.670704,32.07,101604.97,74.81,-23.28,-7.23,-6.42,0.72,0.09,-0.17,0.07,427,-1
2021-04-10 12:11:38.150686,32.06,101607.27,74.28,-23.47,-7.77,-6.10,0.45,0.31,0.11,-0.13,201,-1
2021-04-10 12:11:38.630931,32.07,101605.69,73.52,-23.34,-7.31,-6.28,0.89,0.20,0.02,-0.08,474,-1
2021-04-10 12:11:39.110615,32.08,101604.45,73.36,-23.24,-8.03,-5.79,0.19,0.12,-0.11,0.13,1458,-1
2021-04-10 12:11:39.590486,32.10,101601.95,73.81,-23.03,-7.72,-6.40,-0.43,-0.16,-0.07,-0.14,369,-1
2021-04-10 12:11:40.070790,32.09,101604.13,74.68,-23.21,-7.25,-6.54,0.08,-0.04,-0.36,0.04,551,-1
2021-04-10 12:11:40.550666,32.07,101603.62,74.73,-23.17,-7.71,-5.99,0.73,-0.17,0.00,0.02,370,-1
2021-04-10 12:11:41.030677,32.07,101601.79,73.72,-23.02,-7.31,-6.47,1.07,0.39,0.07,-0.13,349,-1
2021-04-10 12:11:41.510576,32.09,101603.19,72.79,-22.87,-7.31,-6.62,-0.52,0.43,0.35,0.07,174,-1
2021-04-10 12:11:41.990577,32.09,101602.41,72.31,-23.07,-7.30,-6.15,-1.06,-0.05,-0.11,-0.27,571,-1
2021-04-10 12:11:42.470532,32.05,101598.74,71.63,-22.77,-7.35,-6.18,-0.77,-0.28,-0.40,-0.06,989,-1
2021-04-10 12:11:42.950651,32.03,101601.00,68.67,-22.95,-8.22,-5.36,1.45,0.01,-0.19,0.10,824,-1
2021-04-10 12:11:43.430684,32.04,101600.48,64.84,-22.91,-7.64,-6.00,1.40,0.42,-0.09,-0.19,1392,-1
2021-04-10 12:11:43.910472,32.10,101600.11,63.72,-22.88,-7.15,-6.71,0.20,0.22,0.34,-0.06,377,-1
2021-04-10 12:11:44.389940,32.15,101601.73,65.78,-23.01,-7.48,-6.41,-0.71,0.16,0.08,-0.23,176,-1
2021-04-10 12:11:44.870844,32.17,101599.98,68.85,-22.87,-6.67,-7.07,-1.56,-0.25,-0.24,-0.13,249,-1
2021-04-10 12:11:45.350707,32.16,101603.06,71.68,-23.12,-6.73,-6.71,-0.13,0.09,-0.22,0.02,290,-1
2021-04-10 12:11:45.830867,32.13,101599.02,72.60,-22.79,-7.46,-6.52,0.32,0.03,-0.41,-0.10,288,-1
2021-04-10 12:11:46.309952,32.09,101596.11,70.66,-22.55,-6.95,-6.51,1.53,0.22,0.05,-0.01,253,-1
2021-04-10 12:11:46.790829,32.07,101595.27,67.72,-22.48,-7.45,-6.57,-0.15,0.15,0.04,0.02,685,-1
2021-04-10 12:11:47.270680,32.11,101598.70,65.61,-22.76,-6.81,-7.26,-1.00,-0.06,0.09,-0.12,163,-1
2021-04-10 12:11:47.750425,32.14,101601.80,66.27,-23.02,-6.87,-6.65,0.25,0.08,-0.15,0.01,199,-1
2021-04-10 12:11:48.230457,32.16,101601.55,68.06,-23.00,-7.49,-6.35,0.23,0.01,-0.33,-0.07,175,-1
2021-04-10 12:11:48.710775,32.18,101603.44,70.33,-23.16,-6.66,-6.76,0.93,0.20,0.02,-0.08,150,-1
2021-04-10 12:11:49.190449,32.19,101600.97,72.41,-22.95,-7.19,-6.88,0.58,0.15,0.12,-0.12,494,-1
2021-04-10 12:11:49.670504,32.13,101598.02,73.63,-22.71,-6.97,-6.89,-0.86,-0.11,-0.10,0.04,413,-1
2021-04-10 12:11:50.150409,32.10,101598.33,71.54,-22.73,-7.81,-6.55,0.69,-0.08,-0.25,0.03,2192,-1
2021-04-10 12:11:50.630501,32.12,101600.03,67.88,-22.87,-6.52,-7.12,2.61,0.43,-0.34,-0.31,1101,-1
2021-04-10 12:11:51.110356,32.18,101603.21,67.13,-23.14,-6.31,-7.13,0.97,0.25,0.34,0.04,626,-1
2021-04-10 12:11:51.590452,32.22,101602.88,69.15,-23.11,-6.57,-7.32,0.01,-0.08,0.09,-0.21,577,-1
2021-04-10 12:11:52.070756,32.25,101600.00,71.92,-22.69,-6.74,-6.97,-0.48,-0.17,-0.29,0.08,549,-1
2021-04-10 12:11:52.550461,32.17,101596.64,73.03,-22.59,-7.12,-7.09,1.42,-0.23,-0.48,0.10,349,-1
2021-04-10 12:11:53.030465,32.13,101601.53,70.59,-23.00,-6.59,-6.93,2.51,0.17,-0.22,-0.17,1075,-1
2021-04-10 12:11:53.510713,32.15,101598.77,67.48,-22.77,-6.60,-6.98,0.88,0.51,0.28,-0.10,653,-1
2021-04-10 12:11:53.990482,32.20,101597.73,67.25,-22.68,-6.66,-7.28,0.10,-0.00,0.28,-0.19,201,-1
2021-04-10 12:11:54.470518,32.22,101599.19,69.08,-22.80,-6.66,-7.01,-0.08,-0.28,-0.35,0.06,222,-1
2021-04-10 12:11:54.951418,32.22,101599.13,71.06,-22.80,-7.18,-6.84,0.65,-0.38,-0.65,0.09,1729,-1
2021-04-10 12:11:55.430421,32.23,101598.90,72.79,-22.78,-6.52,-6.85,2.22,0.66,0.12,-0.24,223,-1
2021-04-10 12:11:55.910436,32.21,101597.74,73.93,-22.68,-7.33,-7.07,0.47,0.87,0.40,-0.05,317,-1
2021-04-10 12:11:56.389942,32.19,101595.34,73.66,-22.48,-6.76,-7.29,-0.52,-0.35,-0.07,-0.18,466,-1
2021-04-10 12:11:56.871418,32.14,101597.23,71.06,-22.64,-6.63,-6.93,0.67,-0.20,-0.55,0.02,301,-1
2021-04-10 12:11:57.350858,32.15,101599.28,67.39,-22.81,-7.24,-6.76,1.12,0.03,0.03,0.02,2772,-1
2021-04-10 12:11:57.830648,32.17,101602.83,64.59,-23.11,-6.49,-6.93,1.60,0.56,0.14,-0.19,2113,-1
2021-04-10 12:11:58.309589,32.23,101599.28,64.58,-22.81,-7.14,-7.12,0.56,0.16,-0.05,0.00,469,-1
2021-04-10 12:11:58.789784,32.27,101600.64,67.25,-22.92,-6.50,-7.26,-0.53,-0.09,-0.15,-0.13,186,-1
2021-04-10 12:11:59.270255,32.28,101601.41,70.45,-22.99,-6.45,-7.00,0.75,-0.25,-0.30,0.05,452,-1
2021-04-10 12:11:59.750582,32.26,101597.75,73.06,-22.68,-6.78,-7.22,1.14,0.76,0.04,-0.16,276,-1
2021-04-10 12:12:00.230555,32.22,101596.67,73.32,-22.59,-6.74,-6.91,0.85,0.24,0.40,-0.04,202,-1
2021-04-10 12:12:00.710287,32.19,101598.12,70.73,-22.71,-7.00,-7.79,-1.20,0.17,0.21,-0.21,1062,-1
2021-04-10 12:12:01.190748,32.23,101602.52,68.14,-23.08,-6.95,-6.84,-0.79,-0.13,-0.37,0.20,1183,-1
2021-04-10 12:12:01.670318,32.28,101601.24,68.53,-22.97,-7.53,-6.91,1.06,0.19,-0.13,-0.09,232,-1
2021-04-10 12:12:02.150786,32.31,101605.45,70.86,-23.32,-6.58,-6.80,0.91,0.25,0.06,-0.31,192,-1
2021-04-10 12:12:02.630705,32.31,101603.85,73.26,-23.09,-7.30,-7.33,0.15,0.00,-0.06,-0.03,371,-1
2021-04-10 12:12:03.110121,32.26,101599.09,74.88,-22.79,-6.52,-6.67,0.12,0.14,-0.04,-0.06,271,-1
2021-04-10 12:12:03.590236,32.24,101598.50,73.53,-22.75,-6.96,-6.97,0.50,0.16,0.10,-0.14,527,-1
2021-04-10 12:12:04.070563,32.23,101598.61,70.34,-22.76,-7.21,-7.31,0.72,0.17,-0.21,-0.04,523,-1
2021-04-10 12:12:04.550150,32.28,101599.52,68.67,-22.83,-6.66,-7.01,0.97,0.16,0.02,-0.13,212,-1
2021-04-10 12:12:05.030243,32.31,101600.60,69.52,-22.92,-6.95,-7.08,1.16,0.10,-0.14,-0.04,157,-1
2021-04-10 12:12:05.510160,32.32,101601.73,71.06,-23.01,-6.53,-6.93,1.00,0.11,0.03,-0.09,139,-1
2021-04-10 12:12:05.990232,32.32,101602.95,72.50,-23.12,-6.71,-7.15,0.68,0.14,0.00,-0.09,193,-1
2021-04-10 12:12:06.469998,32.31,101598.92,73.59,-22.78,-6.51,-6.74,0.75,0.07,-0.02,-0.07,253,-1
2021-04-10 12:12:06.950075,32.28,101597.12,72.68,-22.63,-6.96,-6.98,0.49,0.10,-0.03,-0.08,148,-1
2021-04-10 12:12:07.430196,32.25,101598.98,69.76,-22.79,-7.23,-7.30,0.60,0.14,-0.12,0.02,250,-1
2021-04-10 12:12:07.910206,32.28,101597.23,67.02,-22.64,-6.42,-6.73,0.46,0.06,-0.02,-0.04,227,-1
2021-04-10 12:12:08.389430,32.31,101600.66,66.58,-22.92,-7.15,-7.21,0.60,0.07,-0.19,-0.01,194,-1
2021-04-10 12:12:08.870216,32.32,101600.88,67.72,-22.94,-6.46,-6.81,0.78,0.13,0.05,-0.02,316,-1
2021-04-10 12:12:09.350641,32.34,101600.09,69.25,-22.88,-7.02,-6.98,0.42,0.06,-0.05,-0.04,356,-1
2021-04-10 12:12:09.830173,32.34,101601.75,70.70,-23.02,-6.74,-6.99,0.44,0.15,-0.01,-0.06,170,-1
2021-04-10 12:12:10.309484,32.34,101596.69,71.84,-22.60,-6.73,-7.04,0.16,-0.07,-0.24,-0.02,345,-1
2021-04-10 12:12:10.790369,32.30,101598.49,71.26,-22.75,-6.80,-7.08,0.14,-0.09,-0.26,-0.02,183,-1
2021-04-10 12:12:11.270855,32.27,101598.36,68.22,-22.73,-6.84,-6.96,0.56,0.19,-0.02,-0.09,476,-1
2021-04-10 12:12:11.750158,32.30,101599.22,64.99,-22.81,-7.07,-7.03,0.62,0.12,-0.13,0.01,472,-1
2021-04-10 12:12:12.230075,32.34,101598.41,64.68,-22.74,-6.57,-7.05,1.11,0.48,0.16,-0.17,974,-1
2021-04-10 12:12:12.710086,32.37,101604.73,66.57,-23.26,-6.59,-7.28,0.96,-0.08,-0.21,0.04,469,-1
2021-04-10 12:12:13.190591,32.40,101603.19,69.25,-23.14,-6.49,-7.08,0.69,0.08,-0.07,-0.05,755,-1
2021-04-10 12:12:13.670116,32.41,101598.95,72.00,-22.78,-6.54,-7.51,0.63,-0.21,-0.23,-0.01,381,-1
2021-04-10 12:12:14.150081,32.33,101598.87,72.61,-22.78,-6.57,-6.92,-0.38,-0.05,0.05,0.03,293,-1
2021-04-10 12:12:14.630106,32.30,101597.38,70.02,-22.81,-6.60,-7.21,-0.81,0.21,0.07,0.01,2629,-1
2021-04-10 12:12:15.110248,32.33,101596.70,66.85,-22.60,-6.74,-7.03,-0.63,0.45,0.22,0.04,954,-1
2021-04-10 12:12:15.590300,32.38,101596.80,67.01,-22.60,-7.04,-7.02,-1.06,0.14,0.11,-0.09,657,-1
2021-04-10 12:12:16.070215,32.42,101601.00,69.40,-22.95,-6.41,-7.08,-1.69,0.17,0.03,-0.04,404,-1
2021-04-10 12:12:16.550074,32.40,101596.34,71.98,-22.57,-6.45,-7.21,-0.99,-0.07,-0.43,-0.08,409,-1
2021-04-10 12:12:17.030027,32.34,101597.97,71.67,-22.70,-6.46,-7.35,0.07,0.08,-0.13,-0.09,256,-1
2021-04-10 12:12:17.510061,32.34,101597.12,68.80,-22.63,-6.39,-7.36,-0.76,0.51,0.47,0.11,1089,-1
2021-04-10 12:12:17.990031,32.39,101600.09,67.32,-22.88,-6.73,-6.92,-1.18,0.57,0.33,0.09,233,-1
2021-04-10 12:12:18.469924,32.41,101600.51,68.35,-22.91,-6.81,-6.73,-1.25,-0.34,-0.53,-0.23,288,-1
2021-04-10 12:12:18.950036,32.43,101598.87,70.47,-22.78,-6.11,-7.68,-1.38,-1.11,-1.36,-0.23,528,-1
2021-04-10 12:12:19.429828,32.37,101593.02,71.57,-22.29,-6.52,-7.24,0.24,0.02,-0.33,-0.06,476,-1
2021-04-10 12:12:19.909807,32.34,101597.57,69.40,-22.67,-6.61,-7.15,-0.19,0.59,0.45,0.00,1871,-1
2021-04-10 12:12:20.389434,32.36,101597.44,66.24,-22.66,-6.40,-6.94,0.69,0.55,0.27,-0.20,1246,-1
2021-04-10 12:12:20.870283,32.42,101601.38,66.06,-22.98,-6.07,-7.71,0.82,-0.20,-0.29,-0.00,222,-1
2021-04-10 12:12:21.349977,32.44,101599.13,68.25,-22.80,-6.40,-7.45,0.77,-0.14,-0.40,0.03,344,-1
2021-04-10 12:12:21.829967,32.40,101593.66,70.29,-22.34,-6.52,-7.57,0.91,0.24,0.02,-0.03,362,-1
2021-04-10 12:12:22.309275,32.36,101600.79,69.05,-22.94,-6.48,-7.19,0.58,0.12,0.01,-0.05,1611,-1
2021-04-10 12:12:22.789484,32.39,101600.75,66.49,-22.93,-6.48,-7.39,0.54,0.07,-0.04,-0.05,388,-1
2021-04-10 12:12:23.269948,32.42,101598.59,66.75,-22.75,-6.49,-7.37,0.35,0.11,-0.03,-0.05,129,-1
2021-04-10 12:12:23.749919,32.44,101602.08,68.58,-23.04,-6.46,-7.37,0.38,0.10,-0.08,-0.04,166,-1
2021-04-10 12:12:24.230375,32.45,101602.69,70.55,-23.09,-6.48,-7.41,0.46,0.11,-0.06,-0.04,136,-1
2021-04-10 12:12:24.709924,32.47,101606.58,72.17,-23.42,-6.47,-7.36,0.37,0.10,-0.03,-0.06,103,-1
2021-04-10 12:12:25.189857,32.47,101605.95,73.55,-23.37,-6.48,-7.43,0.39,0.12,-0.06,-0.06,118,-1
2021-04-10 12:12:25.669864,32.48,101608.74,74.72,-23.60,-6.52,-7.32,0.39,0.07,-0.09,-0.04,147,-1
2021-04-10 12:12:26.149468,32.48,101608.69,75.63,-23.59,-6.49,-7.30,0.35,0.09,-0.07,-0.05,123,-1
2021-04-10 12:12:26.629885,32.48,101608.41,76.30,-23.57,-6.42,-7.39,0.34,0.09,-0.08,-0.04,350,-1
2021-04-10 12:12:27.110294,32.45,101603.47,76.72,-23.16,-6.48,-7.35,0.37,0.08,-0.15,-0.03,247,-1
2021-04-10 12:12:27.589855,32.42,101605.69,75.10,-23.34,-6.47,-7.32,0.40,0.08,-0.06,-0.06,823,-1
2021-04-10 12:12:28.070674,32.43,101603.44,71.87,-23.16,-6.60,-7.35,1.01,0.10,-0.11,-0.02,493,-1
2021-04-10 12:12:28.549824,32.48,101605.17,70.77,-23.30,-6.10,-7.70,0.56,0.34,0.20,-0.25,443,-1
2021-04-10 12:12:29.029707,32.51,101607.42,71.64,-23.49,-5.68,-8.08,0.34,-0.22,-0.24,-0.06,344,-1
2021-04-10 12:12:29.509824,32.51,101610.33,72.98,-23.73,-5.70,-7.84,-0.77,0.06,0.15,0.04,1337,-1
2021-04-10 12:12:29.989807,32.55,101607.00,74.37,-23.45,-6.09,-7.68,-1.30,0.17,0.00,-0.01,321,-1
2021-04-10 12:12:30.469625,32.50,101604.31,75.65,-23.23,-6.17,-7.47,-1.52,-0.07,-0.23,-0.06,347,-1
2021-04-10 12:12:30.949842,32.46,101602.12,73.91,-23.05,-6.23,-7.42,-1.19,0.11,-0.12,-0.08,738,-1
2021-04-10 12:12:31.430032,32.47,101600.33,70.48,-22.90,-6.03,-7.62,-0.87,0.28,0.06,-0.03,240,-1
2021-04-10 12:12:31.909827,32.50,101603.30,69.01,-23.14,-6.14,-7.51,-0.41,0.16,0.03,-0.01,202,-1
2021-04-10 12:12:32.389071,32.52,101603.39,69.60,-23.15,-5.93,-7.65,-0.71,0.25,0.19,-0.05,166,-1
2021-04-10 12:12:32.870054,32.53,101602.05,70.66,-23.04,-5.94,-7.68,-1.08,0.30,0.21,0.00,204,-1
2021-04-10 12:12:33.349980,32.53,101605.40,71.57,-23.32,-5.95,-7.64,-0.94,0.30,0.12,0.01,162,-1
2021-04-10 12:12:33.829648,32.54,101603.84,72.20,-23.19,-5.87,-7.75,-0.79,0.30,0.16,0.01,104,-1
2021-04-10 12:12:34.309042,32.55,101601.48,72.99,-22.92,-6.10,-7.57,-1.02,0.16,0.03,0.01,356,-1
2021-04-10 12:12:34.789239,32.52,101602.39,73.43,-23.07,-6.15,-7.48,-1.05,0.08,-0.11,-0.08,256,-1
2021-04-10 12:12:35.270108,32.49,101598.80,71.39,-22.77,-6.10,-7.67,-1.01,0.10,-0.06,-0.03,901,-1
2021-04-10 12:12:35.749741,32.48,101601.32,67.59,-22.98,-5.98,-7.66,-1.02,0.10,-0.07,-0.03,510,-1
2021-04-10 12:12:36.229646,32.53,101603.10,65.73,-23.13,-6.05,-7.56,-0.94,0.07,-0.10,-0.05,165,-1
2021-04-10 12:12:36.709634,32.55,101601.48,66.69,-22.99,-6.04,-7.61,-0.87,0.10,-0.07,-0.04,154,-1
2021-04-10 12:12:37.190313,32.56,101604.98,68.36,-23.28,-6.05,-7.63,-0.90,0.11,-0.05,-0.05,121,-1
2021-04-10 12:12:37.669726,32.57,101602.36,69.81,-23.07,-6.00,-7.70,-0.92,0.10,-0.08,-0.04,226,-1
2021-04-10 12:12:38.149220,32.58,101606.36,70.95,-23.40,-6.03,-7.71,-0.80,0.06,-0.14,-0.06,179,-1
2021-04-10 12:12:38.629483,32.58,101605.18,72.13,-23.30,-5.91,-7.68,-0.99,-0.29,-0.46,-0.18,233,-1
2021-04-10 12:12:39.109714,32.59,101602.78,73.05,-23.10,-6.01,-7.68,-1.13,-0.54,-0.83,-0.15,144,-1
2021-04-10 12:12:39.589917,32.59,101603.27,73.74,-23.14,-6.08,-7.74,-1.05,-0.54,-0.83,-0.17,521,-1
2021-04-10 12:12:40.069967,32.58,101601.62,74.27,-23.00,-6.19,-7.76,-0.65,0.22,-0.07,-0.06,264,-1
2021-04-10 12:12:40.549779,32.53,101605.06,72.40,-23.29,-5.97,-7.68,-0.54,0.39,0.23,-0.01,1026,-1
2021-04-10 12:12:41.029959,32.55,101604.89,68.94,-23.28,-6.02,-7.80,-0.19,0.28,0.09,0.11,775,-1
2021-04-10 12:12:41.509523,32.59,101604.00,68.14,-23.20,-6.48,-7.43,0.27,0.49,0.15,-0.11,814,-1
2021-04-10 12:12:41.989679,32.63,101605.52,69.80,-23.33,-5.96,-7.87,0.81,0.05,-0.15,-0.13,187,-1
2021-04-10 12:12:42.470139,32.66,101605.59,72.18,-23.34,-5.69,-7.85,0.61,0.10,-0.01,-0.01,111,-1
2021-04-10 12:12:42.949580,32.66,101604.70,74.47,-23.26,-5.96,-7.81,0.26,0.08,-0.09,-0.03,321,-1
2021-04-10 12:12:43.429589,32.60,101604.09,74.73,-23.17,-6.03,-7.92,0.36,0.12,-0.07,-0.07,312,-1
2021-04-10 12:12:43.909559,32.59,101601.77,72.00,-23.02,-5.74,-7.74,0.28,0.13,0.02,-0.00,266,-1
2021-04-10 12:12:44.388809,32.61,101603.14,69.82,-23.13,-6.02,-7.78,0.40,0.10,-0.09,-0.04,108,-1
2021-04-10 12:12:44.869605,32.64,101603.11,69.60,-23.13,-6.02,-7.76,0.28,0.07,-0.09,-0.05,143,-1
2021-04-10 12:12:45.349370,32.65,101603.59,70.23,-23.17,-6.13,-7.66,0.20,0.11,-0.01,-0.03,185,-1
2021-04-10 12:12:45.829565,32.67,101606.08,71.15,-23.38,-6.05,-7.73,0.16,0.05,-0.13,-0.05,372,-1
2021-04-10 12:12:46.308858,32.66,101599.18,72.09,-22.80,-5.85,-7.87,0.10,0.11,-0.06,-0.07,462,-1
2021-04-10 12:12:46.789148,32.60,101596.79,70.78,-22.60,-5.91,-7.91,0.43,0.11,0.01,-0.00,1572,-1
2021-04-10 12:12:47.269482,32.58,101601.11,67.37,-22.96,-5.87,-8.03,0.32,0.19,0.15,-0.08,1379,-1
2021-04-10 12:12:47.749539,32.63,101602.11,65.44,-23.05,-5.45,-8.03,-0.49,0.11,0.11,-0.01,391,-1
2021-04-10 12:12:48.229363,32.67,101606.81,66.84,-23.44,-5.85,-7.80,-1.11,0.07,0.06,-0.00,194,-1
2021-04-10 12:12:48.709373,32.68,101606.41,69.38,-23.40,-5.81,-7.67,-1.41,-0.10,-0.30,-0.09,179,-1
2021-04-10 12:12:49.189848,32.69,101610.34,71.69,-23.73,-5.79,-7.79,-1.35,-0.39,-0.64,-0.16,156,-1
2021-04-10 12:12:49.669523,32.71,101606.54,73.50,-23.41,-5.76,-7.85,-0.78,0.20,-0.03,-0.02,208,-1
2021-04-10 12:12:50.149521,32.72,101608.53,74.98,-23.58,-5.95,-7.70,-0.89,0.29,0.11,-0.05,352,-1
2021-04-10 12:12:50.630232,32.69,101605.49,76.14,-23.33,-5.96,-7.68,-0.93,-0.05,-0.25,-0.06,300,-1
2021-04-10 12:12:51.109525,32.65,101606.28,74.89,-23.39,-5.99,-7.68,-0.80,-0.05,-0.29,-0.08,1135,-1
2021-04-10 12:12:51.589522,32.64,101606.12,71.17,-23.38,-5.79,-7.85,-0.51,0.12,-0.11,-0.06,801,-1
2021-04-10 12:12:52.069528,32.68,101606.23,69.33,-23.39,-5.85,-7.81,-0.49,0.12,-0.04,-0.05,167,-1
2021-04-10 12:12:52.549482,32.70,101606.77,70.16,-23.27,-5.88,-7.82,-0.56,0.06,-0.11,-0.01,173,-1
2021-04-10 12:12:53.029664,32.72,101606.91,71.76,-23.44,-5.94,-7.80,-0.50,0.10,-0.08,-0.05,214,-1
2021-04-10 12:12:53.509441,32.73,101605.95,73.22,-23.37,-5.90,-7.82,-0.45,0.11,-0.05,-0.04,151,-1
2021-04-10 12:12:53.989256,32.75,101604.62,74.43,-23.25,-5.87,-7.81,-0.49,0.10,-0.04,-0.07,259,-1
2021-04-10 12:12:54.469520,32.73,101603.05,75.36,-23.12,-5.90,-7.82,-0.67,0.06,-0.08,-0.02,283,-1
2021-04-10 12:12:54.949285,32.69,101605.61,74.13,-23.34,-5.77,-7.85,-0.65,0.09,-0.06,-0.05,486,-1
2021-04-10 12:12:55.429560,32.68,101604.89,71.39,-23.28,-5.87,-7.76,-0.71,0.11,-0.06,-0.05,349,-1
2021-04-10 12:12:55.909726,32.73,101605.56,70.31,-23.33,-5.87,-7.81,-0.73,0.10,-0.09,-0.03,210,-1
2021-04-10 12:12:56.388708,32.75,101607.46,71.15,-23.49,-5.89,-7.80,-0.60,0.19,-0.05,-0.03,135,-1
2021-04-10 12:12:56.869425,32.77,101608.02,72.80,-23.54,-5.82,-7.74,-0.13,0.38,0.26,-0.04,125,-1
2021-04-10 12:12:57.349343,32.79,101604.86,74.35,-23.27,-5.28,-8.35,0.43,1.05,0.80,-0.14,432,-1
2021-04-10 12:12:57.829222,32.74,101600.51,74.98,-22.91,-5.63,-8.22,0.76,-0.06,0.06,0.14,228,-1
2021-04-10 12:12:58.308626,32.68,101603.22,72.60,-23.14,-5.99,-7.58,-1.28,-0.33,-0.22,-0.13,4649,-1
2021-04-10 12:12:58.789199,32.70,101603.92,69.00,-23.20,-5.96,-7.70,-1.48,0.34,-0.02,-0.05,1367,-1
2021-04-10 12:12:59.269361,32.79,101607.66,68.66,-23.51,-5.61,-8.00,-0.15,0.40,-0.03,-0.20,336,-1
2021-04-10 12:12:59.750038,32.82,101609.02,70.81,-23.62,-5.41,-8.00,0.51,-0.41,-0.46,-0.13,238,-1
2021-04-10 12:13:00.229498,32.83,101607.94,73.39,-23.53,-6.02,-7.69,-1.68,-0.30,-0.48,-0.09,480,-1
2021-04-10 12:13:00.709830,32.77,101604.56,75.24,-23.25,-5.43,-8.05,-2.79,-0.51,-0.55,-0.14,404,-1
2021-04-10 12:13:01.189355,32.72,101604.12,73.77,-23.21,-5.64,-7.69,-2.27,0.22,-0.11,-0.13,1644,-1
2021-04-10 12:13:01.669280,32.73,101604.67,70.39,-23.26,-6.09,-7.30,-0.45,0.72,0.41,-0.00,1031,-1
2021-04-10 12:13:02.149139,32.81,101606.69,69.54,-23.43,-5.81,-7.82,0.72,-0.15,-0.58,-0.08,179,-1
2021-04-10 12:13:02.629464,32.83,101609.45,71.03,-23.66,-5.46,-8.27,0.64,-0.46,-0.67,-0.05,140,-1
2021-04-10 12:13:03.109276,32.83,101609.78,72.98,-23.68,-6.25,-7.72,-0.48,-0.12,-0.30,-0.01,149,-1
2021-04-10 12:13:03.589348,32.84,101609.83,74.53,-23.69,-6.02,-7.70,-0.80,0.44,0.23,0.00,123,-1
2021-04-10 12:13:04.069289,32.85,101608.31,75.69,-23.56,-6.05,-7.70,-0.17,0.33,0.20,0.06,457,-1
2021-04-10 12:13:04.549095,32.80,101606.70,75.89,-23.43,-5.99,-7.80,-0.27,0.53,0.38,-0.07,172,-1
2021-04-10 12:13:05.028616,32.77,101607.30,72.99,-23.48,-5.88,-7.76,-0.72,0.40,0.19,-0.03,1261,-1
2021-04-10 12:13:05.509587,32.76,101609.03,69.40,-23.62,-5.89,-7.56,-0.55,-0.10,-0.14,0.02,1156,-1
2021-04-10 12:13:05.989271,32.82,101607.91,68.19,-23.53,-5.28,-7.83,0.07,-0.07,-0.32,-0.16,447,-1
2021-04-10 12:13:06.469349,32.86,101605.91,69.89,-23.36,-5.98,-8.48,-0.41,-0.25,-0.48,-0.13,161,-1
2021-04-10 12:13:06.949225,32.88,101605.59,72.15,-23.34,-5.77,-8.15,-1.21,0.16,0.11,0.12,407,-1
2021-04-10 12:13:07.430107,32.82,101604.55,73.57,-23.25,-5.91,-7.78,-1.32,0.36,0.17,0.09,259,-1
2021-04-10 12:13:07.909144,32.78,101606.44,71.58,-23.41,-6.65,-7.79,-0.86,0.39,-0.04,-0.06,860,-1
2021-04-10 12:13:08.388575,32.82,101604.72,68.95,-23.26,-4.97,-8.06,0.64,-0.33,-0.56,-0.10,347,-1
2021-04-10 12:13:08.869212,32.85,101607.12,69.01,-23.46,-6.11,-8.22,-1.06,-0.14,-0.25,-0.13,214,-1
2021-04-10 12:13:09.349264,32.87,101610.84,70.59,-23.77,-5.51,-7.84,-1.84,0.43,0.53,0.07,144,-1
