time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-14 15:08:47.816305,25.08,101236.30,25.15,7.39,0.11,-0.23,9.99,0.10,-0.06,-0.04,115,-1
2021-04-14 15:08:48.296703,25.08,101239.44,25.10,7.13,0.11,-0.22,9.99,0.10,-0.06,-0.04,125,-1
2021-04-14 15:08:48.776331,25.07,101239.81,25.16,7.09,0.12,-0.23,9.97,0.10,-0.06,-0.04,246,-1
2021-04-14 15:08:49.256369,25.07,101238.22,25.15,7.23,0.12,-0.23,9.97,0.10,-0.06,-0.04,111,-1
2021-04-14 15:08:49.736481,25.07,101239.70,25.15,7.10,0.11,-0.23,9.98,0.10,-0.06,-0.04,114,-1
2021-04-14 15:08:50.216396,25.07,101236.95,25.15,7.33,0.13,-0.23,9.99,0.10,-0.06,-0.04,131,-1
2021-04-14 15:08:50.696591,25.07,101237.55,25.15,7.28,0.12,-0.24,9.94,0.10,-0.06,-0.03,139,-1
2021-04-14 15:08:51.176410,25.07,101236.23,25.19,7.39,0.14,-0.22,9.97,0.10,-0.06,-0.04,117,-1
2021-04-14 15:08:51.656332,25.07,101234.25,25.12,7.56,0.13,-0.22,9.99,0.10,-0.06,-0.04,143,-1
2021-04-14 15:08:52.136430,25.07,101236.62,25.15,7.36,0.12,-0.23,10.01,0.10,-0.06,-0.04,173,-1
2021-04-14 15:08:52.616538,25.07,101237.16,25.15,7.32,0.10,-0.25,9.98,0.10,-0.06,-0.04,169,-1
2021-04-14 15:08:53.096494,25.07,101236.33,25.15,7.39,0.11,-0.21,9.99,0.10,-0.06,-0.03,117,-1
2021-04-14 15:08:53.576604,25.07,101234.09,25.14,7.57,0.15,-0.25,9.94,0.10,-0.06,-0.04,157,-1
2021-04-14 15:08:54.056443,25.07,101236.78,25.16,7.35,0.13,-0.26,9.96,0.10,-0.06,-0.04,154,-1
2021-04-14 15:08:54.536455,25.07,101236.00,25.16,7.41,0.12,-0.22,9.99,0.10,-0.06,-0.04,163,-1
2021-04-14 15:08:55.016495,25.07,101237.61,25.10,7.28,0.11,-0.25,9.99,0.10,-0.06,-0.04,155,-1
2021-04-14 15:08:55.496500,25.07,101239.59,25.15,7.11,0.12,-0.23,9.99,0.10,-0.06,-0.04,167,-1
2021-04-14 15:08:55.976455,25.07,101240.48,25.16,7.04,0.12,-0.25,9.99,0.10,-0.06,-0.04,330,-1
2021-04-14 15:08:56.456448,25.07,101236.17,25.12,7.40,0.13,-0.23,9.99,0.10,-0.06,-0.04,133,-1
2021-04-14 15:08:56.936453,25.07,101239.09,25.10,7.15,0.12,-0.19,9.99,0.10,-0.06,-0.04,142,-1
2021-04-14 15:08:57.416475,25.07,101239.05,25.12,7.16,0.14,-0.23,9.99,0.10,-0.06,-0.04,148,-1
2021-04-14 15:08:57.896181,25.07,101237.49,25.06,7.29,0.12,-0.24,9.99,0.10,-0.06,-0.04,131,-1
2021-04-14 15:08:58.376319,25.07,101237.16,25.12,7.32,0.13,-0.24,9.99,0.10,-0.06,-0.04,153,-1
2021-04-14 15:08:58.856632,25.06,101233.13,25.07,7.65,0.13,-0.22,9.99,0.10,-0.06,-0.04,183,-1
2021-04-14 15:08:59.335801,25.07,101233.47,25.03,7.62,0.12,-0.24,9.99,0.10,-0.06,-0.04,308,-1
2021-04-14 15:08:59.816559,25.07,101236.83,25.05,7.34,0.13,-0.23,9.98,0.10,-0.06,-0.04,192,-1
2021-04-14 15:09:00.296601,25.06,101237.38,25.10,7.30,0.12,-0.23,10.00,0.10,-0.06,-0.04,191,-1
2021-04-14 15:09:00.776729,25.06,101236.72,25.09,7.35,0.12,-0.23,9.99,0.10,-0.06,-0.04,177,-1
2021-04-14 15:09:01.256646,25.07,101236.33,25.07,7.39,0.12,-0.23,9.99,0.10,-0.06,-0.04,126,-1
2021-04-14 15:09:01.736651,25.07,101238.98,25.07,7.16,0.11,-0.23,9.99,0.10,-0.06,-0.04,111,-1
2021-04-14 15:09:02.216599,25.06,101238.38,25.10,7.22,0.13,-0.22,9.98,0.10,-0.06,-0.04,143,-1
2021-04-14 15:09:02.697112,25.06,101235.23,25.10,7.46,0.12,-0.22,9.98,0.10,-0.06,-0.04,270,-1
2021-04-14 15:09:03.176666,25.06,101236.61,25.07,7.36,0.11,-0.27,10.00,0.10,-0.06,-0.04,159,-1
2021-04-14 15:09:03.656456,25.06,101235.73,25.09,7.44,0.13,-0.22,9.98,0.10,-0.06,-0.04,229,-1
2021-04-14 15:09:04.136555,25.06,101235.28,25.09,7.47,0.12,-0.22,9.99,0.10,-0.06,-0.03,147,-1
2021-04-14 15:09:04.616637,25.06,101235.39,25.04,7.46,0.13,-0.23,10.00,0.10,-0.06,-0.03,138,-1
2021-04-14 15:09:05.097869,25.06,101235.89,25.06,7.42,0.10,-0.24,9.99,0.10,-0.06,-0.04,249,-1
2021-04-14 15:09:05.576724,25.06,101233.62,25.14,7.61,0.12,-0.22,9.98,0.10,-0.06,-0.04,154,-1
2021-04-14 15:09:06.056783,25.06,101234.41,25.10,7.55,0.12,-0.20,9.99,0.10,-0.06,-0.04,147,-1
2021-04-14 15:09:06.536847,25.06,101236.27,25.09,7.50,0.11,-0.24,9.98,0.10,-0.06,-0.04,145,-1
2021-04-14 15:09:07.016736,25.06,101234.62,25.09,7.53,0.12,-0.25,9.99,0.10,-0.06,-0.04,180,-1
2021-04-14 15:09:07.496762,25.06,101233.80,25.09,7.60,0.13,-0.25,9.95,0.10,-0.06,-0.04,162,-1
2021-04-14 15:09:07.976477,25.06,101235.72,25.09,7.44,0.14,-0.21,9.99,0.10,-0.06,-0.04,167,-1
2021-04-14 15:09:08.455922,25.06,101237.59,25.10,7.28,0.09,-0.24,9.99,0.10,-0.06,-0.04,182,-1
2021-04-14 15:09:08.936697,25.06,101238.75,25.10,7.18,0.10,-0.24,9.98,0.10,-0.06,-0.04,173,-1
2021-04-14 15:09:09.417169,25.06,101241.56,25.07,6.95,0.11,-0.21,10.01,0.10,-0.06,-0.04,210,-1
2021-04-14 15:09:09.896583,25.06,101240.95,25.09,7.00,0.10,-0.21,9.97,0.10,-0.06,-0.04,164,-1
2021-04-14 15:09:10.376805,25.06,101241.73,25.09,6.88,0.11,-0.21,10.00,0.10,-0.06,-0.04,108,-1
2021-04-14 15:09:10.856910,25.06,101240.91,25.07,7.00,0.11,-0.22,9.98,0.10,-0.06,-0.04,223,-1
2021-04-14 15:09:11.336618,25.06,101240.79,25.12,7.01,0.12,-0.23,10.01,0.10,-0.06,-0.04,176,-1
2021-04-14 15:09:11.816662,25.06,101240.57,25.07,7.03,0.13,-0.21,9.96,0.10,-0.06,-0.04,168,-1
2021-04-14 15:09:12.297000,25.06,101237.53,25.07,7.28,0.12,-0.22,9.99,0.10,-0.06,-0.04,126,-1
2021-04-14 15:09:12.776628,25.06,101235.72,25.12,7.44,0.12,-0.23,10.01,0.10,-0.06,-0.04,158,-1
2021-04-14 15:09:13.256657,25.05,101234.28,25.09,7.56,0.11,-0.21,9.96,0.10,-0.06,-0.04,98,-1
2021-04-14 15:09:13.736840,25.06,101231.53,25.06,7.78,0.11,-0.21,9.96,0.10,-0.06,-0.04,119,-1
2021-04-14 15:09:14.216934,25.06,101231.41,25.03,7.82,0.10,-0.24,9.99,0.10,-0.06,-0.04,156,-1
2021-04-14 15:09:14.696921,25.06,101233.89,25.10,7.59,0.10,-0.24,9.99,0.10,-0.06,-0.04,132,-1
2021-04-14 15:09:15.177392,25.05,101236.27,25.06,7.39,0.14,-0.22,9.97,0.10,-0.06,-0.04,135,-1
2021-04-14 15:09:15.656971,25.06,101238.69,25.14,7.19,0.13,-0.22,9.98,0.10,-0.06,-0.04,197,-1
2021-04-14 15:09:16.136879,25.06,101238.03,25.09,7.24,0.11,-0.23,9.99,0.10,-0.06,-0.04,121,-1
2021-04-14 15:09:16.617139,25.06,101240.02,25.14,7.08,0.11,-0.25,9.97,0.10,-0.06,-0.03,170,-1
2021-04-14 15:09:17.096851,25.05,101238.95,25.09,7.17,0.12,-0.21,10.01,0.10,-0.06,-0.04,204,-1
2021-04-14 15:09:17.576962,25.05,101239.41,25.10,7.13,0.13,-0.22,10.00,0.10,-0.06,-0.04,131,-1
2021-04-14 15:09:18.056846,25.05,101239.12,25.12,7.10,0.11,-0.23,9.99,0.10,-0.06,-0.04,96,-1
2021-04-14 15:09:18.536964,25.05,101240.94,25.10,7.00,0.11,-0.24,9.98,0.10,-0.06,-0.04,132,-1
2021-04-14 15:09:19.017046,25.05,101242.22,25.15,6.89,0.11,-0.24,10.00,0.10,-0.06,-0.04,143,-1
2021-04-14 15:09:19.496778,25.05,101238.02,25.10,7.24,0.13,-0.22,9.99,0.10,-0.06,-0.04,132,-1
2021-04-14 15:09:19.976990,25.05,101238.25,25.14,7.23,0.12,-0.24,9.98,0.10,-0.06,-0.04,114,-1
2021-04-14 15:09:20.456171,25.05,101239.45,25.09,7.12,0.11,-0.23,9.98,0.10,-0.06,-0.04,110,-1
2021-04-14 15:09:20.936392,25.05,101234.66,25.07,7.52,0.12,-0.23,9.99,0.10,-0.06,-0.04,139,-1
2021-04-14 15:09:21.416989,25.05,101235.77,25.07,7.43,0.13,-0.23,9.98,0.10,-0.06,-0.04,123,-1
2021-04-14 15:09:21.896926,25.05,101233.84,25.14,7.59,0.13,-0.24,9.98,0.10,-0.06,-0.04,153,-1
2021-04-14 15:09:22.377012,25.04,101233.27,25.07,7.64,0.11,-0.24,9.98,0.10,-0.06,-0.04,135,-1
2021-04-14 15:09:22.856886,25.05,101234.88,25.09,7.51,0.12,-0.22,9.98,0.10,-0.06,-0.04,127,-1
2021-04-14 15:09:23.336486,25.05,101235.54,25.09,7.45,0.11,-0.23,10.00,0.10,-0.06,-0.04,114,-1
2021-04-14 15:09:23.817051,25.05,101235.54,25.12,7.45,0.11,-0.22,9.97,0.10,-0.06,-0.04,114,-1
2021-04-14 15:09:24.297046,25.04,101236.58,25.10,7.36,0.12,-0.23,9.99,0.10,-0.06,-0.04,102,-1
2021-04-14 15:09:24.777052,25.04,101236.08,25.09,7.41,0.13,-0.22,9.98,0.10,-0.06,-0.04,162,-1
2021-04-14 15:09:25.257267,25.05,101235.16,25.10,7.48,0.14,-0.23,9.98,0.10,-0.06,-0.04,143,-1
2021-04-14 15:09:25.738034,25.05,101236.03,25.15,7.41,0.13,-0.25,9.99,0.10,-0.06,-0.04,137,-1
2021-04-14 15:09:26.217153,25.04,101234.59,25.12,7.53,0.12,-0.23,9.95,0.10,-0.06,-0.04,172,-1
2021-04-14 15:09:26.697130,25.04,101235.76,25.12,7.43,0.11,-0.22,9.98,0.10,-0.06,-0.04,134,-1
2021-04-14 15:09:27.177155,25.04,101234.77,25.09,7.52,0.14,-0.22,9.97,0.10,-0.06,-0.04,156,-1
2021-04-14 15:09:27.657332,25.04,101234.98,25.09,7.50,0.09,-0.25,9.99,0.10,-0.06,-0.04,140,-1
2021-04-14 15:09:28.137157,25.04,101233.55,25.13,7.62,0.09,-0.21,9.97,0.10,-0.06,-0.04,144,-1
2021-04-14 15:09:28.617205,25.04,101233.33,25.09,7.64,0.14,-0.20,10.00,0.10,-0.06,-0.04,129,-1
2021-04-14 15:09:29.097239,25.04,101233.27,25.07,7.64,0.15,-0.21,9.98,0.10,-0.06,-0.04,229,-1
2021-04-14 15:09:29.577242,25.04,101233.71,25.06,7.60,0.12,-0.25,10.00,0.10,-0.06,-0.04,168,-1
2021-04-14 15:09:30.057257,25.04,101237.08,25.10,7.32,0.14,-0.19,9.97,0.10,-0.06,-0.04,125,-1
2021-04-14 15:09:30.537190,25.04,101236.58,25.10,7.36,0.11,-0.20,10.02,0.10,-0.06,-0.04,134,-1
2021-04-14 15:09:31.017202,25.04,101235.64,25.09,7.44,0.11,-0.22,9.96,0.10,-0.06,-0.04,225,-1
2021-04-14 15:09:31.497247,25.04,101233.00,25.07,7.66,0.11,-0.24,9.97,0.10,-0.06,-0.04,148,-1
2021-04-14 15:09:31.977238,25.04,101231.23,25.12,7.81,0.10,-0.24,9.99,0.10,-0.06,-0.04,120,-1
2021-04-14 15:09:32.456770,25.04,101231.61,25.10,7.78,0.12,-0.22,9.99,0.10,-0.06,-0.04,131,-1
2021-04-14 15:09:32.937222,25.04,101231.89,25.10,7.75,0.11,-0.23,10.03,0.10,-0.06,-0.04,145,-1
2021-04-14 15:09:33.417285,25.04,101231.89,25.06,7.75,0.10,-0.24,9.97,0.10,-0.06,-0.04,125,-1
2021-04-14 15:09:33.897277,25.04,101231.23,25.01,7.81,0.12,-0.22,9.97,0.10,-0.06,-0.04,131,-1
2021-04-14 15:09:34.377122,25.04,101233.71,25.12,7.60,0.11,-0.22,10.01,0.10,-0.06,-0.04,186,-1
2021-04-14 15:09:34.857077,25.04,101231.06,25.06,7.82,0.12,-0.23,9.99,0.10,-0.06,-0.04,133,-1
2021-04-14 15:09:35.337308,25.03,101231.99,25.07,7.75,0.13,-0.22,9.98,0.10,-0.06,-0.04,353,-1
2021-04-14 15:09:35.817542,25.04,101231.39,25.02,7.80,0.13,-0.22,9.99,0.10,-0.06,-0.04,221,-1
2021-04-14 15:09:36.297376,25.03,101229.84,25.09,7.93,0.10,-0.25,10.00,0.10,-0.06,-0.04,148,-1
2021-04-14 15:09:36.777309,25.04,101231.23,25.10,7.81,0.10,-0.23,9.98,0.10,-0.06,-0.04,120,-1
2021-04-14 15:09:37.257383,25.03,101232.16,25.06,7.73,0.11,-0.21,9.98,0.10,-0.06,-0.04,187,-1
2021-04-14 15:09:37.737617,25.04,101230.95,25.12,7.83,0.14,-0.28,9.96,0.10,-0.06,-0.04,320,-1
2021-04-14 15:09:38.217517,25.04,101234.92,25.12,7.50,0.12,-0.25,10.00,0.10,-0.06,-0.04,296,-1
2021-04-14 15:09:38.697426,25.04,101235.75,25.10,7.43,0.12,-0.23,9.99,0.10,-0.06,-0.04,237,-1
2021-04-14 15:09:39.177242,25.04,101236.91,25.06,7.34,0.13,-0.22,9.98,0.10,-0.06,-0.04,248,-1
2021-04-14 15:09:39.657506,25.04,101236.91,25.12,7.34,0.11,-0.22,9.99,0.10,-0.06,-0.03,215,-1
2021-04-14 15:09:40.137468,25.03,101235.96,25.06,7.42,0.11,-0.24,9.98,0.10,-0.06,-0.04,120,-1
2021-04-14 15:09:40.617471,25.04,101237.40,25.13,7.30,0.10,-0.23,9.99,0.10,-0.06,-0.04,129,-1
2021-04-14 15:09:41.097493,25.03,101232.82,25.12,7.68,0.12,-0.21,9.97,0.10,-0.06,-0.04,264,-1
2021-04-14 15:09:41.577510,25.03,101234.97,25.12,7.50,0.12,-0.22,9.99,0.10,-0.06,-0.04,204,-1
2021-04-14 15:09:42.057574,25.03,101234.14,25.09,7.57,0.11,-0.24,9.99,0.10,-0.06,-0.04,262,-1
2021-04-14 15:09:42.537502,25.04,101233.27,25.06,7.64,0.12,-0.24,9.98,0.10,-0.06,-0.04,175,-1
2021-04-14 15:09:43.017277,25.03,101234.80,25.06,7.51,0.10,-0.23,9.99,0.10,-0.06,-0.04,163,-1
2021-04-14 15:09:43.497490,25.03,101237.95,25.15,7.25,0.11,-0.23,9.97,0.10,-0.06,-0.04,291,-1
2021-04-14 15:09:43.977493,25.03,101237.95,25.16,7.25,0.14,-0.22,10.00,0.10,-0.06,-0.04,315,-1
2021-04-14 15:09:44.456719,25.03,101239.44,25.10,7.13,0.07,-0.22,9.99,0.10,-0.06,-0.04,213,-1
2021-04-14 15:09:44.937478,25.04,101235.09,25.12,7.49,0.13,-0.21,10.01,0.10,-0.06,-0.04,303,-1
2021-04-14 15:09:45.417595,25.03,101234.96,25.16,7.50,0.13,-0.24,9.98,0.10,-0.06,-0.04,176,-1
2021-04-14 15:09:45.897552,25.03,101237.95,25.06,7.25,0.14,-0.24,9.95,0.10,-0.06,-0.04,214,-1
2021-04-14 15:09:46.377756,25.03,101237.45,25.09,7.29,0.08,-0.25,10.01,0.10,-0.06,-0.04,187,-1
2021-04-14 15:09:46.857590,25.03,101236.84,25.10,7.34,0.11,-0.27,9.98,0.10,-0.06,-0.04,179,-1
2021-04-14 15:09:47.337585,25.03,101231.05,25.09,7.82,0.16,-0.17,9.98,0.10,-0.06,-0.04,137,-1
2021-04-14 15:09:47.818022,25.03,101232.54,25.10,7.70,0.14,-0.24,9.99,0.10,-0.06,-0.04,135,-1
2021-04-14 15:09:48.297603,25.03,101233.47,25.10,7.62,0.11,-0.27,9.97,0.10,-0.06,-0.04,106,-1
2021-04-14 15:09:48.777586,25.03,101231.88,25.04,7.76,0.11,-0.24,9.99,0.10,-0.06,-0.04,149,-1
2021-04-14 15:09:49.257658,25.03,101230.45,25.09,7.88,0.14,-0.22,9.99,0.10,-0.06,-0.04,158,-1
2021-04-14 15:09:49.738191,25.03,101233.25,25.10,7.64,0.11,-0.23,9.97,0.10,-0.06,-0.04,148,-1
2021-04-14 15:09:50.217644,25.03,101231.93,25.10,7.75,0.11,-0.22,9.99,0.10,-0.06,-0.04,145,-1
2021-04-14 15:09:50.697712,25.03,101233.91,25.09,7.59,0.12,-0.23,9.96,0.10,-0.06,-0.04,153,-1
2021-04-14 15:09:51.177628,25.03,101234.19,25.18,7.56,0.13,-0.21,10.00,0.10,-0.06,-0.04,115,-1
2021-04-14 15:09:51.657706,25.03,101231.48,25.09,7.79,0.14,-0.21,9.96,0.10,-0.06,-0.04,123,-1
2021-04-14 15:09:52.137085,25.03,101229.61,25.09,7.95,0.12,-0.24,10.00,0.10,-0.06,-0.04,118,-1
2021-04-14 15:09:52.617731,25.03,101230.77,25.12,7.85,0.10,-0.23,9.99,0.10,-0.06,-0.04,125,-1
2021-04-14 15:09:53.097565,25.03,101230.94,25.10,7.83,0.13,-0.22,9.96,0.10,-0.06,-0.04,128,-1
2021-04-14 15:09:53.577824,25.03,101229.83,25.12,7.93,0.11,-0.25,9.99,0.10,-0.06,-0.04,111,-1
2021-04-14 15:09:54.057747,25.03,101232.59,25.10,7.70,0.10,-0.24,9.98,0.10,-0.06,-0.04,159,-1
2021-04-14 15:09:54.537743,25.03,101232.59,25.10,7.70,0.13,-0.23,9.97,0.10,-0.06,-0.04,173,-1
2021-04-14 15:09:55.017696,25.03,101234.80,25.09,7.51,0.16,-0.22,9.97,0.10,-0.06,-0.04,157,-1
2021-04-14 15:09:55.497746,25.03,101235.41,25.09,7.46,0.13,-0.24,9.97,0.10,-0.06,-0.04,124,-1
2021-04-14 15:09:55.977739,25.03,101235.07,25.09,7.49,0.15,-0.25,9.99,0.10,-0.06,-0.04,153,-1
2021-04-14 15:09:56.457724,25.03,101235.62,25.12,7.44,0.09,-0.23,10.01,0.10,-0.06,-0.04,425,-1
2021-04-14 15:09:56.937858,25.02,101230.93,25.05,7.84,0.06,-0.23,10.00,0.10,-0.06,-0.04,1122,-1
2021-04-14 15:09:57.417757,25.02,101236.50,25.07,7.37,0.07,-0.25,9.99,0.10,-0.06,-0.04,255,-1
2021-04-14 15:09:57.897846,25.03,101237.61,25.13,7.28,0.11,-0.22,9.98,0.10,-0.06,-0.04,365,-1
2021-04-14 15:09:58.378005,25.02,101237.66,25.13,7.27,0.13,-0.21,9.98,0.10,-0.06,-0.04,274,-1
2021-04-14 15:09:58.857920,25.02,101234.89,25.12,7.51,0.12,-0.23,9.99,0.10,-0.06,-0.04,265,-1
2021-04-14 15:09:59.337246,25.02,101234.84,25.09,7.51,0.11,-0.24,9.99,0.10,-0.06,-0.04,182,-1
2021-04-14 15:09:59.817833,25.02,101237.00,25.12,7.33,0.12,-0.23,9.98,0.10,-0.06,-0.04,520,-1
2021-04-14 15:10:00.297886,25.02,101234.84,25.14,7.51,0.11,-0.25,9.98,0.10,-0.06,-0.04,237,-1
2021-04-14 15:10:00.777871,25.02,101236.66,25.14,7.36,0.08,-0.26,9.99,0.10,-0.06,-0.04,294,-1
2021-04-14 15:10:01.257990,25.02,101240.69,25.14,7.02,0.15,-0.20,9.97,0.10,-0.06,-0.04,140,-1
2021-04-14 15:10:01.737925,25.03,101238.77,25.14,7.18,0.15,-0.24,9.98,0.10,-0.06,-0.04,257,-1
2021-04-14 15:10:02.218085,25.02,101237.66,25.10,7.27,0.11,-0.26,9.99,0.10,-0.06,-0.04,383,-1
2021-04-14 15:10:02.697942,25.03,101237.61,25.13,7.28,0.11,-0.26,9.99,0.10,-0.06,-0.04,343,-1
2021-04-14 15:10:03.177927,25.02,101237.98,25.12,7.25,0.13,-0.17,10.00,0.10,-0.06,-0.04,208,-1
2021-04-14 15:10:03.658004,25.03,101241.08,25.15,6.99,0.12,-0.22,9.99,0.10,-0.06,-0.04,138,-1
2021-04-14 15:10:04.137931,25.03,101238.92,25.14,7.17,0.11,-0.25,9.98,0.10,-0.06,-0.04,133,-1
2021-04-14 15:10:04.617959,25.02,101235.51,25.10,7.45,0.10,-0.22,10.00,0.10,-0.06,-0.04,102,-1
2021-04-14 15:10:05.097916,25.02,101234.52,25.16,7.54,0.11,-0.22,10.01,0.10,-0.06,-0.04,155,-1
2021-04-14 15:10:05.578227,25.02,101236.83,25.13,7.34,0.13,-0.25,9.98,0.10,-0.06,-0.04,112,-1
2021-04-14 15:10:06.058014,25.01,101234.06,25.12,7.57,0.12,-0.24,9.97,0.10,-0.06,-0.04,729,-1
2021-04-14 15:10:06.538012,25.02,101235.84,25.12,7.43,0.12,-0.22,10.05,0.10,-0.06,-0.04,161,-1
2021-04-14 15:10:07.018243,25.02,101233.73,25.14,7.60,0.16,-0.19,9.95,0.10,-0.06,-0.04,219,-1
2021-04-14 15:10:07.498017,25.02,101233.79,25.12,7.60,0.06,-0.26,9.98,0.10,-0.06,-0.04,185,-1
2021-04-14 15:10:07.978071,25.02,101234.35,25.14,7.55,0.11,-0.23,9.93,0.10,-0.06,-0.03,135,-1
2021-04-14 15:10:08.457287,25.03,101237.11,25.16,7.32,0.14,-0.19,10.01,0.10,-0.06,-0.04,147,-1
2021-04-14 15:10:08.938290,25.02,101235.77,25.13,7.43,0.11,-0.25,9.98,0.10,-0.06,-0.04,141,-1
2021-04-14 15:10:09.417955,25.02,101233.30,25.12,7.64,0.10,-0.27,10.00,0.10,-0.06,-0.04,131,-1
2021-04-14 15:10:09.897924,25.02,101234.50,25.13,7.54,0.13,-0.20,9.98,0.10,-0.06,-0.04,145,-1
2021-04-14 15:10:10.378090,25.01,101229.59,25.11,7.95,0.09,-0.20,9.98,0.10,-0.06,-0.04,117,-1
2021-04-14 15:10:10.858085,25.02,101228.17,25.12,8.06,0.08,-0.27,9.98,0.10,-0.06,-0.04,223,-1
2021-04-14 15:10:11.338005,25.02,101231.53,25.14,7.78,0.08,-0.26,9.98,0.10,-0.06,-0.04,129,-1
2021-04-14 15:10:11.818011,25.02,101233.02,25.07,7.66,0.13,-0.20,9.98,0.10,-0.06,-0.04,139,-1
2021-04-14 15:10:12.299066,25.01,101231.91,25.12,7.75,0.08,-0.26,10.04,0.10,-0.06,-0.04,220,-1
2021-04-14 15:10:12.778199,25.02,101230.20,25.13,7.90,0.10,-0.30,9.98,0.10,-0.06,-0.04,113,-1
2021-04-14 15:10:13.258096,25.01,101229.81,25.09,7.93,0.14,-0.14,9.98,0.10,-0.06,-0.04,244,-1
2021-04-14 15:10:13.738174,25.01,101230.42,25.07,7.88,0.12,-0.14,9.97,0.10,-0.06,-0.04,106,-1
2021-04-14 15:10:14.218137,25.01,101229.48,25.07,7.96,0.09,-0.27,9.97,0.10,-0.06,-0.04,275,-1
2021-04-14 15:10:14.698155,25.01,101233.12,25.04,7.65,0.09,-0.28,9.99,0.10,-0.06,-0.04,104,-1
2021-04-14 15:10:15.178602,25.02,101235.00,25.07,7.50,0.14,-0.23,9.98,0.10,-0.06,-0.04,140,-1
2021-04-14 15:10:15.658301,25.01,101232.78,25.07,7.68,0.14,-0.22,9.98,0.10,-0.06,-0.04,264,-1
2021-04-14 15:10:16.138229,25.01,101231.68,25.04,7.77,0.13,-0.19,9.97,0.10,-0.06,-0.04,124,-1
2021-04-14 15:10:16.618159,25.01,101232.67,25.07,7.69,0.12,-0.33,10.01,0.10,-0.06,-0.04,131,-1
2021-04-14 15:10:17.098237,25.01,101231.84,25.07,7.76,0.10,-0.24,10.00,0.10,-0.06,-0.04,149,-1
2021-04-14 15:10:17.578183,25.01,101231.57,25.06,7.78,0.11,-0.21,9.98,0.10,-0.06,-0.03,117,-1
2021-04-14 15:10:18.058308,25.01,101235.43,25.07,7.46,0.10,-0.17,9.99,0.10,-0.06,-0.04,396,-1
2021-04-14 15:10:18.538023,25.00,101232.95,25.06,7.67,0.12,-0.23,10.00,0.10,-0.06,-0.04,260,-1
2021-04-14 15:10:19.017866,25.01,101236.20,25.07,7.40,0.10,-0.24,9.98,0.10,-0.06,-0.04,244,-1
2021-04-14 15:10:19.498270,25.01,101234.05,25.07,7.58,0.12,-0.22,9.99,0.10,-0.06,-0.04,170,-1
2021-04-14 15:10:19.978235,25.01,101235.31,25.06,7.47,0.13,-0.23,9.98,0.10,-0.06,-0.04,121,-1
2021-04-14 15:10:20.457560,25.00,101233.33,25.06,7.64,0.11,-0.24,9.98,0.10,-0.06,-0.04,349,-1
2021-04-14 15:10:20.938236,25.01,101234.88,25.06,7.51,0.11,-0.24,9.97,0.10,-0.06,-0.04,282,-1
2021-04-14 15:10:21.418439,25.00,101233.77,25.07,7.60,0.12,-0.22,9.98,0.10,-0.06,-0.04,1324,-1
2021-04-14 15:10:21.898276,25.00,101233.94,25.04,7.58,0.11,-0.23,9.99,0.10,-0.06,-0.04,573,-1
2021-04-14 15:10:22.378327,25.00,101233.94,25.06,7.58,0.10,-0.24,9.99,0.10,-0.06,-0.04,432,-1
2021-04-14 15:10:22.858331,25.00,101235.92,25.06,7.42,0.14,-0.25,9.99,0.10,-0.06,-0.04,663,-1
2021-04-14 15:10:23.338325,25.01,101237.02,25.07,7.33,0.13,-0.19,9.93,0.10,-0.06,-0.04,312,-1
2021-04-14 15:10:23.818367,25.00,101235.59,25.04,7.45,0.09,-0.24,9.98,0.10,-0.06,-0.04,567,-1
2021-04-14 15:10:24.298276,25.01,101234.82,25.09,7.51,0.10,-0.22,10.02,0.10,-0.06,-0.04,588,-1
2021-04-14 15:10:24.778223,25.00,101234.43,25.11,7.54,0.11,-0.22,10.01,0.10,-0.06,-0.04,234,-1
2021-04-14 15:10:25.258409,25.01,101232.73,25.09,7.68,0.11,-0.19,9.98,0.10,-0.06,-0.04,345,-1
2021-04-14 15:10:25.738438,25.00,101233.98,25.09,7.77,0.13,-0.21,9.98,0.10,-0.06,-0.04,162,-1
2021-04-14 15:10:26.218382,25.00,101232.95,25.11,7.67,0.13,-0.25,9.96,0.10,-0.06,-0.04,252,-1
2021-04-14 15:10:26.698405,25.00,101234.31,25.09,7.55,0.10,-0.25,9.97,0.10,-0.06,-0.04,396,-1
2021-04-14 15:10:27.178517,25.01,101233.22,25.07,7.64,0.15,-0.22,10.01,0.10,-0.06,-0.04,306,-1
2021-04-14 15:10:27.658469,25.01,101234.05,25.09,7.58,0.12,-0.21,9.98,0.10,-0.06,-0.04,268,-1
2021-04-14 15:10:28.138566,25.00,101232.99,25.09,7.66,0.09,-0.25,9.96,0.10,-0.06,-0.04,192,-1
2021-04-14 15:10:28.618628,25.00,101233.44,25.09,7.63,0.11,-0.23,9.99,0.10,-0.06,-0.04,215,-1
2021-04-14 15:10:29.098609,25.01,101230.69,25.10,7.86,0.13,-0.25,10.01,0.10,-0.06,-0.04,138,-1
2021-04-14 15:10:29.578592,25.01,101231.90,25.13,7.75,0.12,-0.20,9.98,0.10,-0.06,-0.04,172,-1
2021-04-14 15:10:30.058438,25.01,101229.25,25.06,7.97,0.11,-0.26,9.97,0.10,-0.06,-0.04,175,-1
