time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-05-05 16:25:45.133284,30.05,100750.58,72.82,47.93,-6.24,0.79,7.36,0.00,0.01,-0.05,5309,-1
2021-05-05 16:25:45.613134,30.06,100748.27,73.62,48.13,-6.73,1.95,7.04,0.38,0.19,-0.03,8487,-1
2021-05-05 16:25:46.093984,30.07,100749.83,75.00,48.00,-6.29,2.27,6.97,0.03,-0.03,-0.06,1610,-1
2021-05-05 16:25:46.573616,30.05,100751.09,75.31,47.86,-6.28,2.37,7.12,0.04,0.17,0.03,13805,-1
2021-05-05 16:25:47.053546,30.05,100747.88,74.43,48.16,-5.84,2.73,6.62,-0.21,-0.46,-0.07,2674,-1
2021-05-05 16:25:47.534147,30.07,100744.59,74.92,48.44,-6.23,2.92,7.03,-0.06,-0.13,-0.14,12471,-1
2021-05-05 16:25:48.013595,30.12,100754.64,76.38,47.59,-5.17,2.02,7.84,-0.12,-0.26,-0.15,2508,-1
2021-05-05 16:25:48.493516,30.10,100749.65,78.08,48.01,-5.43,2.27,8.15,-0.06,0.03,-0.05,921,-1
2021-05-05 16:25:48.974038,30.13,100751.41,79.21,47.87,-5.92,2.05,8.90,-0.00,-0.17,-0.07,883,-1
2021-05-05 16:25:49.453687,30.14,100749.36,80.85,48.04,-5.59,1.18,7.89,0.03,0.11,0.01,1081,-1
2021-05-05 16:25:49.934173,30.11,100748.86,80.67,48.08,-4.61,1.94,7.97,0.04,-0.04,-0.01,803,-1
2021-05-05 16:25:50.413666,30.09,100747.48,77.78,48.19,-4.97,2.03,8.10,0.11,-0.13,-0.16,1342,-1
2021-05-05 16:25:50.893606,30.08,100747.25,73.50,48.21,-4.45,1.69,8.81,-0.06,0.02,-0.03,4502,-1
2021-05-05 16:25:51.373693,30.33,100754.95,72.35,47.57,-4.58,2.37,8.54,0.04,-0.19,-0.08,1778,-1
2021-05-05 16:25:51.854186,30.25,100755.20,74.89,47.55,-4.69,1.51,8.73,0.03,-0.05,-0.14,699,-1
2021-05-05 16:25:52.333682,30.17,100753.23,77.74,47.71,-4.76,1.73,8.51,0.12,-0.20,-0.25,682,-1
2021-05-05 16:25:52.813653,30.15,100753.36,77.43,47.70,-4.70,2.19,8.13,0.13,-0.01,-0.05,1309,-1
2021-05-05 16:25:53.293639,30.17,100754.58,74.58,47.60,-4.37,1.94,8.36,0.08,0.04,-0.04,1008,-1
2021-05-05 16:25:53.775399,30.20,100751.91,73.98,47.82,-4.46,1.64,8.58,0.02,-0.07,-0.04,874,-1
2021-05-05 16:25:54.254211,30.23,100754.88,75.43,47.57,-4.25,2.23,8.47,0.01,-0.07,-0.07,1067,-1
2021-05-05 16:25:54.733773,30.25,100751.25,77.51,47.88,-4.02,2.12,8.84,0.03,-0.11,-0.12,913,-1
2021-05-05 16:25:55.213872,30.25,100751.84,79.59,47.83,-4.53,1.78,8.91,0.11,-0.11,-0.10,689,-1
2021-05-05 16:25:55.694098,30.23,100751.17,79.59,47.88,-4.70,1.81,8.51,0.04,0.05,-0.02,683,-1
2021-05-05 16:25:56.174521,30.21,100752.73,76.60,47.75,-4.27,1.58,8.97,-0.28,-0.19,0.26,8955,-1
2021-05-05 16:25:56.653760,30.21,100751.05,73.11,47.90,-3.77,1.13,8.57,-0.00,-0.04,0.07,8271,-1
2021-05-05 16:25:57.133782,30.22,100751.53,71.76,47.85,-3.90,1.72,8.29,-0.04,-0.21,-0.16,8164,-1
2021-05-05 16:25:57.613298,30.22,100753.13,72.16,47.72,-3.98,1.48,8.57,-0.00,-0.17,-0.14,3123,-1
2021-05-05 16:25:58.093631,30.22,100751.86,72.44,47.83,-3.76,0.87,9.52,-0.02,-0.27,-0.41,940,-1
2021-05-05 16:25:58.574249,30.21,100752.14,72.75,47.80,-3.79,0.53,9.78,0.02,-0.54,-0.25,880,-1
2021-05-05 16:25:59.054210,30.18,100749.01,71.60,48.07,-4.28,1.07,9.23,0.10,-0.07,-0.10,798,-1
2021-05-05 16:25:59.533700,30.18,100748.86,68.86,48.08,-4.32,0.87,9.16,0.06,0.33,-0.03,826,-1
2021-05-05 16:26:00.013367,30.22,100750.77,67.73,47.92,-4.52,1.09,8.78,0.03,-0.02,0.20,747,-1
2021-05-05 16:26:00.493633,30.22,100747.72,69.28,48.17,-4.71,1.01,8.59,0.09,-0.11,-0.03,935,-1
2021-05-05 16:26:00.973788,30.20,100749.38,68.77,48.03,-4.40,0.92,8.40,0.06,-0.22,-0.07,721,-1
2021-05-05 16:26:01.454103,30.21,100749.44,67.29,48.03,-5.06,1.51,8.77,0.10,0.16,0.05,746,-1
2021-05-05 16:26:01.933878,30.21,100749.25,68.06,47.99,-6.15,1.14,6.87,-0.03,0.08,0.06,1096,-1
2021-05-05 16:26:02.413570,30.20,100748.95,69.16,48.07,-6.03,1.31,7.35,0.14,-0.09,-0.26,8419,-1
2021-05-05 16:26:02.894449,30.21,100750.42,69.32,47.95,-6.33,1.78,7.52,-0.04,-0.26,-0.04,27714,-1
2021-05-05 16:26:03.373809,30.22,100748.06,70.94,48.15,-5.60,1.23,8.12,-0.04,-0.26,-0.15,8446,-1
2021-05-05 16:26:03.853896,30.24,100745.88,71.95,48.33,-5.44,1.47,8.57,0.20,-0.16,-0.21,2873,-1
2021-05-05 16:26:04.333947,30.26,100749.09,73.89,48.06,-5.17,1.54,8.50,0.11,-0.05,0.01,5649,-1
2021-05-05 16:26:04.813822,30.21,100749.41,74.47,48.03,-5.15,1.60,8.57,0.11,-0.06,-0.12,3757,-1
2021-05-05 16:26:05.294117,30.22,100748.57,73.26,48.10,-4.63,1.68,8.36,0.19,0.23,0.06,1092,-1
2021-05-05 16:26:05.774287,30.23,100747.92,72.77,48.16,-4.28,1.44,8.44,0.03,0.07,0.11,762,-1
2021-05-05 16:26:06.253850,30.24,100752.12,73.49,47.81,-4.25,1.35,8.62,0.04,0.04,0.02,727,-1
2021-05-05 16:26:06.733954,30.23,100748.01,73.55,48.15,-4.26,1.14,8.22,-0.03,-0.10,-0.02,668,-1
2021-05-05 16:26:07.213612,30.22,100749.84,72.24,48.00,-4.28,1.62,8.10,-0.04,-0.19,-0.05,731,-1
2021-05-05 16:26:07.693741,30.21,100748.51,69.52,48.11,-4.24,1.06,9.06,0.08,-0.27,-0.25,699,-1
2021-05-05 16:26:08.174709,30.20,100749.07,66.41,48.06,-5.82,2.73,8.49,0.55,-0.00,-0.23,2323,-1
2021-05-05 16:26:08.654224,30.18,100747.48,63.84,48.19,-6.35,4.73,6.11,0.38,0.01,0.11,14462,-1
2021-05-05 16:26:09.133389,30.22,100746.96,62.23,48.24,-6.14,5.28,5.89,-0.09,0.02,-0.04,18488,-1
2021-05-05 16:26:09.613925,30.28,100753.19,64.13,47.72,-6.02,4.68,6.34,-0.00,0.03,-0.06,13327,-1
2021-05-05 16:26:10.093770,30.33,100750.55,68.40,47.94,-6.37,4.92,5.45,0.05,0.07,-0.03,3386,-1
2021-05-05 16:26:10.573910,30.29,100749.61,72.47,48.02,-5.96,4.79,6.14,-0.06,-0.03,-0.03,834,-1
2021-05-05 16:26:11.053751,30.39,100751.82,75.72,47.83,-5.94,4.77,6.25,-0.03,-0.07,-0.05,679,-1
2021-05-05 16:26:11.534441,30.28,100749.38,78.62,48.03,-6.09,5.05,6.00,0.03,-0.05,-0.04,758,-1
2021-05-05 16:26:12.013730,30.27,100750.00,78.98,47.98,-5.96,4.48,5.80,0.07,-0.71,-0.34,795,-1
2021-05-05 16:26:12.493873,30.27,100748.81,77.16,48.08,-5.88,4.85,6.14,0.12,-0.08,-0.17,717,-1
2021-05-05 16:26:12.973955,30.26,100749.09,75.16,48.06,-6.56,4.20,6.71,0.09,-0.17,-0.13,11531,-1
2021-05-05 16:26:13.453949,30.27,100748.73,72.38,48.09,-6.01,4.85,5.99,0.10,0.11,-0.08,6986,-1
2021-05-05 16:26:13.933968,30.27,100749.48,70.86,48.03,-6.02,4.67,5.60,0.16,-0.02,-0.15,7200,-1
2021-05-05 16:26:14.413958,30.28,100749.89,69.50,47.99,-5.50,4.86,5.76,-0.08,-0.02,-0.10,2740,-1
2021-05-05 16:26:14.893848,30.30,100746.01,69.39,48.32,-5.59,4.75,6.25,-0.23,-0.12,-0.09,727,-1
2021-05-05 16:26:15.373815,30.28,100746.77,70.42,48.25,-5.93,4.20,6.21,-0.05,-0.09,-0.02,865,-1
2021-05-05 16:26:15.853673,30.25,100748.69,69.20,48.09,-5.34,4.55,6.39,0.01,-0.16,-0.21,1284,-1
2021-05-05 16:26:16.333998,30.29,100750.29,67.84,47.96,-6.27,4.27,7.29,0.07,-0.32,-0.18,1169,-1
2021-05-05 16:26:16.814019,30.30,100750.83,68.78,47.91,-5.80,3.98,7.21,0.04,-0.15,-0.16,993,-1
2021-05-05 16:26:17.293861,30.31,100751.11,70.05,47.83,-7.12,3.71,6.93,0.07,-0.18,-0.19,699,-1
2021-05-05 16:26:17.774638,30.29,100743.02,70.57,48.57,-6.72,3.30,6.83,0.05,0.07,-0.01,827,-1
2021-05-05 16:26:18.253861,30.27,100745.77,69.26,48.34,-6.14,3.31,6.56,0.03,0.08,-0.05,4776,-1
2021-05-05 16:26:18.734105,30.30,100744.20,66.82,48.47,-6.08,3.13,6.88,0.07,0.12,0.21,3058,-1
2021-05-05 16:26:19.214235,30.37,100748.75,68.10,48.09,-5.35,3.75,6.77,-0.12,-0.01,-0.03,775,-1
2021-05-05 16:26:19.693933,30.34,100749.27,70.37,48.04,-5.74,2.89,7.44,-0.01,0.02,-0.31,735,-1
2021-05-05 16:26:20.174059,30.33,100746.41,70.00,48.28,-6.52,2.29,7.33,0.09,-0.14,-0.16,919,-1
2021-05-05 16:26:20.654128,30.25,100749.82,67.88,48.00,-6.94,2.41,6.87,0.19,-0.22,-0.19,719,-1
2021-05-05 16:26:21.134144,30.22,100744.40,64.37,48.45,-8.46,0.06,7.20,-0.57,-0.23,-1.03,23138,-1
2021-05-05 16:26:21.613585,30.25,100745.66,61.24,48.35,-8.09,0.28,6.05,-0.01,-0.43,-0.23,23094,-1
2021-05-05 16:26:22.094018,30.27,100745.66,60.68,48.35,-7.41,0.64,6.31,0.45,-0.07,0.25,2944,-1
2021-05-05 16:26:22.574294,30.28,100749.12,61.57,48.06,-7.21,1.70,6.29,0.01,0.08,0.12,11085,-1
2021-05-05 16:26:23.054177,30.27,100743.91,62.01,48.49,-5.87,2.59,6.20,-0.09,0.13,0.30,32472,-1
2021-05-05 16:26:23.534183,30.27,100747.52,62.63,48.19,-7.69,2.49,6.24,0.06,0.12,0.08,11521,-1
2021-05-05 16:26:24.014058,30.28,100744.91,63.35,48.41,-6.52,2.92,6.44,0.27,-0.04,-0.09,12836,-1
2021-05-05 16:26:24.493908,30.29,100746.45,64.17,48.28,-7.76,1.61,6.23,-0.05,-0.05,0.00,13045,-1
2021-05-05 16:26:24.974980,30.29,100746.38,65.58,48.39,-6.96,2.87,5.99,0.19,-0.11,0.13,9458,-1
2021-05-05 16:26:25.454110,30.29,100742.40,66.82,48.62,-6.97,1.61,6.35,0.09,-0.02,-0.48,1306,-1
2021-05-05 16:26:25.933955,30.27,100747.62,66.93,48.18,-7.98,1.73,6.40,0.25,-0.11,0.17,16137,-1
2021-05-05 16:26:26.414143,30.27,100743.06,64.99,48.56,-7.58,2.70,5.77,0.10,-0.44,-0.34,14025,-1
2021-05-05 16:26:26.893996,30.28,100746.67,64.51,48.26,-6.72,2.14,7.50,-0.05,-0.19,-0.03,9439,-1
2021-05-05 16:26:27.374143,30.28,100751.72,64.79,47.84,-6.70,1.93,7.31,0.08,0.05,-0.18,15057,-1
2021-05-05 16:26:27.854458,30.29,100748.73,65.55,48.09,-6.39,3.39,5.98,-0.07,-0.09,-0.12,9133,-1
2021-05-05 16:26:28.334185,30.29,100750.34,66.52,47.95,-6.53,2.88,6.25,0.03,-0.20,-0.18,10316,-1
2021-05-05 16:26:28.813641,30.30,100749.95,66.90,47.99,-7.31,2.36,6.33,0.12,-0.11,-0.18,9509,-1
2021-05-05 16:26:29.293783,30.31,100751.03,68.14,47.90,-7.89,2.37,6.22,0.06,0.02,0.09,9915,-1
2021-05-05 16:26:29.774657,30.33,100751.99,69.49,47.82,-7.31,2.73,6.67,0.13,-0.09,-0.02,6742,-1
2021-05-05 16:26:30.254125,30.32,100749.31,70.97,48.04,-6.96,3.18,5.92,0.01,-0.13,0.03,14122,-1
2021-05-05 16:26:30.734238,30.33,100755.29,71.25,47.54,-7.18,2.62,5.83,-0.10,-0.17,-0.10,6870,-1
2021-05-05 16:26:31.214149,30.33,100751.57,71.43,47.85,-6.57,3.38,6.37,-0.09,0.04,-0.08,756,-1
2021-05-05 16:26:31.694165,30.32,100747.81,71.08,48.17,-7.13,2.72,6.31,0.05,-0.07,-0.17,825,-1
2021-05-05 16:26:32.174005,30.30,100750.48,69.53,47.94,-7.03,2.30,6.83,0.01,-0.26,-0.18,6245,-1
2021-05-05 16:26:32.654154,30.30,100753.62,66.68,47.61,-6.75,2.45,6.84,-0.34,-0.09,-0.06,11891,-1
2021-05-05 16:26:33.133899,30.31,100747.14,65.43,48.22,-6.67,1.84,7.72,-0.33,-0.13,0.55,9475,-1
2021-05-05 16:26:33.613707,30.32,100750.58,65.48,47.93,-5.41,1.63,7.68,0.57,0.08,-0.22,15771,-1
2021-05-05 16:26:34.094065,30.31,100748.07,65.86,48.14,-4.79,0.76,8.22,-0.15,-0.63,0.29,12673,-1
2021-05-05 16:26:34.574215,30.34,100757.50,66.90,47.36,-3.72,0.55,9.29,-0.53,0.17,1.06,8611,-1
2021-05-05 16:26:35.054745,30.34,100755.02,68.56,47.56,-3.85,1.39,8.64,-0.08,0.34,0.28,12412,-1
2021-05-05 16:26:35.534626,30.43,100751.12,71.23,47.89,-2.80,-0.18,9.47,0.24,-0.04,-0.39,193,-1
2021-05-05 16:26:36.014534,30.47,100755.17,74.65,47.55,-2.16,1.08,9.40,-0.02,-0.31,0.03,252,-1
2021-05-05 16:26:36.494073,30.36,100755.81,77.67,47.50,-2.08,-0.27,9.33,-0.49,-0.30,-0.05,470,-1
2021-05-05 16:26:36.974275,30.34,100756.53,78.45,47.44,-0.43,-5.99,7.93,-1.73,-0.35,-0.22,379,-1
2021-05-05 16:26:37.454309,30.32,100755.73,77.12,47.50,0.69,-6.78,6.58,-0.54,0.27,0.57,455,-1
2021-05-05 16:26:37.934284,30.31,100754.74,74.18,47.59,1.28,-8.56,5.02,-2.11,0.77,-0.13,196,-1
2021-05-05 16:26:38.414283,30.31,100755.88,70.43,47.49,1.76,-10.33,5.25,0.60,-0.82,-0.22,449,-1
2021-05-05 16:26:38.894399,30.29,100757.11,66.63,47.39,1.48,-10.18,-2.03,-1.14,-0.49,-0.18,184,-1
2021-05-05 16:26:39.374275,30.27,100751.91,62.74,47.82,1.80,-3.86,-8.29,-0.17,-0.28,-0.12,134,-1
2021-05-05 16:26:39.854275,30.27,100754.48,58.76,47.61,-1.30,-8.28,7.33,1.71,-0.16,-0.26,247,-1
2021-05-05 16:26:40.334185,30.26,100758.28,55.20,47.29,-1.96,-6.78,8.10,-0.46,0.07,0.24,247,-1
2021-05-05 16:26:40.814293,30.23,100756.72,52.13,47.42,-2.08,-7.16,-3.03,-3.17,-0.81,-1.00,1523,-1
2021-05-05 16:26:41.294333,30.21,100753.75,49.11,47.67,-0.20,-5.66,-8.58,-1.53,-0.89,-1.35,937,-1
2021-05-05 16:26:41.773929,30.20,100754.03,46.49,47.65,-0.37,-2.51,-8.73,-0.55,-0.52,-0.59,362,-1
2021-05-05 16:26:42.254176,30.20,100752.45,44.05,47.78,-0.07,-2.17,-9.98,0.72,-0.03,-0.12,404,-1
2021-05-05 16:26:42.734606,30.18,100753.09,41.76,47.72,0.48,-0.44,-9.05,0.21,0.25,-0.46,396,-1
2021-05-05 16:26:43.214326,30.17,100753.91,40.14,47.66,-0.44,-1.60,-9.80,0.19,-0.15,0.14,262,-1
2021-05-05 16:26:43.694420,30.16,100751.48,39.46,47.86,0.36,-2.92,-9.07,0.55,-0.01,0.01,217,-1
2021-05-05 16:26:44.174304,30.14,100753.38,39.09,47.70,0.87,-2.66,-9.66,0.66,-0.12,-0.17,334,-1
2021-05-05 16:26:44.654316,30.13,100751.58,38.72,47.85,2.70,-7.58,-4.62,3.47,1.17,-0.51,128,-1
2021-05-05 16:26:45.134029,30.11,100752.98,38.19,47.73,2.35,-5.79,7.91,-0.33,-0.12,-0.07,122,-1
