time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-16 16:42:29.750694,33.07,101278.04,84.90,3.91,-9.14,-2.38,3.77,0.06,0.03,-0.01,556,-1
2021-04-16 16:42:30.230010,32.89,101270.31,85.55,4.55,-8.92,-2.16,3.44,0.11,-0.05,-0.02,708,-1
2021-04-16 16:42:30.710107,32.88,101304.22,82.03,1.73,-8.91,-2.08,3.50,0.12,-0.08,-0.07,1940,-1
2021-04-16 16:42:31.190175,32.91,101380.70,76.29,-4.64,-8.96,-2.20,3.64,0.08,-0.06,-0.04,1264,-1
2021-04-16 16:42:31.670171,33.04,101384.85,73.91,-4.98,-9.15,-2.33,3.83,0.00,0.02,0.01,1197,-1
2021-04-16 16:42:32.150142,33.13,101387.43,75.56,-5.20,-9.17,-2.44,3.85,0.06,0.01,0.03,794,-1
2021-04-16 16:42:32.630124,33.17,101389.42,78.49,-5.36,-9.24,-2.38,3.75,0.05,0.04,0.02,783,-1
2021-04-16 16:42:33.110029,33.20,101358.59,81.28,-2.80,-9.78,-2.18,3.66,-0.19,0.36,0.31,1224,-1
2021-04-16 16:42:33.590144,33.09,101268.51,83.72,4.70,-9.51,-0.96,0.86,0.12,0.43,0.13,1813,-1
2021-04-16 16:42:34.070061,32.91,101257.05,84.71,5.66,-9.36,-0.99,0.18,0.04,-0.26,-0.10,11075,-1
2021-04-16 16:42:34.550130,32.90,101275.44,81.15,1.17,-9.88,-1.41,0.74,0.22,-0.41,-0.31,4399,-1
2021-04-16 16:42:35.030397,32.99,101385.16,75.69,-5.01,-9.57,-1.91,2.50,-0.01,-0.40,-0.18,2699,-1
2021-04-16 16:42:35.510213,33.13,101390.05,74.94,-5.41,-9.69,-1.66,3.45,0.10,-0.14,0.08,3699,-1
2021-04-16 16:42:35.990307,33.24,101389.70,77.49,-5.39,-9.41,-1.77,3.81,-0.05,-0.03,0.06,1736,-1
2021-04-16 16:42:36.470250,33.33,101392.98,80.56,-5.66,-9.55,-1.93,3.97,-0.19,-0.05,0.09,1813,-1
2021-04-16 16:42:36.950280,33.28,101282.33,83.31,3.55,-9.15,-1.22,3.51,0.24,0.22,0.31,1303,-1
2021-04-16 16:42:37.430282,33.00,101258.86,85.33,5.51,-9.26,-1.13,3.37,-0.03,0.03,0.19,945,-1
2021-04-16 16:42:37.910238,32.94,101251.25,84.05,6.14,-9.04,-1.37,3.51,0.04,-0.07,-0.07,1007,-1
2021-04-16 16:42:38.390311,32.94,101248.62,78.97,6.36,-9.05,-1.14,3.44,0.09,-0.11,-0.04,1211,-1
2021-04-16 16:42:38.870293,32.95,101389.56,72.68,-5.37,-9.11,-1.04,3.60,0.07,-0.08,-0.06,1229,-1
2021-04-16 16:42:39.350315,33.08,101387.41,69.44,-5.19,-9.19,-1.17,3.82,0.06,-0.04,0.00,1640,-1
2021-04-16 16:42:39.830343,33.18,101387.62,71.16,-5.21,-9.34,-1.21,3.94,0.07,0.02,0.03,911,-1
2021-04-16 16:42:40.310337,33.23,101390.89,74.52,-5.48,-9.48,-1.24,3.93,-0.02,0.05,0.03,418,-1
2021-04-16 16:42:40.790259,33.29,101383.06,78.01,-4.83,-9.33,-1.29,3.77,0.03,0.03,0.02,1291,-1
2021-04-16 16:42:41.270280,33.24,101304.48,80.90,1.71,-9.34,-1.32,3.85,0.06,0.04,0.03,650,-1
2021-04-16 16:42:41.750246,33.05,101286.50,83.05,3.21,-9.28,-1.24,3.73,0.08,0.02,0.01,696,-1
2021-04-16 16:42:42.230347,32.99,101264.58,82.55,5.03,-9.22,-1.12,3.43,0.07,-0.06,-0.06,962,-1
2021-04-16 16:42:42.710356,32.99,101384.48,78.07,-4.95,-9.29,-1.04,3.60,-0.04,-0.10,-0.02,1408,-1
2021-04-16 16:42:43.190433,33.13,101387.59,74.27,-5.21,-9.36,-1.39,3.68,0.04,-0.00,0.01,1429,-1
2021-04-16 16:42:43.670432,33.23,101388.77,75.43,-5.31,-9.76,-1.42,3.03,0.19,0.50,-0.21,1374,-1
2021-04-16 16:42:44.150363,33.33,101392.20,78.25,-5.59,-9.56,-2.89,0.63,0.34,0.28,0.01,1839,-1
2021-04-16 16:42:44.630452,33.42,101393.94,81.26,-5.74,-9.64,-2.54,0.71,0.08,-0.07,0.15,1535,-1
2021-04-16 16:42:45.110455,33.46,101295.59,83.91,2.45,-9.93,-2.16,1.20,0.02,0.00,0.08,704,-1
2021-04-16 16:42:45.590179,33.18,101265.88,86.02,4.92,-9.90,-1.88,0.79,0.10,0.06,0.12,1111,-1
2021-04-16 16:42:46.070364,33.03,101273.66,86.40,4.28,-9.59,-1.62,0.68,0.11,-0.05,-0.01,708,-1
2021-04-16 16:42:46.550374,33.05,101387.69,82.83,-5.22,-9.76,-1.32,1.13,0.03,-0.22,0.05,975,-1
2021-04-16 16:42:47.030458,33.20,101391.66,79.22,-5.55,-9.87,-1.21,1.58,0.02,-0.05,-0.00,1088,-1
2021-04-16 16:42:47.510502,33.27,101390.47,79.40,-5.45,-9.80,-1.36,1.49,0.03,0.00,0.03,478,-1
2021-04-16 16:42:47.990445,33.33,101391.77,81.05,-5.56,-9.83,-1.38,1.64,0.01,0.03,0.03,802,-1
2021-04-16 16:42:48.470538,33.39,101388.97,83.19,-1.06,-9.97,-1.68,2.27,-0.05,0.10,-0.03,1372,-1
2021-04-16 16:42:48.950629,33.33,101396.12,85.11,-5.92,-9.97,-1.19,1.32,0.12,0.14,0.05,795,-1
2021-04-16 16:42:49.430541,33.33,101281.00,86.68,3.66,-9.88,-1.71,1.32,0.09,0.05,0.02,805,-1
2021-04-16 16:42:49.910551,33.17,101371.62,87.36,-3.88,-9.66,-1.78,0.98,-0.05,-0.03,-0.05,1643,-1
2021-04-16 16:42:50.390592,33.18,101357.79,85.76,-2.73,-9.45,-1.67,0.91,-0.03,-0.22,0.06,10689,-1
2021-04-16 16:42:50.870624,33.23,101394.20,83.29,-5.76,-10.18,-1.04,2.36,0.09,-0.28,-0.01,1813,-1
2021-04-16 16:42:51.350667,33.35,101392.05,82.87,-5.58,-9.32,-1.13,4.07,0.08,0.04,0.11,2071,-1
2021-04-16 16:42:51.830533,33.46,101391.58,84.46,-5.54,-9.96,-0.69,3.33,0.11,-0.00,0.03,6004,-1
2021-04-16 16:42:52.310648,33.34,101248.06,86.33,6.41,-9.47,-0.25,2.60,0.04,0.05,0.06,2224,-1
2021-04-16 16:42:52.790567,33.13,101238.51,86.06,7.20,-9.54,-0.42,2.21,0.16,0.02,-0.07,1248,-1
2021-04-16 16:42:53.270644,33.11,101249.20,80.86,6.31,-9.31,0.04,1.50,0.01,-0.09,-0.08,1125,-1
2021-04-16 16:42:53.750823,33.11,101386.12,74.26,-5.09,-9.34,-0.26,2.51,0.06,-0.20,0.03,4503,-1
2021-04-16 16:42:54.230640,33.27,101393.83,70.07,-5.73,-9.79,-0.62,3.21,-0.00,-0.04,0.01,4528,-1
2021-04-16 16:42:54.710650,33.45,101391.82,71.96,-5.56,-9.67,-0.62,3.27,-0.01,0.01,0.02,1371,-1
2021-04-16 16:42:55.190375,33.52,101390.64,75.74,-5.46,-9.53,-0.83,3.22,0.04,0.01,0.02,462,-1
2021-04-16 16:42:55.670665,33.53,101385.92,79.28,-5.07,-9.54,-0.80,3.22,0.04,0.04,0.00,1256,-1
2021-04-16 16:42:56.150622,33.47,101264.91,82.13,5.00,-9.59,-0.78,3.13,0.02,0.04,0.04,805,-1
2021-04-16 16:42:56.630604,33.16,101260.10,83.72,5.40,-9.40,-0.57,2.83,0.09,-0.03,-0.05,658,-1
2021-04-16 16:42:57.110563,33.14,101266.08,80.79,4.91,-9.39,-0.50,2.63,0.12,-0.05,-0.02,731,-1
2021-04-16 16:42:57.590601,33.15,101389.69,75.01,-5.38,-9.52,-0.45,2.10,0.27,0.23,-0.07,1932,-1
2021-04-16 16:42:58.070653,33.30,101390.69,71.28,-5.47,-9.56,-0.72,0.71,0.07,0.37,-0.06,2726,-1
2021-04-16 16:42:58.550621,33.43,101391.29,72.97,-5.52,-9.92,-0.02,-1.23,-0.60,0.22,0.30,4382,-1
2021-04-16 16:42:59.030757,33.54,101387.80,76.45,-5.23,-10.00,-0.66,-0.66,0.20,-0.10,-0.06,1897,-1
2021-04-16 16:42:59.510773,33.51,101252.64,79.88,6.03,-9.89,-1.29,-0.41,-0.17,0.16,-0.00,1451,-1
2021-04-16 16:42:59.990606,33.20,101249.53,82.17,6.29,-9.63,-1.35,-1.20,0.09,-0.09,-0.06,1109,-1
2021-04-16 16:43:00.470915,33.15,101240.64,79.46,7.03,-9.58,-1.23,-1.22,0.09,-0.05,-0.06,901,-1
2021-04-16 16:43:00.951400,33.14,101294.48,73.65,2.54,-9.52,-1.26,-1.01,0.30,-0.04,-0.04,3338,-1
2021-04-16 16:43:01.431040,33.23,101384.88,67.87,-4.98,-9.68,-1.39,-1.00,0.09,-0.05,-0.05,3162,-1
2021-04-16 16:43:01.910808,33.35,101389.20,67.67,-5.34,-9.84,-1.63,-0.68,0.09,-0.01,0.01,1587,-1
2021-04-16 16:43:02.390866,33.44,101391.34,71.02,-5.52,-9.83,-1.62,-0.62,0.04,0.02,0.02,706,-1
2021-04-16 16:43:02.870767,33.49,101385.33,74.88,-5.02,-9.85,-1.57,-0.68,0.04,0.03,0.05,467,-1
2021-04-16 16:43:03.350838,33.50,101363.97,78.34,-3.24,-9.90,-1.54,-0.71,-0.01,0.03,0.06,1107,-1
2021-04-16 16:43:03.830810,33.38,101268.09,81.06,4.74,-9.88,-1.52,-0.76,0.05,0.03,0.03,669,-1
2021-04-16 16:43:04.310584,33.19,101263.95,81.72,5.08,-9.60,-1.32,-1.01,0.10,-0.07,-0.05,955,-1
2021-04-16 16:43:04.790905,33.17,101256.57,77.69,5.70,-9.49,-1.36,-1.09,0.11,-0.07,-0.04,732,-1
2021-04-16 16:43:05.270839,33.16,101274.69,71.67,4.19,-9.54,-1.23,-1.06,0.15,-0.06,-0.03,1686,-1
2021-04-16 16:43:05.750814,33.20,101385.74,65.62,-5.06,-9.58,-1.29,-0.96,0.08,-0.09,-0.03,1844,-1
2021-04-16 16:43:06.230807,33.30,101388.62,63.98,-5.30,-9.79,-1.43,-0.53,0.02,-0.04,0.01,3054,-1
2021-04-16 16:43:06.710909,33.39,101390.52,67.08,-5.45,-9.86,-1.42,-0.43,0.02,0.02,0.03,2833,-1
2021-04-16 16:43:07.190850,33.50,101389.45,71.55,-5.36,-9.84,-1.47,-0.43,0.01,0.03,0.03,1967,-1
2021-04-16 16:43:07.670867,33.54,101389.75,75.79,-5.39,-9.80,-1.52,-0.40,0.04,0.05,0.05,486,-1
2021-04-16 16:43:08.150924,33.57,101380.43,79.44,-4.61,-9.86,-1.49,-0.48,0.00,0.03,0.02,1145,-1
2021-04-16 16:43:08.630874,33.53,101384.12,82.41,-4.92,-9.85,-1.45,-0.41,0.02,0.04,0.02,1459,-1
2021-04-16 16:43:09.110989,33.52,101294.86,84.73,2.51,-9.87,-1.40,-0.48,0.03,0.04,0.02,685,-1
2021-04-16 16:43:09.590837,33.33,101272.94,86.50,4.34,-9.83,-1.57,-0.55,-0.01,0.02,0.01,798,-1
2021-04-16 16:43:10.070907,33.20,101272.70,85.92,4.36,-9.65,-1.32,-0.73,0.08,-0.06,-0.04,515,-1
2021-04-16 16:43:10.550864,33.21,101274.27,81.40,4.23,-9.54,-1.29,-0.87,0.12,-0.07,-0.04,803,-1
2021-04-16 16:43:11.030945,33.22,101388.57,75.20,-5.29,-9.53,-1.27,-0.74,0.09,-0.07,-0.05,2310,-1
2021-04-16 16:43:11.511075,33.34,101387.66,71.29,-5.21,-9.77,-1.50,-0.42,0.09,-0.01,0.00,2253,-1
2021-04-16 16:43:11.990996,33.45,101391.38,72.76,-5.52,-9.87,-1.52,-0.35,0.05,0.03,0.01,1612,-1
2021-04-16 16:43:12.471085,33.51,101391.22,76.04,-5.51,-9.87,-1.54,-0.37,0.03,0.03,0.01,541,-1
2021-04-16 16:43:12.950986,33.54,101385.35,79.30,-5.02,-9.85,-1.53,-0.37,0.03,0.03,0.02,401,-1
2021-04-16 16:43:13.431183,33.55,101386.11,82.10,-5.09,-9.85,-1.49,-0.39,0.02,0.04,0.04,425,-1
2021-04-16 16:43:13.911079,33.53,101374.69,84.33,-4.14,-9.89,-1.50,-0.34,0.02,0.03,0.01,1378,-1
2021-04-16 16:43:14.391026,33.52,101379.68,86.06,-4.55,-9.84,-1.53,-0.40,0.04,0.03,0.03,1293,-1
2021-04-16 16:43:14.871033,33.54,101383.00,87.45,-4.83,-9.87,-1.46,-0.42,0.01,0.03,0.03,700,-1
2021-04-16 16:43:15.351052,33.55,101304.36,88.58,1.72,-9.92,-1.51,-0.28,0.05,0.04,-0.01,1027,-1
2021-04-16 16:43:15.831083,33.42,101283.49,89.39,3.46,-9.83,-1.47,-0.42,-0.00,0.02,-0.01,541,-1
2021-04-16 16:43:16.311130,33.28,101272.92,88.57,4.34,-9.62,-1.29,-0.68,0.08,-0.07,-0.04,1016,-1
2021-04-16 16:43:16.791044,33.27,101273.34,84.13,4.30,-9.56,-1.29,-0.73,0.10,-0.07,-0.02,742,-1
2021-04-16 16:43:17.271145,33.27,101309.42,77.77,1.30,-9.51,-1.31,-0.70,0.07,-0.08,-0.03,2175,-1
2021-04-16 16:43:17.751119,33.34,101383.80,71.80,-4.89,-9.69,-1.32,-0.48,0.06,-0.07,-0.03,2709,-1
2021-04-16 16:43:18.231176,33.45,101385.17,71.32,-5.01,-9.85,-1.46,-0.27,0.06,0.01,0.01,2895,-1
2021-04-16 16:43:18.711174,33.55,101390.62,74.22,-5.46,-9.84,-1.52,-0.26,0.03,0.03,0.02,1487,-1
2021-04-16 16:43:19.191403,33.61,101387.21,77.78,-5.18,-9.88,-1.48,-0.25,0.05,0.04,0.03,385,-1
2021-04-16 16:43:19.671175,33.64,101384.64,80.97,-4.96,-9.88,-1.52,-0.17,0.01,0.02,0.02,836,-1
2021-04-16 16:43:20.150965,33.63,101361.23,83.68,-3.02,-9.83,-1.50,-0.21,0.02,0.03,0.01,1283,-1
2021-04-16 16:43:20.631147,33.59,101374.29,85.81,-4.10,-9.80,-1.47,-0.31,0.01,0.02,0.06,906,-1
2021-04-16 16:43:21.111108,33.61,101380.29,87.45,-4.60,-9.93,-1.49,-0.27,0.10,0.05,-0.01,533,-1
2021-04-16 16:43:21.591106,33.64,101340.77,88.80,-1.31,-9.78,-1.76,-0.23,0.01,0.06,0.00,992,-1
2021-04-16 16:43:22.071207,33.52,101260.45,89.82,5.38,-9.90,-1.50,-0.39,0.03,0.01,0.02,702,-1
2021-04-16 16:43:22.551196,33.27,101257.98,89.18,5.58,-9.60,-1.36,-0.59,0.12,-0.06,-0.04,561,-1
2021-04-16 16:43:23.030995,33.27,101267.47,84.19,4.79,-9.64,-1.40,-0.60,0.13,-0.05,-0.02,610,-1
2021-04-16 16:43:23.511368,33.29,101365.97,77.58,-3.41,-9.67,-1.35,-0.55,0.07,-0.06,-0.05,1128,-1
2021-04-16 16:43:23.991249,33.42,101384.32,72.51,-4.94,-9.71,-1.50,-0.39,0.08,-0.03,-0.02,2081,-1
2021-04-16 16:43:24.471384,33.50,101386.59,73.12,-5.13,-9.87,-1.53,-0.23,0.06,0.02,-0.00,3524,-1
2021-04-16 16:43:24.951078,33.60,101387.52,76.01,-5.20,-9.93,-1.50,-0.20,0.03,0.02,0.01,1662,-1
2021-04-16 16:43:25.431261,33.68,101387.15,79.30,-5.17,-9.79,-1.56,-0.11,0.03,0.05,0.03,267,-1
2021-04-16 16:43:25.911295,33.71,101367.92,82.28,-3.57,-9.87,-1.54,-0.24,-0.01,0.02,0.03,1002,-1
2021-04-16 16:43:26.391354,33.64,101311.49,84.70,1.12,-9.82,-1.53,-0.25,0.04,0.04,0.03,603,-1
2021-04-16 16:43:26.871330,33.49,101312.25,86.54,1.06,-9.83,-1.50,-0.38,0.04,0.04,0.01,1126,-1
2021-04-16 16:43:27.351306,33.43,101382.74,87.48,-4.81,-9.87,-1.45,-0.30,0.09,0.05,0.03,290,-1
2021-04-16 16:43:27.831176,33.57,101388.31,87.49,-5.27,-9.82,-1.52,-0.26,0.02,0.02,0.03,647,-1
2021-04-16 16:43:28.311343,33.65,101385.41,88.13,-5.03,-9.92,-1.55,-0.23,0.04,0.02,0.02,2123,-1
2021-04-16 16:43:28.791330,33.61,101314.34,88.91,0.89,-9.85,-1.56,-0.25,0.01,0.03,0.03,456,-1
2021-04-16 16:43:29.271301,33.47,101268.16,89.22,4.73,-9.76,-1.53,-0.38,0.10,0.02,0.00,1099,-1
2021-04-16 16:43:29.751541,33.36,101252.50,87.01,6.04,-9.63,-1.34,-0.51,0.12,-0.06,-0.04,573,-1
2021-04-16 16:43:30.231287,33.32,101256.42,81.01,5.71,-9.60,-1.31,-0.60,0.11,-0.06,-0.03,563,-1
2021-04-16 16:43:30.711487,33.32,101384.23,74.10,-4.93,-9.57,-1.34,-0.61,0.05,-0.09,-0.05,2239,-1
2021-04-16 16:43:31.191552,33.45,101386.52,69.57,-5.12,-9.86,-1.35,-0.31,0.01,-0.10,0.07,4569,-1
2021-04-16 16:43:31.671415,33.59,101388.09,71.08,-5.25,-9.94,-1.51,0.06,0.02,0.03,0.04,3795,-1
2021-04-16 16:43:32.151445,33.68,101382.12,74.82,-4.75,-9.81,-1.58,0.04,0.02,0.04,0.00,2806,-1
2021-04-16 16:43:32.631189,33.76,101385.98,78.65,-5.08,-9.24,-1.76,0.05,-0.02,0.13,-0.19,2423,-1
2021-04-16 16:43:33.111226,33.81,101287.48,81.90,3.20,-9.85,-2.06,-0.70,0.01,0.05,0.02,886,-1
2021-04-16 16:43:33.591334,33.50,101251.21,84.50,6.15,-9.83,-1.97,-0.65,-0.01,0.07,0.02,1112,-1
2021-04-16 16:43:34.071354,33.33,101252.73,84.53,6.02,-9.57,-1.66,-1.12,0.09,-0.08,-0.13,2279,-1
2021-04-16 16:43:34.551090,33.35,101262.12,79.97,5.24,-8.90,-1.58,-1.08,0.15,-0.02,0.04,1420,-1
2021-04-16 16:43:35.031521,33.38,101382.66,73.69,-4.80,-9.36,-2.19,-1.10,0.11,-0.09,-0.09,3614,-1
2021-04-16 16:43:35.511610,33.53,101384.23,70.56,-4.93,-9.66,-2.24,-0.55,0.03,-0.07,0.10,2358,-1
2021-04-16 16:43:35.991588,33.61,101383.69,72.86,-4.89,-9.51,-2.58,-0.61,0.04,-0.03,0.03,2399,-1
2021-04-16 16:43:36.471579,33.67,101382.82,76.48,-4.81,-9.76,-2.23,-0.72,-0.00,0.05,0.04,531,-1
2021-04-16 16:43:36.951661,33.69,101301.45,79.78,1.96,-9.67,-2.25,-0.62,0.08,0.08,-0.01,762,-1
2021-04-16 16:43:37.431620,33.50,101251.05,82.46,6.16,-9.92,-1.61,-0.56,-0.15,-0.07,0.02,1179,-1
2021-04-16 16:43:37.911591,33.35,101246.31,81.75,6.55,-9.41,-1.90,-1.17,0.13,0.02,-0.07,943,-1
2021-04-16 16:43:38.391612,33.34,101251.41,76.37,6.13,-9.55,-1.64,-1.10,0.11,-0.05,-0.05,574,-1
2021-04-16 16:43:38.871683,33.34,101375.92,70.05,-4.24,-9.56,-1.64,-1.04,0.08,-0.09,-0.06,2869,-1
2021-04-16 16:43:39.351611,33.48,101380.09,65.55,-4.59,-9.59,-1.92,-0.91,-0.01,-0.03,-0.01,2278,-1
2021-04-16 16:43:39.831598,33.57,101384.45,67.40,-4.95,-9.80,-1.92,-0.74,0.06,0.01,0.01,2029,-1
2021-04-16 16:43:40.311581,33.62,101382.73,71.39,-4.81,-9.72,-1.90,-0.74,0.03,0.03,0.02,466,-1
2021-04-16 16:43:40.791569,33.66,101386.16,75.37,-5.09,-9.73,-1.87,-0.76,0.02,0.04,0.01,338,-1
2021-04-16 16:43:41.272039,33.69,101372.60,78.89,-3.96,-9.81,-1.88,-0.69,0.03,0.03,0.05,711,-1
2021-04-16 16:43:41.751620,33.62,101274.77,81.80,4.18,-9.70,-1.95,-0.76,0.04,0.04,0.04,741,-1
2021-04-16 16:43:42.231690,33.44,101266.81,83.76,4.85,-9.67,-1.73,-0.93,0.09,-0.03,-0.03,615,-1
2021-04-16 16:43:42.711508,33.37,101249.06,81.78,6.32,-9.44,-1.74,-1.22,0.16,-0.05,-0.07,520,-1
2021-04-16 16:43:43.191760,33.34,101230.25,76.07,7.89,-9.51,-1.35,-1.06,0.14,-0.06,-0.01,930,-1
2021-04-16 16:43:43.676079,33.32,101207.33,69.53,9.80,-9.57,-1.25,-0.87,0.10,-0.03,-0.03,814,-1
2021-04-16 16:43:44.152089,33.31,101233.50,63.27,7.62,-9.53,-1.32,-1.16,0.10,-0.11,-0.00,11778,-1
2021-04-16 16:43:44.631666,33.36,101390.70,57.85,-5.47,-9.84,-1.10,1.70,0.40,-0.49,-0.01,10459,-1
2021-04-16 16:43:45.111747,33.54,101398.42,59.02,-6.11,-9.35,-1.02,3.25,0.28,-0.08,0.19,12916,-1
2021-04-16 16:43:45.591776,33.71,101403.08,64.60,-6.50,-9.78,-0.77,3.54,0.05,0.01,0.05,11001,-1
2021-04-16 16:43:46.071739,33.84,101401.84,70.46,-6.40,-9.41,-0.87,3.47,0.18,-0.00,-0.02,8127,-1
2021-04-16 16:43:46.551513,33.95,101392.70,75.37,-5.63,-9.34,-1.05,3.88,0.10,-0.01,-0.10,2846,-1
2021-04-16 16:43:47.031681,33.94,101268.63,79.40,5.48,-9.32,-1.59,3.39,0.06,0.09,-0.00,1028,-1
2021-04-16 16:43:47.511872,33.52,101241.79,82.52,6.93,-10.06,-1.33,4.13,-0.23,0.36,0.14,2908,-1
2021-04-16 16:43:47.991833,33.34,101228.41,83.04,8.04,-9.48,-1.22,0.64,0.47,0.30,-0.08,11438,-1
2021-04-16 16:43:48.471610,33.35,101104.33,78.94,18.39,-9.68,-1.07,-0.29,-0.06,0.18,-0.01,2219,-1
2021-04-16 16:43:48.951863,33.30,100973.98,72.65,29.27,-9.68,-1.70,-1.49,0.32,0.25,-0.16,4892,-1
2021-04-16 16:43:49.431777,33.24,100944.89,66.05,31.69,-9.06,-2.28,-2.82,-0.21,-0.06,-0.01,7060,-1
2021-04-16 16:43:49.911832,33.21,101382.31,59.91,-4.77,-8.77,-1.82,-3.10,0.05,-0.00,-0.18,7710,-1
2021-04-16 16:43:50.391848,33.38,101392.17,57.24,-5.59,-8.82,-2.37,-3.38,-0.01,0.07,-0.06,7538,-1
2021-04-16 16:43:50.871900,33.51,101393.50,61.49,-5.70,-8.85,-2.35,-3.45,0.06,0.01,0.01,5472,-1
2021-04-16 16:43:51.351934,33.60,101396.06,67.16,-5.91,-8.94,-2.39,-3.41,0.07,0.03,0.01,5969,-1
2021-04-16 16:43:51.831819,33.68,101393.85,72.40,-5.73,-8.86,-2.29,-3.41,0.07,0.03,0.04,4562,-1
2021-04-16 16:43:52.312106,33.76,101392.19,76.85,-5.59,-8.77,-2.39,-3.33,0.01,0.05,-0.00,3108,-1
2021-04-16 16:43:52.791771,33.82,101388.41,80.51,-5.28,-8.85,-2.49,-3.38,-0.03,0.04,0.03,1742,-1
2021-04-16 16:43:53.271860,33.85,101393.53,83.44,-5.70,-8.91,-2.49,-3.42,0.04,0.03,0.02,708,-1
2021-04-16 16:43:53.752010,33.87,101386.18,85.86,-5.09,-8.85,-2.48,-3.44,0.02,0.04,0.04,2139,-1
2021-04-16 16:43:54.231882,33.75,101264.59,87.80,5.03,-8.95,-2.39,-3.52,-0.05,0.05,-0.01,787,-1
2021-04-16 16:43:54.711973,33.38,101255.92,88.66,5.75,-8.88,-2.28,-3.55,0.06,0.00,0.01,596,-1
2021-04-16 16:43:55.191979,33.35,101247.61,85.91,6.45,-8.65,-2.26,-3.68,0.08,-0.07,-0.03,871,-1
2021-04-16 16:43:55.672005,33.38,101381.16,80.12,-4.68,-8.58,-2.34,-3.55,0.08,-0.07,-0.03,387,-1
2021-04-16 16:43:56.152008,33.51,101386.92,76.01,-5.15,-8.75,-2.58,-3.42,0.03,-0.04,-0.00,331,-1
2021-04-16 16:43:56.631997,33.58,101391.41,76.34,-5.53,-8.86,-2.55,-3.29,0.03,-0.03,-0.00,1780,-1
2021-04-16 16:43:57.112053,33.61,101413.30,78.44,-7.35,-8.85,-2.57,-3.24,0.05,0.04,0.01,10886,-1
2021-04-16 16:43:57.591946,33.78,101405.88,81.04,-6.73,-8.85,-2.68,-3.13,0.01,0.04,0.05,4484,-1
2021-04-16 16:43:58.072029,33.89,101393.36,83.77,-5.69,-8.86,-2.53,-3.20,-0.04,0.03,0.05,2202,-1
2021-04-16 16:43:58.552012,33.86,101265.29,86.13,4.97,-8.87,-2.44,-3.35,0.04,0.05,0.07,546,-1
2021-04-16 16:43:59.031628,33.46,101243.92,87.62,6.75,-8.92,-2.53,-3.51,0.02,-0.02,-0.04,621,-1
2021-04-16 16:43:59.511259,33.41,101255.23,84.86,5.81,-8.60,-2.15,-3.59,0.08,-0.06,-0.04,543,-1
2021-04-16 16:43:59.992022,33.40,101260.67,78.64,5.36,-8.66,-2.27,-3.61,0.11,-0.08,-0.06,392,-1
2021-04-16 16:44:00.472102,33.40,101342.08,71.91,-1.42,-8.63,-2.37,-3.55,0.14,-0.07,-0.06,2401,-1
2021-04-16 16:44:00.952134,33.49,101388.85,66.24,-5.31,-8.76,-2.50,-3.33,0.09,-0.03,-0.02,2811,-1
2021-04-16 16:44:01.432072,33.62,101386.46,66.75,-5.12,-8.94,-2.71,-3.15,0.04,0.03,0.07,2069,-1
2021-04-16 16:44:01.912138,33.68,101389.67,70.68,-5.38,-8.89,-2.50,-3.15,0.03,0.02,-0.01,1837,-1
2021-04-16 16:44:02.392229,33.72,101390.05,74.76,-5.41,-8.91,-2.60,-3.20,0.01,0.04,0.02,322,-1
2021-04-16 16:44:02.872134,33.75,101341.30,78.41,-1.36,-8.91,-2.54,-3.22,-0.03,0.03,0.03,590,-1
2021-04-16 16:44:03.352157,33.63,101272.39,81.37,4.38,-8.89,-2.56,-3.38,0.02,0.02,-0.02,507,-1
2021-04-16 16:44:03.832124,33.43,101268.98,81.81,4.66,-8.71,-2.38,-3.56,0.14,-0.07,-0.06,515,-1
2021-04-16 16:44:04.312118,33.42,101289.57,77.43,2.95,-8.72,-2.53,-3.52,0.13,-0.08,-0.04,433,-1
2021-04-16 16:44:04.792190,33.42,101324.94,71.24,0.01,-8.67,-2.39,-3.51,0.06,-0.05,-0.04,2495,-1
2021-04-16 16:44:05.272568,33.49,101389.56,65.77,-5.37,-8.71,-2.06,-2.95,0.31,-0.20,-0.05,2377,-1
2021-04-16 16:44:05.752179,33.60,101390.59,65.92,-5.46,-8.97,-2.07,-0.63,-0.17,-0.79,0.34,3713,-1
2021-04-16 16:44:06.232454,33.68,101392.07,69.56,-5.58,-9.54,-2.19,1.81,-0.61,-0.15,0.14,4990,-1
2021-04-16 16:44:06.712274,33.77,101394.02,73.91,-5.74,-9.29,-1.90,4.27,0.03,-0.29,-0.09,3057,-1
2021-04-16 16:44:07.192260,33.82,101391.53,77.84,-5.71,-8.66,-1.52,4.81,-0.22,-0.11,0.09,2917,-1
2021-04-16 16:44:07.672294,33.84,101370.27,81.15,-3.77,-8.87,-1.82,5.15,0.08,0.31,0.06,1643,-1
2021-04-16 16:44:08.152383,33.81,101375.36,83.78,-4.19,-9.48,-0.41,3.64,0.38,0.62,0.16,1638,-1
2021-04-16 16:44:08.632298,33.78,101365.17,85.88,-3.34,-9.47,-0.68,1.05,0.20,0.23,-0.32,7696,-1
2021-04-16 16:44:09.112321,33.80,101400.91,87.49,-6.32,-9.40,-1.42,1.51,0.21,0.23,-0.13,5373,-1
