time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-05-05 16:36:06.892168,29.97,100730.21,69.61,49.64,-4.67,2.46,7.94,0.03,-0.02,-0.03,517,-1
2021-05-05 16:36:07.372433,29.98,100733.23,70.45,49.39,-4.49,1.80,8.47,0.07,-0.03,0.07,702,-1
2021-05-05 16:36:07.852115,29.91,100730.07,70.90,49.65,-4.99,2.65,8.14,0.12,-0.18,-0.07,556,-1
2021-05-05 16:36:08.332115,29.85,100732.48,68.25,49.45,-4.65,2.15,8.48,0.12,-0.15,-0.08,783,-1
2021-05-05 16:36:08.812084,29.87,100733.55,64.12,49.36,-4.90,2.17,8.63,0.08,-0.10,-0.08,720,-1
2021-05-05 16:36:09.292742,29.94,100731.94,63.00,49.49,-4.49,2.28,8.42,0.10,-0.10,-0.07,583,-1
2021-05-05 16:36:09.772269,29.99,100734.64,64.99,49.27,-4.99,2.45,8.38,0.11,-0.09,-0.05,5183,-1
2021-05-05 16:36:10.252287,30.01,100734.98,67.75,49.24,-4.67,2.44,8.75,0.06,0.02,-0.11,4979,-1
2021-05-05 16:36:10.732152,30.15,100737.14,70.86,49.06,-4.35,2.45,8.54,-0.00,-0.02,-0.25,3501,-1
2021-05-05 16:36:11.212182,30.15,100735.95,74.39,49.16,-4.24,2.13,8.47,-0.02,0.04,-0.08,574,-1
2021-05-05 16:36:11.692338,30.17,100738.41,77.67,48.95,-4.80,2.15,8.30,-0.00,0.01,0.02,566,-1
2021-05-05 16:36:12.172367,30.04,100736.52,80.24,49.11,-4.93,2.59,7.82,0.11,-0.09,-0.02,759,-1
2021-05-05 16:36:12.652105,29.94,100730.42,79.26,49.62,-4.89,1.89,8.29,0.13,-0.19,-0.07,899,-1
2021-05-05 16:36:13.131817,29.93,100727.66,75.11,49.85,-5.00,2.63,8.48,0.03,-0.06,-0.10,789,-1
2021-05-05 16:36:13.612195,30.00,100730.28,71.88,49.63,-5.03,2.27,8.97,0.07,-0.20,-0.21,7323,-1
2021-05-05 16:36:14.092241,30.24,100731.50,72.13,49.53,-4.16,1.85,9.02,0.03,0.06,-0.13,5334,-1
2021-05-05 16:36:14.572612,30.36,100737.38,74.82,49.04,-4.15,2.98,8.29,-0.01,-0.03,-0.10,728,-1
2021-05-05 16:36:15.052228,30.24,100737.75,77.95,49.01,-4.26,2.35,8.43,0.05,0.00,0.04,669,-1
2021-05-05 16:36:15.532155,30.17,100736.97,80.68,49.07,-4.22,2.29,8.64,0.05,0.02,0.10,607,-1
2021-05-05 16:36:16.012200,30.11,100737.26,82.99,49.05,-4.47,1.95,8.78,0.07,-0.10,-0.03,703,-1
2021-05-05 16:36:16.492445,30.03,100736.30,84.32,49.13,-4.36,1.66,8.50,0.05,-0.03,-0.06,598,-1
2021-05-05 16:36:16.972465,29.99,100732.61,81.79,49.44,-4.41,2.40,8.47,0.10,-0.16,-0.12,617,-1
2021-05-05 16:36:17.452252,29.99,100730.25,77.07,49.64,-4.55,2.67,8.69,0.09,-0.12,-0.17,8707,-1
2021-05-05 16:36:17.932248,30.07,100736.59,74.45,49.10,-4.22,1.90,9.10,0.06,-0.06,-0.06,4318,-1
2021-05-05 16:36:18.412264,30.08,100738.06,74.44,48.98,-4.21,2.75,8.53,0.09,-0.06,-0.12,6734,-1
2021-05-05 16:36:18.892442,30.14,100740.71,74.80,48.76,-4.40,2.44,8.35,0.02,-0.03,-0.07,4174,-1
2021-05-05 16:36:19.372407,30.20,100737.58,76.10,49.02,-4.46,1.88,8.61,0.06,-0.07,-0.03,3267,-1
2021-05-05 16:36:19.852279,30.16,100738.09,78.13,48.98,-4.90,2.45,8.41,0.06,-0.07,-0.04,10225,-1
2021-05-05 16:36:20.332286,30.30,100737.45,79.96,49.03,-4.48,2.61,8.54,0.09,-0.09,-0.04,3751,-1
2021-05-05 16:36:20.812276,30.26,100739.91,82.11,48.83,-4.37,2.36,8.90,-0.04,-0.07,-0.15,613,-1
2021-05-05 16:36:21.292850,30.30,100741.45,84.21,48.70,-4.48,2.01,8.92,0.05,-0.04,-0.08,894,-1
2021-05-05 16:36:21.772766,30.11,100734.50,85.82,49.28,-4.58,2.68,8.34,0.09,-0.07,-0.14,3383,-1
2021-05-05 16:36:22.252310,30.06,100734.50,83.95,49.28,-4.52,2.80,8.23,0.05,-0.02,-0.09,6491,-1
2021-05-05 16:36:22.732694,30.10,100736.38,80.82,49.12,-4.31,2.83,8.50,0.02,-0.06,-0.14,10317,-1
2021-05-05 16:36:23.212608,30.14,100734.20,78.55,49.17,-4.55,2.65,8.39,0.06,-0.17,-0.13,6010,-1
2021-05-05 16:36:23.692481,30.16,100739.56,77.97,48.86,-4.55,2.34,8.69,0.06,-0.04,-0.13,824,-1
2021-05-05 16:36:24.172522,30.19,100736.13,78.15,49.14,-4.04,2.79,8.57,0.06,-0.05,-0.12,662,-1
2021-05-05 16:36:24.652176,30.21,100735.58,79.25,49.19,-4.57,2.96,8.50,0.05,-0.04,-0.08,639,-1
2021-05-05 16:36:25.132330,30.19,100735.91,80.10,49.16,-4.70,2.28,8.59,0.08,-0.10,-0.07,632,-1
2021-05-05 16:36:25.612348,30.16,100732.97,78.76,49.41,-4.45,2.06,8.62,0.01,-0.07,0.00,736,-1
2021-05-05 16:36:26.092339,30.17,100735.11,75.66,49.23,-4.74,2.48,8.37,0.07,-0.15,-0.09,597,-1
2021-05-05 16:36:26.572588,30.21,100737.35,74.28,49.04,-4.96,2.65,8.66,0.20,-0.17,-0.17,4649,-1
2021-05-05 16:36:27.052354,30.18,100734.75,73.54,49.26,-4.40,2.78,8.90,0.09,-0.04,-0.23,11204,-1
2021-05-05 16:36:27.532370,30.22,100735.78,73.17,49.17,-4.37,2.22,8.30,0.03,-0.00,-0.05,3641,-1
2021-05-05 16:36:28.012389,30.22,100737.98,74.08,48.99,-4.73,2.56,7.91,0.07,-0.02,-0.02,1666,-1
2021-05-05 16:36:28.492631,30.22,100737.05,74.37,49.07,-4.64,2.53,8.43,0.09,-0.07,-0.04,7669,-1
2021-05-05 16:36:28.972579,30.26,100733.70,75.15,49.35,-4.35,2.54,8.76,0.08,-0.02,0.00,2843,-1
2021-05-05 16:36:29.452180,30.27,100735.97,76.30,49.16,-4.78,2.36,8.92,0.03,-0.16,-0.19,3082,-1
2021-05-05 16:36:29.932385,30.27,100737.38,77.30,49.04,-4.10,3.00,8.70,0.08,-0.00,-0.22,1783,-1
2021-05-05 16:36:30.412454,30.27,100739.86,78.21,48.83,-4.71,2.13,8.23,-0.01,-0.08,-0.06,13924,-1
2021-05-05 16:36:30.892595,30.27,100738.39,78.66,48.95,-4.52,2.71,8.21,0.03,-0.09,0.00,1024,-1
2021-05-05 16:36:31.372625,30.29,100739.19,78.89,48.89,-4.88,1.93,8.76,0.01,-0.09,-0.10,648,-1
2021-05-05 16:36:31.852413,30.28,100739.58,79.64,48.86,-4.24,1.93,8.86,0.06,-0.35,-0.22,767,-1
2021-05-05 16:36:32.332429,30.22,100737.16,78.22,49.16,-3.76,1.92,8.98,0.10,-0.18,-0.25,920,-1
2021-05-05 16:36:32.812445,30.21,100735.49,74.07,49.20,-3.79,1.66,8.77,0.03,0.01,-0.05,762,-1
2021-05-05 16:36:33.293111,30.27,100735.12,71.69,49.23,-3.96,2.39,8.38,0.11,-0.05,0.02,676,-1
2021-05-05 16:36:33.772757,30.31,100734.97,72.69,49.24,-4.36,1.78,9.12,0.08,-0.14,-0.10,744,-1
2021-05-05 16:36:34.252449,30.32,100732.23,74.53,49.47,-4.34,2.56,8.38,0.07,-0.06,-0.10,20753,-1
2021-05-05 16:36:34.732455,30.27,100734.61,74.81,49.27,-3.71,2.13,9.09,0.02,-0.19,-0.21,17037,-1
2021-05-05 16:36:35.212491,30.31,100738.38,74.20,48.96,-4.52,2.63,8.59,-0.01,-0.08,-0.12,13211,-1
2021-05-05 16:36:35.692718,30.41,100738.10,75.75,48.98,-4.69,3.76,7.76,0.82,0.09,0.21,7587,-1
2021-05-05 16:36:36.172813,30.37,100739.19,78.33,48.89,-4.73,4.72,7.32,0.14,0.02,-0.02,4086,-1
2021-05-05 16:36:36.652400,30.39,100739.62,80.57,48.85,-4.77,5.22,7.05,0.44,0.02,-0.03,4708,-1
2021-05-05 16:36:37.132831,30.40,100741.79,82.63,48.67,-4.42,4.40,7.32,-0.97,-0.33,0.07,6334,-1
2021-05-05 16:36:37.612509,30.41,100741.14,84.47,48.72,-4.32,3.34,8.17,0.06,-0.08,-0.09,5621,-1
2021-05-05 16:36:38.092624,30.46,100737.95,85.81,48.99,-4.32,3.42,8.56,0.04,0.01,-0.03,6031,-1
2021-05-05 16:36:38.572757,30.44,100739.12,87.14,48.89,-4.02,2.90,9.03,0.00,-0.04,-0.24,2927,-1
2021-05-05 16:36:39.052582,30.43,100741.77,88.39,48.67,-3.77,2.66,8.35,-0.01,0.00,0.01,789,-1
2021-05-05 16:36:39.532515,30.42,100737.83,89.42,49.00,-3.70,1.95,8.48,-0.01,0.06,0.17,787,-1
2021-05-05 16:36:40.012501,30.35,100738.25,89.39,48.94,-3.92,1.96,8.79,0.12,-0.17,-0.10,687,-1
2021-05-05 16:36:40.492674,30.23,100739.64,85.38,48.85,-3.88,1.78,9.38,0.10,-0.15,-0.12,2584,-1
2021-05-05 16:36:40.972773,30.27,100737.66,79.89,49.02,-3.77,2.59,9.16,0.08,-0.06,-0.14,2196,-1
2021-05-05 16:36:41.452544,30.32,100741.37,77.30,48.71,-3.46,2.16,8.83,0.06,-0.04,-0.02,719,-1
2021-05-05 16:36:41.932562,30.38,100742.18,76.93,48.64,-4.13,2.27,8.95,0.08,-0.07,-0.05,638,-1
2021-05-05 16:36:42.412541,30.38,100740.44,77.78,48.78,-3.85,2.75,8.83,0.08,-0.13,-0.11,686,-1
2021-05-05 16:36:42.892595,30.35,100738.90,77.97,48.91,-3.66,2.14,9.16,0.09,-0.14,-0.19,671,-1
2021-05-05 16:36:43.372742,30.34,100740.31,76.99,48.79,-3.68,2.72,8.84,0.03,-0.03,-0.11,649,-1
2021-05-05 16:36:43.852554,30.33,100740.67,75.12,48.76,-3.43,2.28,8.57,0.04,-0.06,-0.01,665,-1
2021-05-05 16:36:44.332534,30.27,100741.04,72.47,48.73,-3.69,1.93,8.88,0.11,-0.11,-0.04,835,-1
2021-05-05 16:36:44.812420,30.20,100747.04,68.08,48.23,-3.96,2.33,8.84,0.09,-0.12,-0.05,705,-1
2021-05-05 16:36:45.291976,30.22,100746.26,63.20,48.30,-3.64,2.70,8.89,0.03,-0.12,-0.10,678,-1
2021-05-05 16:36:45.772774,30.30,100747.25,61.96,48.21,-3.80,2.02,9.10,0.07,-0.08,-0.10,612,-1
2021-05-05 16:36:46.252605,30.35,100750.91,64.07,47.91,-3.83,2.77,8.76,0.03,-0.04,-0.06,656,-1
2021-05-05 16:36:46.732587,30.36,100748.34,67.34,48.12,-3.62,2.68,8.61,0.09,-0.11,-0.09,690,-1
2021-05-05 16:36:47.212606,30.28,100746.25,68.43,48.30,-3.39,2.18,8.94,0.10,-0.13,-0.11,678,-1
2021-05-05 16:36:47.692826,30.25,100746.69,65.54,48.19,-3.71,2.17,9.14,0.09,-0.11,-0.11,1843,-1
2021-05-05 16:36:48.173126,30.29,100744.43,62.91,48.45,-3.69,2.85,8.75,0.07,-0.08,-0.08,3306,-1
2021-05-05 16:36:48.652652,30.31,100730.18,62.79,49.64,-3.45,2.25,9.05,0.04,-0.05,-0.07,2069,-1
2021-05-05 16:36:49.132291,30.37,100739.64,64.10,48.85,-3.81,2.32,9.06,0.04,-0.05,-0.07,633,-1
2021-05-05 16:36:49.612456,30.38,100739.16,66.97,48.89,-3.79,2.70,8.63,0.06,-0.07,-0.08,767,-1
2021-05-05 16:36:50.092747,30.34,100738.36,68.82,48.96,-3.47,2.33,8.78,0.10,-0.13,-0.10,686,-1
2021-05-05 16:36:50.572973,30.25,100736.61,67.25,49.10,-3.55,2.20,8.93,0.08,-0.12,-0.10,672,-1
2021-05-05 16:36:51.052638,30.20,100734.84,63.17,49.25,-3.68,2.14,9.15,0.04,-0.11,-0.13,6953,-1
2021-05-05 16:36:51.532670,30.25,100737.29,59.56,49.05,-3.94,2.32,8.87,0.11,-0.06,0.02,5180,-1
2021-05-05 16:36:52.012648,30.28,100735.07,59.30,49.23,-4.22,2.91,8.68,0.09,-0.04,-0.05,7745,-1
2021-05-05 16:36:52.492840,30.30,100736.45,60.49,49.12,-3.44,2.88,9.15,0.47,-0.23,-0.01,10424,-1
2021-05-05 16:36:52.972945,30.33,100738.81,62.20,48.92,-3.44,6.16,7.27,0.31,-0.07,-0.14,32001,-1
2021-05-05 16:36:53.452701,30.53,100738.02,65.53,48.99,-4.38,5.46,6.74,0.03,-0.09,0.13,2865,-1
2021-05-05 16:36:53.932741,30.43,100741.17,69.99,48.72,-4.15,4.58,7.80,-0.09,0.03,-0.15,3599,-1
2021-05-05 16:36:54.412715,30.44,100737.92,73.92,48.99,-5.11,4.85,8.27,-0.06,-0.52,-0.20,868,-1
2021-05-05 16:36:54.892862,30.41,100740.81,77.28,48.75,-4.95,3.22,7.61,0.01,-0.55,-0.03,773,-1
2021-05-05 16:36:55.372990,30.34,100739.12,77.86,48.82,-3.95,2.86,8.64,0.08,-0.00,-0.21,779,-1
2021-05-05 16:36:55.852792,30.39,100741.09,76.04,48.73,-3.69,3.87,8.55,0.07,-0.10,-0.16,718,-1
2021-05-05 16:36:56.332177,30.43,100740.50,76.12,48.78,-4.26,3.36,9.55,0.12,-0.16,-0.26,773,-1
2021-05-05 16:36:56.812342,30.44,100738.00,77.13,48.99,-4.56,3.22,8.29,0.06,-0.26,-0.05,911,-1
2021-05-05 16:36:57.293393,30.43,100738.30,78.05,48.96,-3.81,2.92,8.52,0.13,-0.18,-0.20,848,-1
2021-05-05 16:36:57.773060,30.39,100736.34,78.21,49.13,-4.33,3.18,8.76,0.30,-0.13,-0.08,36653,-1
2021-05-05 16:36:58.252758,30.40,100745.82,75.81,48.33,-3.62,3.31,8.83,0.01,0.13,-0.20,13382,-1
2021-05-05 16:36:58.732771,30.63,100740.39,75.84,48.79,-4.60,2.90,8.97,0.03,-0.09,-0.02,9496,-1
2021-05-05 16:36:59.212734,30.71,100741.41,78.29,48.70,-4.66,3.11,8.63,0.08,0.05,0.12,6685,-1
2021-05-05 16:36:59.692863,30.68,100743.33,80.91,48.54,-4.93,3.01,8.37,-0.02,-0.02,-0.16,37086,-1
2021-05-05 16:37:00.173340,30.74,100740.06,83.33,48.81,-4.32,3.08,8.39,-0.02,0.08,-0.02,5278,-1
2021-05-05 16:37:00.652874,30.72,100742.58,85.29,48.60,-4.45,3.07,8.60,0.02,-0.04,-0.11,701,-1
2021-05-05 16:37:01.132733,30.57,100742.38,86.90,48.62,-4.34,2.53,8.61,0.05,-0.04,-0.10,718,-1
2021-05-05 16:37:01.612802,30.36,100741.61,87.74,48.68,-4.16,2.78,8.25,0.11,-0.11,-0.10,777,-1
2021-05-05 16:37:02.093282,30.32,100740.44,84.68,48.78,-4.13,3.38,8.21,0.06,-0.11,-0.11,742,-1
2021-05-05 16:37:02.573107,30.28,100740.23,79.15,48.80,-4.23,3.00,8.67,0.14,-0.13,-0.13,813,-1
2021-05-05 16:37:03.053020,30.39,100742.19,74.57,48.64,-3.98,4.05,10.54,0.04,-0.11,0.05,916,-1
2021-05-05 16:37:03.532808,30.47,100734.68,73.83,49.26,-3.16,2.66,8.68,0.02,-0.13,-0.07,648,-1
2021-05-05 16:37:04.012796,30.50,100732.97,74.96,49.41,-3.88,2.91,8.57,0.10,-0.12,-0.14,1072,-1
2021-05-05 16:37:04.492832,30.45,100737.97,75.26,48.99,-4.00,3.08,8.37,0.23,-0.25,-0.18,7442,-1
2021-05-05 16:37:04.973122,30.43,100739.80,72.25,48.84,-4.36,3.47,8.37,0.03,-0.13,-0.24,9505,-1
2021-05-05 16:37:05.452873,30.51,100737.80,69.80,49.00,-4.25,3.25,8.26,0.03,-0.02,-0.11,7355,-1
2021-05-05 16:37:05.932845,30.49,100738.52,70.54,48.94,-4.11,3.48,8.02,0.05,-0.03,-0.03,3718,-1
2021-05-05 16:37:06.412865,30.48,100738.06,70.98,48.98,-4.40,3.37,8.42,0.06,0.04,-0.05,4593,-1
2021-05-05 16:37:06.892834,30.48,100741.67,71.46,48.68,-4.01,2.86,8.75,0.02,0.01,-0.04,721,-1
2021-05-05 16:37:07.373021,30.51,100738.78,72.66,48.92,-4.34,2.95,8.06,0.06,-0.06,-0.08,757,-1
2021-05-05 16:37:07.852910,30.50,100742.05,74.27,48.65,-4.22,3.46,8.14,0.08,-0.09,-0.09,737,-1
2021-05-05 16:37:08.332858,30.43,100742.45,73.53,48.61,-4.62,3.20,8.44,0.08,-0.13,-0.13,660,-1
2021-05-05 16:37:08.812493,30.42,100739.80,70.06,48.84,-4.42,2.83,8.67,0.07,-0.09,-0.10,2445,-1
2021-05-05 16:37:09.293201,30.45,100741.10,67.94,48.73,-4.37,2.64,8.68,0.09,-0.09,-0.10,794,-1
2021-05-05 16:37:09.773207,30.48,100736.86,67.44,49.08,-4.76,2.73,8.43,0.04,0.04,-0.08,1688,-1
2021-05-05 16:37:10.252908,30.45,100736.88,68.34,49.08,-4.19,5.80,6.36,0.88,0.18,-0.02,11400,-1
2021-05-05 16:37:10.732934,30.45,100731.63,66.94,49.52,-4.21,8.27,3.14,0.31,-0.08,0.01,9053,-1
2021-05-05 16:37:11.212898,30.49,100734.38,67.31,49.29,-5.03,8.22,3.07,0.08,-0.04,-0.12,5373,-1
2021-05-05 16:37:11.693084,30.54,100733.85,70.41,49.33,-5.44,7.19,4.09,-0.15,-0.14,-0.20,9660,-1
2021-05-05 16:37:12.172595,30.59,100738.09,74.00,48.98,-5.14,6.77,5.31,-0.04,-0.17,-0.24,10415,-1
2021-05-05 16:37:12.653046,30.61,100736.07,77.48,49.15,-5.57,6.38,5.35,0.00,-0.08,-0.02,7997,-1
2021-05-05 16:37:13.132424,30.74,100735.50,80.41,49.20,-5.26,6.66,5.25,-0.00,0.04,-0.01,4341,-1
2021-05-05 16:37:13.612939,30.76,100740.23,82.90,48.80,-4.91,6.71,4.76,0.11,-0.04,-0.06,1991,-1
2021-05-05 16:37:14.093091,30.70,100732.50,84.93,49.45,-5.29,6.44,5.26,0.04,-0.06,-0.05,4007,-1
2021-05-05 16:37:14.573258,30.44,100736.67,86.61,49.10,-5.10,7.21,4.34,0.04,0.04,-0.11,5640,-1
2021-05-05 16:37:15.052963,30.50,100739.94,87.27,48.82,-4.92,6.88,4.79,0.01,-0.01,-0.13,6984,-1
2021-05-05 16:37:15.533023,30.72,100739.45,87.95,48.87,-5.63,7.12,5.12,-0.05,-0.18,-0.21,934,-1
2021-05-05 16:37:16.012967,30.84,100743.41,89.02,48.53,-5.27,7.15,4.31,0.06,0.05,0.05,741,-1
2021-05-05 16:37:16.492968,30.50,100737.88,89.41,49.00,-4.98,6.70,4.64,0.10,-0.10,-0.11,897,-1
2021-05-05 16:37:16.973228,30.49,100735.87,86.13,49.00,-5.10,6.76,5.32,0.06,-0.17,-0.15,9150,-1
2021-05-05 16:37:17.453018,30.55,100736.78,82.26,49.09,-5.56,7.02,4.66,0.07,-0.01,-0.03,6488,-1
2021-05-05 16:37:17.933000,30.57,100737.12,80.50,49.06,-5.14,6.98,4.42,0.08,0.01,-0.00,11704,-1
2021-05-05 16:37:18.413045,30.60,100736.77,80.22,49.09,-5.35,6.90,4.66,0.07,-0.05,-0.15,2673,-1
2021-05-05 16:37:18.892981,30.69,100739.50,80.98,48.86,-5.50,6.55,5.08,-0.03,-0.13,-0.02,5124,-1
2021-05-05 16:37:19.373158,30.75,100740.52,82.86,48.78,-5.26,6.82,4.91,0.02,0.09,-0.01,17059,-1
2021-05-05 16:37:19.853042,30.77,100745.09,84.82,48.39,-5.33,5.72,6.57,-0.12,-0.29,-0.29,12538,-1
2021-05-05 16:37:20.333050,30.85,100743.30,86.59,48.54,-5.82,5.38,9.01,-0.08,-0.34,-0.81,3332,-1
2021-05-05 16:37:20.812703,30.85,100741.83,88.14,48.67,-5.95,5.70,5.24,0.25,0.16,0.19,701,-1
2021-05-05 16:37:21.293502,30.82,100742.48,89.34,48.61,-6.21,6.28,5.44,0.08,-0.35,-0.19,1193,-1
2021-05-05 16:37:21.773307,30.59,100742.05,90.30,48.65,-4.85,5.70,5.69,-0.21,0.26,0.23,26290,-1
2021-05-05 16:37:22.253055,30.61,100737.09,89.96,49.06,-5.72,5.97,4.84,0.06,0.18,0.17,10637,-1
2021-05-05 16:37:22.733288,30.77,100744.61,89.96,48.43,-5.99,5.44,5.56,-0.03,0.00,-0.02,7134,-1
2021-05-05 16:37:23.213145,30.84,100740.95,90.71,48.75,-5.91,6.06,5.93,0.08,-0.04,-0.21,11607,-1
2021-05-05 16:37:23.693050,30.80,100740.70,91.47,48.76,-6.01,5.04,5.49,0.18,0.12,0.07,1119,-1
2021-05-05 16:37:24.173261,30.55,100736.11,91.15,49.15,-6.15,5.57,5.19,0.10,-0.16,-0.07,849,-1
2021-05-05 16:37:24.653080,30.51,100738.70,86.65,48.93,-5.85,6.07,5.10,0.29,-0.14,-0.02,713,-1
2021-05-05 16:37:25.132555,30.58,100741.47,83.17,48.70,-5.97,6.22,5.04,0.19,-0.02,-0.13,15919,-1
2021-05-05 16:37:25.613115,30.67,100740.73,80.80,48.76,-5.73,5.99,4.72,0.39,0.02,-0.06,4779,-1
2021-05-05 16:37:26.093117,30.71,100741.02,81.08,48.73,-5.78,6.43,4.28,-0.05,-0.03,-0.07,3053,-1
2021-05-05 16:37:26.573349,30.73,100741.36,82.80,48.71,-5.76,6.67,4.52,0.04,0.09,0.06,2209,-1
2021-05-05 16:37:27.053093,30.85,100739.83,84.84,48.83,-5.90,6.23,5.13,-0.01,-0.09,-0.06,1374,-1
2021-05-05 16:37:27.533147,31.04,100742.11,86.70,48.64,-6.01,6.55,5.45,0.06,-0.09,-0.18,758,-1
2021-05-05 16:37:28.013128,31.12,100742.22,88.23,48.63,-5.47,6.75,4.64,0.05,0.02,-0.09,678,-1
2021-05-05 16:37:28.493163,30.96,100748.00,89.45,48.15,-5.68,5.99,4.48,-0.02,0.13,-0.04,625,-1
2021-05-05 16:37:28.973243,30.52,100741.01,90.15,48.74,-5.67,5.92,4.50,0.05,0.01,0.01,846,-1
2021-05-05 16:37:29.453467,30.65,100737.46,88.41,49.03,-5.85,6.22,4.70,-0.02,-0.01,0.04,920,-1
2021-05-05 16:37:29.933019,30.90,100740.66,88.31,48.76,-5.70,6.46,5.10,0.01,-0.07,-0.00,784,-1
2021-05-05 16:37:30.413168,30.97,100743.37,89.30,48.54,-5.98,6.62,4.88,0.05,-0.07,-0.05,811,-1
2021-05-05 16:37:30.893126,30.80,100748.79,90.23,48.08,-6.08,6.02,4.91,0.04,-0.06,-0.02,13295,-1
2021-05-05 16:37:31.373427,31.03,100739.96,90.22,48.82,-5.62,5.77,5.23,0.01,-0.06,-0.11,6405,-1
2021-05-05 16:37:31.853193,31.05,100745.12,90.69,48.39,-5.96,6.45,5.30,0.06,-0.04,-0.08,5311,-1
2021-05-05 16:37:32.333211,31.12,100746.37,91.46,48.29,-5.34,6.29,5.19,0.05,0.00,-0.12,6813,-1
2021-05-05 16:37:32.812827,31.17,100740.92,92.25,48.74,-5.59,6.47,5.21,0.03,0.10,-0.04,22371,-1
2021-05-05 16:37:33.293713,31.36,100740.94,92.93,48.74,-5.67,6.25,4.70,0.02,-0.07,-0.02,6819,-1
2021-05-05 16:37:33.773481,31.33,100743.88,93.48,48.50,-5.93,5.21,5.42,-0.14,-0.05,-0.04,2743,-1
2021-05-05 16:37:34.253258,31.39,100740.99,93.92,48.74,-5.89,6.22,5.05,0.05,0.03,-0.01,672,-1
2021-05-05 16:37:34.733227,31.17,100750.17,94.23,47.97,-6.18,5.53,5.07,0.07,-0.01,-0.01,770,-1
2021-05-05 16:37:35.213256,30.50,100741.80,94.05,48.67,-5.76,6.07,5.00,0.03,-0.05,-0.09,6159,-1
2021-05-05 16:37:35.693146,30.74,100745.14,92.10,48.39,-6.23,6.21,5.15,-0.02,-0.12,0.01,13801,-1
2021-05-05 16:37:36.173516,30.94,100744.50,91.62,48.44,-5.96,5.76,5.47,0.04,-0.03,-0.05,9513,-1
2021-05-05 16:37:36.653318,31.04,100743.97,92.05,48.49,-5.78,6.42,5.16,0.13,0.04,-0.02,8917,-1
2021-05-05 16:37:37.133225,31.16,100745.46,92.66,48.36,-5.99,5.86,5.70,0.03,-0.08,-0.03,8024,-1
2021-05-05 16:37:37.613297,31.27,100746.56,93.31,48.27,-6.51,5.95,5.42,0.08,-0.11,-0.13,6132,-1
2021-05-05 16:37:38.093173,31.23,100748.91,93.80,48.07,-6.13,6.37,5.37,0.02,-0.06,-0.27,4765,-1
2021-05-05 16:37:38.573646,31.23,100749.78,94.19,48.00,-6.08,5.85,5.25,0.08,-0.03,-0.10,5232,-1
2021-05-05 16:37:39.053276,31.21,100750.17,94.54,47.97,-6.50,5.46,5.07,0.01,-0.15,-0.13,4310,-1
2021-05-05 16:37:39.533292,31.15,100747.36,94.82,48.20,-5.82,6.18,5.16,-0.01,-0.04,-0.08,4240,-1
2021-05-05 16:37:40.013300,31.11,100749.86,95.09,47.99,-6.35,5.71,5.41,-0.08,-0.18,0.09,1721,-1
2021-05-05 16:37:40.493186,31.21,100747.69,95.26,48.18,-6.10,5.32,5.84,0.02,-0.14,-0.04,4739,-1
2021-05-05 16:37:40.973472,31.28,100746.02,95.48,48.32,-5.99,6.09,5.64,0.02,-0.01,-0.21,1149,-1
2021-05-05 16:37:41.453309,31.14,100747.80,95.58,48.17,-6.06,5.57,5.34,0.14,-0.16,-0.03,699,-1
2021-05-05 16:37:41.933301,30.93,100740.83,95.68,48.75,-6.18,5.71,5.59,0.04,-0.19,-0.11,1018,-1
2021-05-05 16:37:42.413298,30.96,100744.95,94.52,48.41,-5.27,6.22,5.28,0.06,-0.02,-0.15,635,-1
2021-05-05 16:37:42.893184,31.00,100743.72,90.75,48.51,-5.37,6.06,5.42,0.05,-0.01,-0.04,647,-1
2021-05-05 16:37:43.373505,31.04,100744.81,87.73,48.42,-5.54,5.21,5.82,0.02,-0.05,0.00,654,-1
2021-05-05 16:37:43.853294,31.08,100740.70,86.71,48.76,-5.91,5.37,5.78,0.06,-0.07,0.03,644,-1
2021-05-05 16:37:44.333315,31.09,100744.95,86.67,48.41,-5.46,6.19,5.61,0.04,-0.03,-0.03,663,-1
2021-05-05 16:37:44.812654,31.08,100744.30,86.79,48.46,-5.22,5.77,5.61,0.06,0.01,-0.11,834,-1
2021-05-05 16:37:45.292671,31.02,100747.49,85.55,48.19,-5.35,5.39,5.87,0.10,-0.09,-0.15,8473,-1
2021-05-05 16:37:45.773546,31.08,100746.20,83.08,48.30,-5.48,5.44,5.99,0.04,-0.07,0.00,7262,-1
2021-05-05 16:37:46.253387,31.17,100745.06,83.65,48.40,-5.66,5.61,6.00,0.03,-0.05,-0.09,659,-1
2021-05-05 16:37:46.733232,31.14,100744.36,85.34,48.31,-5.74,5.74,5.99,0.04,-0.07,-0.00,9519,-1
2021-05-05 16:37:47.212974,31.18,100746.05,87.06,48.31,-6.01,5.96,6.14,-0.01,-0.11,-0.09,1751,-1
2021-05-05 16:37:47.693274,31.27,100740.97,88.59,48.74,-5.96,5.83,6.25,0.02,-0.17,-0.06,699,-1
2021-05-05 16:37:48.173393,31.28,100744.22,89.90,48.47,-5.96,5.79,6.22,-0.02,-0.14,-0.10,689,-1
2021-05-05 16:37:48.653390,31.23,100745.44,90.93,48.36,-5.95,5.80,6.04,0.07,-0.10,-0.06,1101,-1
