time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-28 14:47:24.525072,34.20,101873.53,78.27,-46.01,9.66,1.77,-1.26,0.01,-0.05,-0.01,3114,-1
2021-04-28 14:47:25.004283,34.17,101839.45,79.21,-42.74,9.60,1.65,-1.26,0.05,-0.05,-0.07,481,-1
2021-04-28 14:47:25.484452,34.05,101872.45,78.59,-45.48,9.26,1.75,-1.40,0.01,-0.10,-0.17,4691,-1
2021-04-28 14:47:25.964752,34.02,101870.64,75.03,-45.33,9.36,1.84,-1.21,0.11,-0.06,-0.09,3606,-1
2021-04-28 14:47:26.444459,34.04,101870.77,71.08,-45.34,9.29,1.50,-0.96,0.04,-0.03,-0.05,7218,-1
2021-04-28 14:47:26.924756,34.08,101870.94,69.50,-45.35,9.98,2.06,-0.60,0.09,-0.14,-0.07,4014,-1
2021-04-28 14:47:27.405492,34.09,101870.93,70.12,-45.35,9.67,1.97,-0.80,0.00,0.00,-0.06,2960,-1
2021-04-28 14:47:27.884745,34.13,101870.84,70.80,-45.35,9.40,1.52,-0.73,0.10,-0.07,-0.09,1100,-1
2021-04-28 14:47:28.364811,34.15,101872.77,71.79,-45.51,9.64,1.81,-0.66,0.01,-0.06,-0.00,4069,-1
2021-04-28 14:47:28.844567,34.16,101872.81,72.70,-45.51,9.73,1.77,-0.65,0.18,-0.08,-0.24,1245,-1
2021-04-28 14:47:29.324514,34.18,101873.91,73.07,-45.53,9.56,1.91,-0.83,0.12,-0.07,-0.08,3175,-1
2021-04-28 14:47:29.805738,34.15,101871.20,72.59,-45.38,9.61,1.82,-0.77,0.12,-0.10,-0.03,1023,-1
2021-04-28 14:47:30.284707,34.15,101870.03,71.02,-45.28,9.54,1.85,-1.03,0.14,-0.09,-0.04,5748,-1
2021-04-28 14:47:30.764714,34.17,101873.97,69.31,-45.61,9.49,1.90,-0.81,0.09,-0.08,-0.13,1921,-1
2021-04-28 14:47:31.245346,34.20,101874.77,68.35,-45.67,9.44,1.78,-0.90,0.15,-0.10,-0.07,1158,-1
2021-04-28 14:47:31.724605,34.21,101867.98,67.88,-45.11,9.34,1.82,-0.81,0.14,-0.04,-0.12,5099,-1
2021-04-28 14:47:32.205637,34.23,101874.94,67.44,-45.68,9.52,1.92,-0.91,0.07,-0.07,-0.08,9688,-1
2021-04-28 14:47:32.684570,34.30,101872.41,67.61,-45.48,9.66,1.52,-0.41,0.12,-0.07,0.03,4636,-1
2021-04-28 14:47:33.164281,34.35,101840.30,69.37,-42.81,9.55,2.09,-0.78,0.01,-0.34,-0.27,12829,-1
2021-04-28 14:47:33.644319,34.40,101910.06,71.55,-48.60,9.00,2.03,-0.96,0.10,-0.11,-0.02,4013,-1
2021-04-28 14:47:34.125110,34.45,101874.22,74.18,-45.63,9.54,1.75,-0.60,0.23,-0.05,-0.12,876,-1
2021-04-28 14:47:34.606556,34.46,101873.31,76.68,-45.55,9.28,1.89,-1.05,0.16,-0.05,-0.01,8947,-1
2021-04-28 14:47:35.084777,34.48,101839.58,78.61,-42.75,9.33,1.33,-1.10,0.04,-0.10,-0.07,886,-1
2021-04-28 14:47:35.564822,34.38,101828.50,79.63,-41.84,9.47,1.84,-1.20,-0.04,-0.20,-0.08,599,-1
2021-04-28 14:47:36.049506,34.29,101863.08,77.14,-44.70,9.38,1.49,-1.01,0.32,-0.11,0.07,483,-1
2021-04-28 14:47:36.524889,34.25,101879.89,72.40,-46.10,9.70,0.41,-1.21,0.35,0.02,0.18,592,-1
2021-04-28 14:47:37.006666,34.31,101863.78,69.09,-44.76,9.92,-0.20,-0.95,0.15,-0.27,0.01,9490,-1
2021-04-28 14:47:37.484341,34.34,101866.09,68.95,-44.95,9.81,1.09,-1.98,-0.01,0.09,0.01,4079,-1
2021-04-28 14:47:37.964850,34.37,101866.30,69.71,-44.97,9.50,0.17,-1.11,-0.48,-0.25,-0.22,2519,-1
2021-04-28 14:47:38.444938,34.39,101864.64,70.49,-44.83,9.58,1.68,-2.01,-0.26,-0.14,-0.26,296,-1
2021-04-28 14:47:38.925218,34.37,101851.85,70.74,-43.77,9.46,1.80,-1.57,0.11,-0.09,0.00,339,-1
2021-04-28 14:47:39.408333,34.31,101857.01,70.20,-44.20,8.99,1.41,-1.99,-0.31,-0.12,-0.15,253,-1
2021-04-28 14:47:39.884947,34.26,101865.78,68.39,-44.93,9.06,2.41,-1.80,0.23,-0.03,-0.12,179,-1
2021-04-28 14:47:40.364899,34.25,101864.28,66.10,-44.80,9.11,2.43,-1.60,0.10,-0.06,-0.04,195,-1
2021-04-28 14:47:40.844828,34.29,101870.41,65.25,-45.31,9.16,2.54,-1.52,0.09,-0.05,-0.04,243,-1
2021-04-28 14:47:41.325018,34.33,101865.77,66.70,-44.93,9.18,2.45,-1.60,0.11,-0.08,-0.06,140,-1
2021-04-28 14:47:41.807119,34.35,101869.56,68.69,-45.24,9.21,2.54,-1.67,0.14,-0.06,-0.04,948,-1
2021-04-28 14:47:42.285246,34.37,101867.80,70.10,-45.09,9.48,2.83,-1.63,0.50,0.16,-0.45,189,-1
2021-04-28 14:47:42.765015,34.42,101868.84,71.29,-45.18,8.95,2.96,-1.75,0.25,-0.08,0.24,2452,-1
2021-04-28 14:47:43.244793,34.45,101868.11,72.70,-45.12,9.23,2.71,-1.42,0.07,-0.07,-0.04,540,-1
2021-04-28 14:47:43.724979,34.47,101845.87,73.65,-43.28,9.29,2.96,-1.64,0.08,-0.03,0.05,11100,-1
2021-04-28 14:47:44.207325,34.45,101870.30,73.64,-45.30,9.44,3.11,-1.08,-0.08,0.01,-0.09,5709,-1
2021-04-28 14:47:44.684388,34.46,101871.73,72.72,-45.42,9.34,1.82,-1.17,0.14,-0.09,0.29,377,-1
2021-04-28 14:47:45.165109,34.45,101870.97,71.68,-45.36,10.08,0.81,-0.82,0.26,-0.24,-0.02,6160,-1
2021-04-28 14:47:45.645051,34.43,101876.15,70.46,-45.79,10.10,1.44,-1.51,0.07,-0.09,-0.24,7626,-1
2021-04-28 14:47:46.124948,34.43,101867.81,69.42,-45.10,9.62,1.32,-1.51,0.05,0.09,0.14,5040,-1
2021-04-28 14:47:46.605586,34.45,101870.30,68.77,-45.30,9.54,-0.20,-1.54,0.20,-0.05,0.13,2188,-1
2021-04-28 14:47:47.085093,34.47,101869.44,68.03,-45.23,9.70,1.08,-2.15,0.07,-0.08,-0.19,2352,-1
2021-04-28 14:47:47.565062,34.49,101871.98,67.42,-45.44,9.57,1.28,-2.51,0.17,0.14,-0.26,1410,-1
2021-04-28 14:47:48.044340,34.49,101866.82,66.94,-45.01,9.25,0.39,-2.22,-0.17,-0.19,-0.11,707,-1
2021-04-28 14:47:48.525242,34.51,101862.32,66.18,-44.69,9.49,0.92,-2.55,0.14,-0.56,-0.40,393,-1
2021-04-28 14:47:49.007598,34.46,101856.86,65.10,-44.19,9.16,0.73,-2.53,0.31,0.07,-0.08,945,-1
2021-04-28 14:47:49.487234,34.41,101864.33,63.10,-44.81,9.50,1.03,-1.82,0.20,-0.15,-0.08,4035,-1
2021-04-28 14:47:49.964647,34.38,101859.45,60.51,-44.40,8.91,1.31,-2.13,0.36,-0.16,0.06,4304,-1
2021-04-28 14:47:50.445366,34.49,101863.46,58.50,-44.73,9.41,1.50,-2.27,-0.01,-0.28,-0.43,3023,-1
2021-04-28 14:47:50.924580,34.53,101878.97,60.90,-46.02,9.36,1.57,-1.92,-0.00,0.02,-0.01,482,-1
2021-04-28 14:47:51.407194,34.58,101853.55,65.21,-43.91,9.18,2.44,-2.40,-0.02,-0.01,-0.20,432,-1
2021-04-28 14:47:51.885342,34.49,101855.75,69.24,-44.09,9.39,2.14,-2.19,0.26,-0.04,-0.06,318,-1
2021-04-28 14:47:52.364949,34.41,101858.11,70.75,-44.29,9.37,1.82,-2.08,0.04,-0.05,-0.01,200,-1
2021-04-28 14:47:52.847075,34.36,101860.30,69.92,-44.47,9.47,2.49,-1.58,-0.58,-0.05,-0.11,406,-1
2021-04-28 14:47:53.325195,34.38,101873.61,68.08,-45.58,8.91,2.95,-1.83,-0.11,-0.08,0.50,683,-1
2021-04-28 14:47:53.808445,34.44,101876.64,67.45,-45.83,8.54,3.25,-3.46,-0.13,-0.05,-0.19,319,-1
2021-04-28 14:47:54.285161,34.49,101868.62,68.73,-45.16,8.28,3.62,-3.56,0.16,-0.05,-0.09,262,-1
2021-04-28 14:47:54.764693,34.50,101856.34,70.78,-44.14,8.07,3.47,-3.97,0.29,-0.13,-0.06,306,-1
2021-04-28 14:47:55.245239,34.41,101851.22,72.08,-43.72,8.04,2.97,-4.02,0.12,-0.03,-0.03,271,-1
2021-04-28 14:47:55.725315,34.37,101858.51,70.47,-44.32,7.93,3.19,-4.55,0.06,-0.16,-0.22,372,-1
2021-04-28 14:47:56.207517,34.36,101873.07,66.81,-45.53,7.90,4.20,-4.33,0.08,-0.03,0.02,355,-1
2021-04-28 14:47:56.684794,34.44,101868.62,64.84,-45.16,7.90,3.73,-4.32,0.00,-0.04,-0.00,3409,-1
2021-04-28 14:47:57.164928,34.45,101866.71,65.82,-45.00,8.54,3.27,-3.07,0.03,-0.07,-0.00,213,-1
2021-04-28 14:47:57.645321,34.48,101873.39,67.40,-45.56,8.71,3.19,-2.98,0.11,-0.10,-0.05,825,-1
2021-04-28 14:47:58.124893,34.54,101885.77,69.27,-46.58,8.71,3.13,-3.02,0.10,-0.04,-0.03,692,-1
2021-04-28 14:47:58.605587,34.63,101871.38,71.97,-45.39,9.03,2.14,-2.99,0.28,0.03,0.07,307,-1
2021-04-28 14:47:59.085463,34.64,101870.08,74.76,-45.28,8.26,3.40,-3.79,-0.11,-0.08,-0.08,2776,-1
2021-04-28 14:47:59.565398,34.64,101872.64,76.92,-45.49,8.25,3.24,-3.61,0.17,0.01,-0.09,296,-1
2021-04-28 14:48:00.044748,34.63,101861.36,78.33,-44.56,8.38,3.39,-3.64,0.07,-0.07,-0.17,267,-1
2021-04-28 14:48:00.525481,34.59,101860.14,78.96,-44.46,8.40,3.17,-3.52,0.17,-0.04,-0.04,379,-1
2021-04-28 14:48:01.005747,34.55,101863.55,78.01,-44.74,8.54,3.07,-3.29,-0.01,-0.07,0.36,263,-1
2021-04-28 14:48:01.485317,34.51,101866.06,75.25,-44.95,8.83,2.26,-3.24,-0.00,-0.18,-0.05,284,-1
2021-04-28 14:48:01.965864,34.49,101864.08,71.40,-44.79,8.82,2.60,-3.32,0.08,-0.02,-0.01,331,-1
2021-04-28 14:48:02.445383,34.46,101861.44,67.43,-44.57,8.69,2.70,-3.27,0.08,-0.09,-0.05,199,-1
2021-04-28 14:48:02.924871,34.45,101860.12,64.23,-44.46,8.70,2.70,-3.27,0.08,-0.09,-0.05,249,-1
2021-04-28 14:48:03.407154,34.43,101864.06,61.73,-44.78,8.66,2.89,-3.28,0.13,-0.06,-0.00,1031,-1
2021-04-28 14:48:03.884747,34.42,101862.62,59.63,-44.66,9.03,2.90,-2.85,0.08,-0.03,0.04,414,-1
2021-04-28 14:48:04.365387,34.41,101848.59,58.03,-43.50,8.73,3.09,-3.26,0.08,-0.09,-0.20,202,-1
2021-04-28 14:48:04.845504,34.38,101852.50,56.71,-43.83,8.59,3.12,-3.40,0.15,0.03,-0.14,301,-1
2021-04-28 14:48:05.325107,34.37,101870.81,54.97,-45.34,8.73,3.32,-3.22,0.07,-0.13,-0.01,325,-1
2021-04-28 14:48:05.806559,34.44,101872.95,54.26,-45.52,8.58,3.15,-3.40,0.15,-0.04,-0.11,301,-1
2021-04-28 14:48:06.285447,34.48,101868.80,56.55,-45.18,7.95,3.35,-3.56,0.03,-0.07,-0.06,236,-1
2021-04-28 14:48:06.765503,34.51,101857.45,60.04,-44.24,8.46,3.25,-3.55,0.08,-0.03,-0.09,263,-1
2021-04-28 14:48:07.245489,34.45,101857.33,62.61,-44.23,8.34,3.17,-3.45,0.14,-0.07,-0.07,516,-1
2021-04-28 14:48:07.725375,34.42,101870.12,62.10,-45.25,8.41,3.20,-3.54,0.07,-0.16,-0.03,234,-1
2021-04-28 14:48:08.208271,34.46,101870.52,60.76,-45.32,8.22,3.33,-3.79,0.12,-0.10,-0.07,298,-1
2021-04-28 14:48:08.685345,34.48,101853.58,61.55,-43.91,8.23,3.32,-3.77,0.17,-0.05,-0.04,298,-1
2021-04-28 14:48:09.165442,34.45,101859.17,62.87,-44.38,8.32,3.40,-3.67,0.05,-0.06,-0.05,247,-1
2021-04-28 14:48:09.645402,34.43,101869.77,62.49,-45.26,8.42,3.32,-3.47,0.09,-0.07,-0.09,404,-1
2021-04-28 14:48:10.125225,34.49,101880.44,61.61,-46.14,8.34,3.49,-3.64,0.10,-0.05,-0.07,336,-1
2021-04-28 14:48:10.607974,34.53,101877.91,62.68,-45.93,8.27,3.54,-3.65,0.01,-0.08,-0.04,224,-1
2021-04-28 14:48:11.085567,34.56,101860.61,65.22,-44.50,8.24,3.68,-3.66,0.05,-0.06,-0.07,260,-1
2021-04-28 14:48:11.569479,34.54,101853.88,67.99,-43.94,8.22,3.55,-3.76,0.07,-0.08,-0.09,679,-1
2021-04-28 14:48:12.045249,34.48,101850.00,68.90,-43.62,8.28,3.67,-3.74,0.08,-0.09,-0.09,550,-1
2021-04-28 14:48:12.525381,34.47,101878.64,66.45,-45.99,8.23,3.61,-3.66,0.09,-0.08,-0.13,417,-1
2021-04-28 14:48:13.005605,34.55,101876.41,65.08,-45.81,8.16,3.15,-3.67,0.12,-0.08,-0.05,293,-1
2021-04-28 14:48:13.485344,34.57,101855.46,66.76,-44.07,8.19,3.31,-3.68,0.11,-0.09,-0.03,261,-1
2021-04-28 14:48:13.965398,34.53,101854.06,68.79,-43.95,8.19,3.40,-3.74,0.10,-0.05,-0.04,134,-1
2021-04-28 14:48:14.445763,34.48,101870.25,68.08,-45.30,8.30,3.45,-3.65,0.10,-0.03,-0.07,5436,-1
2021-04-28 14:48:14.925587,34.50,101872.41,65.49,-45.48,8.38,3.49,-3.51,0.08,-0.17,-0.08,5784,-1
2021-04-28 14:48:15.406624,34.52,101867.34,63.91,-45.06,8.25,3.57,-3.75,0.07,-0.05,-0.09,5670,-1
2021-04-28 14:48:15.885832,34.54,101871.67,63.88,-45.41,8.30,3.43,-3.61,0.09,-0.09,-0.05,438,-1
2021-04-28 14:48:16.365681,34.56,101871.19,64.64,-45.37,8.32,3.23,-3.57,0.08,-0.08,-0.07,190,-1
2021-04-28 14:48:16.847509,34.58,101865.12,65.70,-44.87,8.39,3.30,-3.52,0.11,-0.08,-0.00,254,-1
2021-04-28 14:48:17.325124,34.58,101869.83,66.66,-45.26,8.33,3.47,-3.56,0.09,-0.07,0.02,247,-1
2021-04-28 14:48:17.807304,34.59,101871.33,67.05,-45.39,8.44,3.41,-3.55,0.09,-0.09,0.02,558,-1
2021-04-28 14:48:18.285896,34.61,101873.53,67.36,-45.57,8.44,3.43,-3.53,0.07,-0.06,0.02,402,-1
2021-04-28 14:48:18.766195,34.64,101873.31,68.22,-45.55,8.32,3.48,-3.59,0.08,-0.07,-0.00,279,-1
2021-04-28 14:48:19.245695,34.69,101880.63,69.73,-46.16,8.23,3.54,-3.64,0.08,-0.08,-0.04,246,-1
2021-04-28 14:48:19.725813,34.74,101863.13,71.66,-44.71,8.26,3.73,-3.65,0.07,-0.03,-0.06,218,-1
2021-04-28 14:48:20.207542,34.71,101861.38,73.75,-44.56,8.25,3.57,-3.64,0.08,-0.05,-0.01,183,-1
2021-04-28 14:48:20.685459,34.65,101867.66,74.25,-45.08,8.88,3.38,-2.87,-0.07,-0.27,-0.26,252,-1
2021-04-28 14:48:21.165840,34.64,101870.69,72.39,-45.33,8.39,3.57,-3.55,0.12,-0.06,-0.03,6671,-1
2021-04-28 14:48:21.645810,34.64,101870.58,69.85,-45.32,8.46,3.49,-3.07,0.10,-0.09,-0.03,5285,-1
2021-04-28 14:48:22.125209,34.68,101870.34,68.27,-45.17,8.34,3.46,-3.54,0.11,-0.09,-0.09,1442,-1
2021-04-28 14:48:22.606426,34.70,101876.52,68.46,-45.82,8.36,3.36,-3.41,0.09,-0.09,-0.04,161,-1
2021-04-28 14:48:23.087413,34.72,101874.80,69.26,-45.67,8.32,3.41,-3.43,0.04,-0.07,-0.08,2192,-1
2021-04-28 14:48:23.565959,34.73,101875.34,70.28,-45.72,8.20,3.45,-3.52,0.09,-0.10,-0.07,316,-1
2021-04-28 14:48:24.048414,34.73,101845.00,71.14,-43.20,8.26,3.44,-3.53,0.11,-0.06,-0.03,299,-1
2021-04-28 14:48:24.526570,34.65,101851.70,70.52,-43.76,8.26,3.50,-3.62,0.08,-0.06,-0.05,285,-1
2021-04-28 14:48:25.005951,34.63,101877.88,66.77,-45.93,8.32,3.52,-3.48,0.10,-0.08,-0.05,430,-1
2021-04-28 14:48:25.485825,34.72,101878.90,63.83,-46.01,8.23,3.62,-3.49,0.15,-0.09,-0.06,314,-1
2021-04-28 14:48:25.965811,34.75,101875.53,65.12,-45.73,7.90,3.19,-3.82,0.16,0.05,0.01,120,-1
2021-04-28 14:48:26.445492,34.75,101870.05,67.77,-45.28,8.35,3.45,-3.75,0.03,-0.06,-0.13,609,-1
2021-04-28 14:48:26.925724,34.74,101846.90,70.12,-43.36,8.23,3.33,-3.77,0.23,-0.09,-0.04,463,-1
2021-04-28 14:48:27.406803,34.64,101870.73,70.23,-45.34,8.00,3.42,-3.78,-0.17,-0.24,-0.16,820,-1
2021-04-28 14:48:27.885869,34.70,101913.65,67.49,-48.89,7.85,3.86,-4.21,-0.11,-0.01,-0.06,1249,-1
2021-04-28 14:48:28.367658,34.79,101888.50,67.57,-46.81,8.64,3.84,-3.61,0.11,0.02,-0.01,606,-1
2021-04-28 14:48:28.846065,34.82,101873.02,70.20,-45.53,7.93,3.71,-3.51,-0.07,-0.18,-0.15,1212,-1
2021-04-28 14:48:29.325867,34.82,101845.34,72.99,-43.23,7.98,3.60,-3.57,0.20,-0.01,-0.00,390,-1
2021-04-28 14:48:29.806757,34.73,101846.41,74.74,-43.32,7.81,3.92,-4.49,0.25,-0.05,-0.11,350,-1
2021-04-28 14:48:30.285706,34.69,101867.25,73.13,-45.05,7.69,3.77,-4.50,0.16,0.01,-0.04,2800,-1
2021-04-28 14:48:30.765329,34.71,101872.09,69.77,-45.45,7.75,3.74,-4.03,0.14,-0.07,0.01,1460,-1
2021-04-28 14:48:31.246230,34.72,101873.02,67.45,-45.53,7.79,3.63,-4.17,0.10,-0.10,-0.05,346,-1
2021-04-28 14:48:31.725858,34.73,101869.65,66.46,-45.25,7.64,3.70,-4.45,0.09,-0.10,-0.05,322,-1
2021-04-28 14:48:32.206476,34.73,101872.72,65.87,-45.50,7.98,3.74,-3.85,0.08,-0.16,-0.18,1059,-1
2021-04-28 14:48:32.686147,34.75,101893.02,65.44,-47.18,7.54,3.36,-3.87,0.10,-0.17,-0.09,555,-1
2021-04-28 14:48:33.165992,34.81,101886.36,67.01,-46.63,7.34,4.03,-4.79,0.15,0.04,-0.04,643,-1
2021-04-28 14:48:33.645313,34.84,101830.42,70.25,-41.99,7.66,4.12,-4.46,0.08,-0.02,-0.04,388,-1
2021-04-28 14:48:34.126156,34.74,101843.25,72.39,-43.06,7.62,4.18,-4.40,0.12,-0.07,-0.06,427,-1
2021-04-28 14:48:34.606839,34.69,101883.09,71.32,-46.36,7.54,4.16,-4.61,0.08,-0.13,-0.13,609,-1
2021-04-28 14:48:35.085981,34.72,101878.83,68.51,-46.01,7.48,4.29,-4.48,0.11,-0.08,-0.16,291,-1
2021-04-28 14:48:35.565998,34.77,101874.23,68.73,-45.63,7.43,4.12,-4.48,0.05,-0.06,-0.19,3148,-1
2021-04-28 14:48:36.045902,34.78,101878.12,70.12,-45.95,7.46,4.04,-4.57,0.05,-0.08,-0.17,279,-1
2021-04-28 14:48:36.525961,34.80,101873.22,71.73,-45.54,7.34,4.02,-4.52,0.05,-0.12,-0.18,438,-1
2021-04-28 14:48:37.006158,34.81,101843.74,73.28,-43.10,7.37,4.08,-4.65,0.08,-0.07,-0.11,229,-1
2021-04-28 14:48:37.486589,34.73,101843.94,73.53,-43.12,7.34,3.94,-4.68,0.15,-0.11,-0.13,370,-1
2021-04-28 14:48:37.966039,34.69,101890.92,70.03,-47.01,7.46,4.04,-4.69,0.16,-0.08,0.03,367,-1
2021-04-28 14:48:38.445898,34.75,101875.72,66.56,-45.75,7.43,3.92,-4.63,0.15,-0.04,-0.04,280,-1
2021-04-28 14:48:38.926059,34.79,101876.17,67.19,-45.79,7.47,3.97,-4.63,0.11,-0.02,-0.05,901,-1
2021-04-28 14:48:39.406408,34.81,101872.92,69.07,-45.52,7.50,3.73,-4.96,0.14,-0.03,-0.04,5336,-1
2021-04-28 14:48:39.885952,34.82,101873.86,70.59,-45.60,7.53,3.89,-4.46,0.14,-0.02,-0.04,4729,-1
2021-04-28 14:48:40.366112,34.85,101875.32,71.75,-45.72,7.65,3.79,-4.48,0.08,-0.07,-0.05,472,-1
2021-04-28 14:48:40.845559,34.89,101874.80,73.08,-45.67,7.59,3.78,-4.51,0.10,-0.08,-0.02,536,-1
2021-04-28 14:48:41.325492,34.90,101870.64,74.49,-45.33,7.17,2.45,-3.81,-0.07,0.04,-0.10,3846,-1
2021-04-28 14:48:41.807558,34.91,101875.05,75.59,-45.69,7.80,3.87,-4.16,0.06,-0.07,-0.05,3070,-1
2021-04-28 14:48:42.286189,34.93,101872.65,76.42,-45.50,7.71,4.07,-4.13,-0.03,-0.10,-0.09,4346,-1
2021-04-28 14:48:42.769182,34.95,101878.84,77.02,-46.01,7.65,3.97,-4.24,0.09,-0.20,-0.01,417,-1
2021-04-28 14:48:43.245443,34.96,101861.29,77.26,-44.55,7.34,4.18,-4.44,0.20,-0.08,-0.16,216,-1
2021-04-28 14:48:43.725596,34.94,101858.46,77.16,-44.32,7.68,4.39,-4.34,0.09,-0.08,-0.05,199,-1
2021-04-28 14:48:44.205848,34.90,101865.81,76.10,-44.93,7.52,4.27,-4.32,0.12,-0.08,-0.10,253,-1
2021-04-28 14:48:44.686173,34.87,101872.09,73.51,-45.45,7.47,4.55,-4.33,0.06,-0.05,-0.12,226,-1
2021-04-28 14:48:45.166253,34.85,101870.16,70.32,-45.29,7.51,4.31,-4.30,0.11,-0.09,0.01,227,-1
2021-04-28 14:48:45.645578,34.85,101869.21,67.33,-45.21,7.50,4.18,-4.19,0.14,-0.09,-0.01,233,-1
2021-04-28 14:48:46.126313,34.86,101869.93,65.14,-45.27,7.45,4.38,-4.26,0.10,-0.08,-0.09,341,-1
2021-04-28 14:48:46.606467,34.85,101848.66,63.49,-43.51,7.48,4.35,-4.36,0.11,-0.08,-0.06,448,-1
2021-04-28 14:48:47.087351,34.82,101844.80,62.01,-43.19,7.54,4.11,-4.31,0.03,-0.07,-0.09,373,-1
2021-04-28 14:48:47.566575,34.78,101851.92,59.73,-43.78,7.57,4.02,-4.17,0.08,-0.09,-0.03,4045,-1
2021-04-28 14:48:48.046691,34.75,101862.11,56.67,-44.62,7.53,3.98,-4.17,0.16,-0.12,-0.04,3773,-1
2021-04-28 14:48:48.527375,34.74,101867.56,53.57,-45.07,7.74,4.01,-4.30,0.20,-0.09,0.04,6294,-1
2021-04-28 14:48:49.005575,34.74,101865.42,51.19,-44.90,7.54,3.87,-4.11,0.20,-0.03,0.09,1729,-1
2021-04-28 14:48:49.487157,34.78,101866.45,51.39,-44.98,7.84,4.19,-4.11,0.26,0.11,0.27,5197,-1
2021-04-28 14:48:49.966316,34.79,101865.83,54.03,-44.93,8.95,2.66,-2.98,0.12,0.14,0.61,598,-1
2021-04-28 14:48:50.446364,34.80,101862.73,56.49,-44.67,8.90,1.57,-2.96,0.22,-0.03,0.03,4763,-1
2021-04-28 14:48:50.926388,34.83,101864.77,58.29,-44.84,9.03,1.70,-2.81,-0.15,0.05,0.01,3919,-1
2021-04-28 14:48:51.407718,34.85,101864.78,60.40,-44.84,8.92,2.42,-2.93,0.07,-0.14,-0.15,3021,-1
2021-04-28 14:48:51.886381,34.85,101862.59,62.39,-44.66,8.99,2.39,-2.98,0.08,-0.14,-0.10,4885,-1
2021-04-28 14:48:52.366174,34.89,101864.83,63.56,-44.85,8.60,2.62,-3.25,-0.11,-0.04,-0.04,834,-1
2021-04-28 14:48:52.846189,34.92,101868.19,65.18,-45.13,8.68,2.73,-2.98,0.07,-0.08,-0.08,323,-1
2021-04-28 14:48:53.326229,34.88,101870.28,66.67,-45.30,8.81,2.62,-2.72,-0.02,-0.11,0.06,6358,-1
2021-04-28 14:48:53.809363,34.90,101868.80,66.44,-45.18,8.59,2.74,-3.34,0.19,-0.14,-0.02,3080,-1
2021-04-28 14:48:54.286027,34.92,101872.22,67.37,-45.46,9.08,3.57,-2.17,-0.49,-0.00,0.08,3156,-1
2021-04-28 14:48:54.766370,34.94,101868.31,68.89,-45.14,8.83,3.35,-2.81,0.45,0.01,-0.09,1526,-1
2021-04-28 14:48:55.246299,34.94,101870.34,70.53,-45.30,8.89,3.27,-2.53,0.15,0.02,-0.08,249,-1
2021-04-28 14:48:55.727198,34.86,101867.45,70.00,-45.07,9.00,3.13,-2.65,0.09,-0.03,-0.08,4231,-1
2021-04-28 14:48:56.205793,34.86,101869.59,66.60,-45.24,8.88,3.21,-2.40,-0.05,-0.03,-0.08,544,-1
2021-04-28 14:48:56.686475,34.85,101870.16,63.94,-45.29,8.59,2.19,-2.71,0.44,-0.03,-0.15,6328,-1
2021-04-28 14:48:57.165764,34.86,101862.52,62.46,-44.66,8.39,3.59,-3.76,0.47,-0.03,-0.20,4156,-1
2021-04-28 14:48:57.646357,34.87,101866.94,61.95,-45.02,8.20,2.66,-3.51,-0.62,0.01,0.17,3051,-1
2021-04-28 14:48:58.126338,34.87,101869.17,62.28,-45.21,8.48,3.20,-3.28,0.07,-0.16,-0.05,3488,-1
2021-04-28 14:48:58.608205,34.89,101872.06,62.69,-45.45,8.51,3.11,-3.01,-0.01,-0.21,-0.08,4650,-1
2021-04-28 14:48:59.086564,34.90,101868.29,63.04,-45.13,8.31,3.59,-3.24,0.13,-0.06,-0.09,1598,-1
2021-04-28 14:48:59.566187,34.92,101869.59,63.69,-45.24,8.42,3.49,-2.96,0.10,-0.03,0.02,584,-1
2021-04-28 14:49:00.046084,34.93,101869.73,64.48,-45.25,8.24,3.38,-3.22,0.14,-0.03,-0.11,3912,-1
2021-04-28 14:49:00.526521,34.96,101869.84,65.52,-45.26,8.64,3.52,-3.05,0.02,-0.08,0.05,4124,-1
2021-04-28 14:49:01.006220,34.99,101873.05,66.54,-45.53,8.54,3.26,-3.04,0.12,-0.09,-0.05,189,-1
2021-04-28 14:49:01.488262,35.00,101869.95,67.69,-45.27,8.46,3.60,-2.84,0.08,-0.03,-0.05,3554,-1
2021-04-28 14:49:01.967090,35.01,101870.05,68.81,-45.28,8.91,2.87,-3.28,-0.07,-0.01,0.54,2517,-1
2021-04-28 14:49:02.446804,35.01,101867.52,69.39,-45.07,9.26,0.68,-2.37,-0.06,-0.08,-0.04,2668,-1
2021-04-28 14:49:02.927238,35.04,101868.62,69.55,-45.16,8.99,1.03,-2.69,0.29,-0.18,-0.36,2324,-1
2021-04-28 14:49:03.406808,35.06,101869.53,69.72,-45.24,9.35,2.64,-1.85,-0.29,-0.03,-0.03,2182,-1
2021-04-28 14:49:03.886667,35.07,101863.80,69.89,-44.76,9.09,1.60,-2.51,0.39,-0.08,-0.23,457,-1
2021-04-28 14:49:04.366582,34.98,101862.15,68.97,-44.63,9.27,2.05,-2.14,0.29,-0.04,-0.17,289,-1
2021-04-28 14:49:04.846678,34.90,101862.06,65.03,-44.62,9.37,2.48,-1.77,-0.00,-0.07,-0.12,197,-1
